,Key,Status,Summary,Url,Last_Date
1227845,1227845,Fix Released,linuxbridge_conf.ini snippet has wrong syntax,https://bugs.launchpad.net/openstack-manuals/+bug/1227845,2013-09-19
1111118,1111118,Fix Released,grizzly: direct file copy from glance,https://bugs.launchpad.net/openstack-manuals/+bug/1111118,2013-09-19
1206252,1206252,Fix Released,[UI] upload of template causes issues in cluster templates interface,https://bugs.launchpad.net/sahara/+bug/1206252,2013-09-19
1087031,1087031,Fix Released,libvirt: better performance for resizing backing files,https://bugs.launchpad.net/nova/+bug/1087031,2013-09-19
1167699,1167699,Fix Released,Fix the keystone python client package name,https://bugs.launchpad.net/puppet-keystone/+bug/1167699,2013-09-19
1201062,1201062,Fix Released,Should Add nova::ratio class to support resource allocation ratio in nova,https://bugs.launchpad.net/puppet-nova/+bug/1201062,2013-09-19
1197588,1197588,Fix Released,quantum native types prefetch the quantum conf before it exists,https://bugs.launchpad.net/puppet-neutron/+bug/1197588,2013-09-19
1188968,1188968,Fix Released,Add a swift-bench.conf,https://bugs.launchpad.net/puppet-swift/+bug/1188968,2013-09-19
1176101,1176101,Fix Released,Not allowing proper configuration of quantum parameters,https://bugs.launchpad.net/puppet-nova/+bug/1176101,2013-09-19
1172456,1172456,Fix Released,Cannot synchronize the Glance database twice,https://bugs.launchpad.net/puppet-glance/+bug/1172456,2013-09-19
1202978,1202978,Fix Released,Tarball for Tempest missing on http://tarballs.openstack.org/,https://bugs.launchpad.net/openstack-ci/+bug/1202978,2013-09-18
1205459,1205459,Fix Released,JSON request in http://docs.openstack.org/api/openstack-identity-service/2.0/content/Request_Response_Types-d1e149.html has extra <span> tags,https://bugs.launchpad.net/openstack-api-site/+bug/1205459,2013-09-18
975232,975232,Fix Released,Need response codes displayed on api.openstack.org,https://bugs.launchpad.net/openstack-api-site/+bug/975232,2013-09-18
1223449,1223449,Fix Released,API Ref Jump menu cuts off side of options on small resolutions,https://bugs.launchpad.net/openstack-api-site/+bug/1223449,2013-09-18
959356,959356,Fix Released,nova-dhcpbridge shouldn't send notifications on old leases,https://bugs.launchpad.net/nova/+bug/959356,2013-09-18
1226395,1226395,Fix Released,Document Nicira NVP L3 Advanced Features Extension,https://bugs.launchpad.net/openstack-manuals/+bug/1226395,2013-09-18
