,Key,Status,Summary,Url,Last_Date
1525866,1525866,Fix Released,Rally produces empty html report if a task failed during initialization,https://bugs.launchpad.net/rally/+bug/1525866,2016-02-05
1542373,1542373,Fix Released,OSC tests are not working,https://bugs.launchpad.net/heat-translator/+bug/1542373,2016-02-05
1540919,1540919,Fix Released,[osops-tools-monitoring] plugins default install path to /usr/bin,https://bugs.launchpad.net/osops/+bug/1540919,2016-02-05
1542013,1542013,Fix Released,[osops-tools-monitoring] setup build failing due to missing README.md file,https://bugs.launchpad.net/osops/+bug/1542013,2016-02-05
1542369,1542369,Fix Released,NSX v3 security imports moved neutron core module,https://bugs.launchpad.net/vmware-nsx/+bug/1542369,2016-02-05
1536200,1536200,Fix Released,Contributing - IRC channel should be put into Wiki and Doc,https://bugs.launchpad.net/watcher/+bug/1536200,2016-02-05
1521955,1521955,Fix Released,Access to keystone is denied for requests outside Fuel master node in CentOS7 (Fuel 8 build 310),https://bugs.launchpad.net/fuel/+bug/1521955,2016-02-05
1538557,1538557,Fix Released,[security] Docs for integrating security hardening with OSA are out of date,https://bugs.launchpad.net/openstack-ansible/+bug/1538557,2016-02-05
1541296,1541296,Fix Released,Create OpenStackClients convenience class,https://bugs.launchpad.net/watcher/+bug/1541296,2016-02-05
1523445,1523445,Fix Released,Restrict sshd to allow incoming connections only from networks defined in fuelmenu,https://bugs.launchpad.net/fuel/+bug/1523445,2016-02-05
1541053,1541053,Fix Released,kolla_ansible container is confusing,https://bugs.launchpad.net/kolla/+bug/1541053,2016-02-05
1477583,1477583,Fix Released,Servers context does not support multiple networks,https://bugs.launchpad.net/rally/+bug/1477583,2016-02-05
1541867,1541867,Fix Released,Missing parameter main in ubuntu.yaml in stable/8.0,https://bugs.launchpad.net/fuel/+bug/1541867,2016-02-05
1535308,1535308,Fix Released,Systemd units controlling docker containers are inactive (dead) on startup,https://bugs.launchpad.net/fuel/+bug/1535308,2016-02-05
1538388,1538388,Fix Released,BASIC_CONSOLIDATION should be used instead of SERVERS_CONSOLIDATION,https://bugs.launchpad.net/watcher/+bug/1538388,2016-02-05
1539260,1539260,Fix Released,searchlightclient doesn't support some valid openstackclient auth options,https://bugs.launchpad.net/searchlight/+bug/1539260,2016-02-05
1534517,1534517,Fix Released,[fuel-menu]Fuel-menu save-only uses eth0 as default interface regardless iface state,https://bugs.launchpad.net/fuel/+bug/1534517,2016-02-05
1522506,1522506,Fix Released,notification_driver implementation across projects is varied,https://bugs.launchpad.net/openstack-ansible/+bug/1522506,2016-02-05
1488670,1488670,Fix Released,configure_diskspace will attempt to use small partitions,https://bugs.launchpad.net/openstack-ansible/+bug/1488670,2016-02-05
1426371,1426371,Fix Released,keystone_admin: cannot bind socket,https://bugs.launchpad.net/openstack-ansible/+bug/1426371,2016-02-05
