,Key,Status,Summary,Url,Last_Date
1536128,1536128,Fix Released,Installation guide(docs)  of liberty release missing for ubuntu in docs(Designate),https://bugs.launchpad.net/designate/+bug/1536128,2016-01-21
1313573,1313573,Fix Released,"nova backup fails to backup an instance with attached volume (libvirt, LVM backed)",https://bugs.launchpad.net/nova/+bug/1313573,2016-01-21
1532810,1532810,Fix Released,Network template's validation is not working with bond's subinterfaces,https://bugs.launchpad.net/fuel/+bug/1532810,2016-01-21
1523514,1523514,Fix Released,Switch Fuel CI for master to python 2.7,https://bugs.launchpad.net/fuel/+bug/1523514,2016-01-21
1535367,1535367,Fix Released,Failure on SR-IOV .  Missing  'parent_addr,https://bugs.launchpad.net/nova/+bug/1535367,2016-01-21
1535504,1535504,Fix Released,Should not be shadowing built in BaseException class,https://bugs.launchpad.net/watcher/+bug/1535504,2016-01-21
1523544,1523544,Fix Released,PostgreSQL version decreased in CentOs7,https://bugs.launchpad.net/fuel/+bug/1523544,2016-01-21
1534401,1534401,Fix Released,missing ceph-rgw group in multinode deployment,https://bugs.launchpad.net/kolla/+bug/1534401,2016-01-21
1535725,1535725,Fix Released,tox command doesn't work anymore to run neutron tests,https://bugs.launchpad.net/neutron/+bug/1535725,2016-01-21
1530766,1530766,Fix Released,Vagrant should put selinux to permissive,https://bugs.launchpad.net/kolla/+bug/1530766,2016-01-21
1522688,1522688,Fix Released,migration script autogeneration doesn't work,https://bugs.launchpad.net/networking-midonet/+bug/1522688,2016-01-21
1518180,1518180,Fix Released,midonet-db-manage retirement,https://bugs.launchpad.net/networking-midonet/+bug/1518180,2016-01-21
1529491,1529491,Fix Released,gw remote-mac-entry implementation,https://bugs.launchpad.net/networking-midonet/+bug/1529491,2016-01-21
1475859,1475859,Fix Released,Update the LBaaS validations in Juno,https://bugs.launchpad.net/networking-midonet/+bug/1475859,2016-01-21
1536026,1536026,Fix Released,"Neutron ""show subnetpools"" doesn't show full parameters",https://bugs.launchpad.net/openstack-api-site/+bug/1536026,2016-01-21
1530780,1530780,Fix Released,"Fix wrong parameters at the ""Update volume"" of ""Volumes (volumes)""",https://bugs.launchpad.net/openstack-api-site/+bug/1530780,2016-01-21
1528594,1528594,Fix Released,"Fix wrong parameters at the ""Create volume"" of ""Volumes (volumes)""",https://bugs.launchpad.net/openstack-api-site/+bug/1528594,2016-01-21
1215722,1215722,Fix Released,Add alias as prefix to request params for availability_zone v3,https://bugs.launchpad.net/openstack-api-site/+bug/1215722,2016-01-21
1533350,1533350,Fix Released,can not create VM instance due to permission problem,https://bugs.launchpad.net/kolla/+bug/1533350,2016-01-21
1517329,1517329,Fix Released,Congress tempest tests use wrong skip method,https://bugs.launchpad.net/congress/+bug/1517329,2016-01-20
1515576,1515576,Fix Released,No matching field for servers and hosts in nova data source driver,https://bugs.launchpad.net/congress/+bug/1515576,2016-01-20
1524199,1524199,Fix Released,"Need to write ""Add a security group to the server"" on compute v2.1 API",https://bugs.launchpad.net/openstack-api-site/+bug/1524199,2016-01-20
1533062,1533062,Fix Released,Failed to setup for NTP check,https://bugs.launchpad.net/monasca/+bug/1533062,2016-01-20
1441229,1441229,Fix Released,Chapter 7. Dashboard in OpenStack Security Guide  - Add best practice around pw managers,https://bugs.launchpad.net/openstack-manuals/+bug/1441229,2016-01-20
1526391,1526391,Fix Released,Add a common Hive and Pig config in workflow_factory,https://bugs.launchpad.net/sahara/+bug/1526391,2016-01-20
1532081,1532081,Fix Released,use dhcp-enable config option while creating subnet,https://bugs.launchpad.net/kuryr/+bug/1532081,2016-01-20
1532525,1532525,Fix Released,Delete python bytecode before every test run,https://bugs.launchpad.net/searchlight/+bug/1532525,2016-01-20
1532998,1532998,Fix Released,openstack devstack installation fails on RHEL7,https://bugs.launchpad.net/devstack/+bug/1532998,2016-01-20
1536023,1536023,Fix Released,latest pip 8.0 can not override the system installed package,https://bugs.launchpad.net/kolla/+bug/1536023,2016-01-20
