,Key,Status,Summary,Url,Last_Date
1712255,1712255,Fix Released,Remove argument  enforce_type  for method set_override/set_default,https://bugs.launchpad.net/networking-dpm/+bug/1712255,2018-05-09
1707151,1707151,Fix Released,Remove method CORS.set_latent,https://bugs.launchpad.net/zun/+bug/1707151,2018-05-09
1707151,1707151,Fix Committed,Remove method CORS.set_latent,https://bugs.launchpad.net/octavia/+bug/1707151,2018-05-09
1707151,1707151,Fix Released,Remove method CORS.set_latent,https://bugs.launchpad.net/magnum/+bug/1707151,2018-05-09
1770021,1770021,Fix Released,hubbot: TQE check jobs have not been kicked by hubbot since 4/25,https://bugs.launchpad.net/tripleo/+bug/1770021,2018-05-09
1717550,1717550,Fix Released,Repositories have unresolved dependencies in centos 7.4,https://bugs.launchpad.net/tripleo/+bug/1717550,2018-05-09
1769629,1769629,Fix Released,[cloudkitty][master] cloudkitty config template does not differentiate between cloudkitty_collectors,https://bugs.launchpad.net/openstack-ansible/+bug/1769629,2018-05-09
1769621,1769621,Fix Released,"[cloudkitty][stable/queens] ""Could not find a version that satisfies the requirement sqlalchemy<1.1.0,>=1.0.10 (from versions: 1.1.12)""",https://bugs.launchpad.net/openstack-ansible/+bug/1769621,2018-05-09
1769625,1769625,Fix Released,[cloudkitty][master] found a duplicate dict key (cloudkitty_services),https://bugs.launchpad.net/openstack-ansible/+bug/1769625,2018-05-09
1769624,1769624,Fix Released,[cloudkitty][master] found a duplicate dict key (tags),https://bugs.launchpad.net/openstack-ansible/+bug/1769624,2018-05-09
1769630,1769630,Fix Released,[cloudkitty][master] No section 'cloudkitty+keystone' found in config /etc/cloudkitty/api_paste.ini,https://bugs.launchpad.net/openstack-ansible/+bug/1769630,2018-05-09
1768726,1768726,Fix Released,aide cronjob is broken on CentOS 7,https://bugs.launchpad.net/openstack-ansible/+bug/1768726,2018-05-09
1769499,1769499,Fix Released,oooq-queens-rdo_trunk-bmu-haa16-lab-float_nic_with_vlans failing to report job status to dlrn_api,https://bugs.launchpad.net/tripleo/+bug/1769499,2018-05-09
1765845,1765845,Fix Released,"ceph job fails intermittently with ""ImageNotFound: [errno 2] error opening image volume-ac0586ce-26c6-4e04-a4d6-78a941a93ad7 at snapshot None""",https://bugs.launchpad.net/cinder/+bug/1765845,2018-05-09
1768495,1768495,Fix Released,the test_fail_if_incorrect_aggregate_uuid fails consistently on master,https://bugs.launchpad.net/placement-osc-plugin/+bug/1768495,2018-05-08
