,Key,Status,Summary,Url,Last_Date
1905024,1905024,Fix Released,Error when opening instance detailed view,https://bugs.launchpad.net/horizon/+bug/1905024,2020-12-05
1889397,1889397,Fix Released,Page not found error on refreshing bowser in Server Group,https://bugs.launchpad.net/horizon/+bug/1889397,2020-12-05
1900763,1900763,Fix Committed,[OVN Octavia Provider] OVN provider status update failures can leave orphaned resources,https://bugs.launchpad.net/neutron/+bug/1900763,2020-12-04
1873435,1873435,Fix Released,Established connection is never closed on Python 2.7,https://bugs.launchpad.net/python-swiftclient/+bug/1873435,2020-12-04
1838775,1838775,Fix Released,swiftclient doesn't cleanup session it creates if one is not provided,https://bugs.launchpad.net/python-swiftclient/+bug/1838775,2020-12-04
1906347,1906347,Fix Released,tripleo-quickstart fails to get the correct content for dlrn current repos,https://bugs.launchpad.net/tripleo/+bug/1906347,2020-12-04
1749544,1749544,Fix Released,"Overcloud deployment during ControllerDeployment_Step4 with ceph fails ""ObjectNotFound: error opening pool 'metrics'\"",",https://bugs.launchpad.net/tripleo/+bug/1749544,2020-12-04
1775758,1775758,Fix Released,Deprecated auth_url entries in Neutron Queen's install guide,https://bugs.launchpad.net/neutron/+bug/1775758,2020-12-04
1883220,1883220,Fix Released,Can't store multiple deployment flavours data in nested_tosca_templates_with_topology,https://bugs.launchpad.net/tosca-parser/+bug/1883220,2020-12-04
1905536,1905536,Fix Released,Scenario 001 and 004 failing with wrong ceph  role name,https://bugs.launchpad.net/tripleo/+bug/1905536,2020-12-04
1899967,1899967,Fix Released,L3HA Router in primary state on all nodes,https://bugs.launchpad.net/neutron/+bug/1899967,2020-12-04
1895671,1895671,Fix Released,[OVN] test_add_interface_in_use fail with OVN,https://bugs.launchpad.net/neutron/+bug/1895671,2020-12-04
1897637,1897637,Fix Released,ovs firewall: mac learning of dest VM mac not working,https://bugs.launchpad.net/neutron/+bug/1897637,2020-12-04
1904854,1904854,Fix Released,"""packaging.version"" must be explicitly imported",https://bugs.launchpad.net/neutron/+bug/1904854,2020-12-04
1896945,1896945,Fix Released,dnsmasq >= 2.81 not responding to DHCP requests with current q-dhcp configs,https://bugs.launchpad.net/neutron/+bug/1896945,2020-12-04
1898994,1898994,Fix Released,bandwidth resource allocation is deleted from placement during unrelated port update,https://bugs.launchpad.net/neutron/+bug/1898994,2020-12-04
1892132,1892132,Fix Released,os-vif fails to get the correct UpLink Representor,https://bugs.launchpad.net/os-vif/+bug/1892132,2020-12-04
1886298,1886298,Fix Committed,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/manila/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/tacker/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/ec2-api/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/manila-ui/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/watcher/+bug/1886298,2020-12-04
1886298,1886298,Fix Committed,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/python-keystoneclient/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/kolla/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/python-manilaclient/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/castellan/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/python-glanceclient/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/python-novaclient/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/nova/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/python-watcherclient/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/horizon/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/masakari/+bug/1886298,2020-12-04
1886298,1886298,Fix Released,Few of the lower constraints are not compatible with python3.8,https://bugs.launchpad.net/kolla-ansible/+bug/1886298,2020-12-04
1906230,1906230,Fix Committed,use kolla deploy ceph nautilus there is no log,https://bugs.launchpad.net/kolla/+bug/1906230,2020-12-04
1905707,1905707,Fix Released,Refresh Zone or Record Set  page does not works,https://bugs.launchpad.net/designate-dashboard/+bug/1905707,2020-12-03
1898304,1898304,Fix Released,"[RFE] a ""--wait"" option for share create/delete commands",https://bugs.launchpad.net/python-manilaclient/+bug/1898304,2020-12-03
1902873,1902873,Fix Released,Manila returns Python error when passing optional arguments without using a subcommand,https://bugs.launchpad.net/python-manilaclient/+bug/1902873,2020-12-03
1899325,1899325,Fix Released,"OSC  ""-c / --column"" args not working as expected",https://bugs.launchpad.net/python-manilaclient/+bug/1899325,2020-12-03
1848608,1848608,Fix Released,"Tempest test ""test_manage_share_duplicate"" fails sporadically",https://bugs.launchpad.net/manila/+bug/1848608,2020-12-03
1708360,1708360,Fix Released,Openstack-Ansible Install Fails with OVS,https://bugs.launchpad.net/openstack-ansible/+bug/1708360,2020-12-03
1705476,1705476,Fix Released,AIO Builds for Newton & Ocata failing on Ubuntu 16.04 running on Virtual Box (exact same process works OK on Rackspace Public Cloud Ubuntu 16.04 Images),https://bugs.launchpad.net/openstack-ansible/+bug/1705476,2020-12-03
1800185,1800185,Fix Released,Upgrades from <Newton carry unnecessary user-space env.d files,https://bugs.launchpad.net/openstack-ansible/+bug/1800185,2020-12-03
1641346,1641346,Fix Released,Selective wheel/venv building is not properly tested,https://bugs.launchpad.net/openstack-ansible/+bug/1641346,2020-12-03
1632383,1632383,Fix Released,The current Horizon settings indicate no valid image creation methods are available,https://bugs.launchpad.net/openstack-ansible/+bug/1632383,2020-12-03
1632383,1632383,Fix Released,The current Horizon settings indicate no valid image creation methods are available,https://bugs.launchpad.net/horizon/+bug/1632383,2020-12-03
1887738,1887738,Fix Released,Quickstart: AIO in openstack-ansible,https://bugs.launchpad.net/openstack-ansible/+bug/1887738,2020-12-03
1899155,1899155,Fix Released,Prepare target host doc missing unzip,https://bugs.launchpad.net/openstack-ansible/+bug/1899155,2020-12-03
1744014,1744014,Fix Released,[Docs] Expected Backups in OpenStack-Ansible,https://bugs.launchpad.net/openstack-ansible/+bug/1744014,2020-12-03
1855754,1855754,Fix Released,scripts-library.sh references commands that may not be installed,https://bugs.launchpad.net/openstack-ansible/+bug/1855754,2020-12-03
1906108,1906108,Fix Released,os-keystone-install with keystone-config and keystone-install tags failure,https://bugs.launchpad.net/openstack-ansible/+bug/1906108,2020-12-03
1905568,1905568,Fix Committed,Sanity checks missing port_name while adding tunnel port,https://bugs.launchpad.net/neutron/+bug/1905568,2020-12-03
1904702,1904702,Fix Released,RabbitMQ unreachable during restart by handler,https://bugs.launchpad.net/kolla-ansible/+bug/1904702,2020-12-03
1902998,1902998,Fix Committed,tempest test_create_router_set_gateway_with_fixed_ip  often fails with DVR,https://bugs.launchpad.net/neutron/+bug/1902998,2020-12-02
1905018,1905018,Fix Released,"""collect-flavors-and-verify-profiles"" is failing due to wrong condition",https://bugs.launchpad.net/tripleo/+bug/1905018,2020-12-02
1905991,1905991,Fix Released,extra/podman/containers sometimes not collected by ansible-role-collect-logs,https://bugs.launchpad.net/tripleo/+bug/1905991,2020-12-01
1900389,1900389,Fix Released,Move to Python3,https://bugs.launchpad.net/python-tackerclient/+bug/1900389,2020-12-01
1894825,1894825,Fix Released,placement allocation update accepts only integers from 1,https://bugs.launchpad.net/neutron/+bug/1894825,2020-12-01
1903958,1903958,Fix Committed,Miscellaneous documentation bugs in VNF scaling guide,https://bugs.launchpad.net/tacker/+bug/1903958,2020-12-01
1906265,1906265,Fix Released,ERROR: No matching distribution found for cmd2==0.8.5,https://bugs.launchpad.net/tripleo/+bug/1906265,2020-11-30
1905592,1905592,Fix Released,"Quay.io is down, move registry to rdo registry",https://bugs.launchpad.net/tripleo/+bug/1905592,2020-11-30
1891314,1891314,Fix Released,etcd3gw.exceptions.Etcd3Exception: Not Found,https://bugs.launchpad.net/kolla/+bug/1891314,2020-11-30
1891314,1891314,Fix Released,etcd3gw.exceptions.Etcd3Exception: Not Found,https://bugs.launchpad.net/kolla-ansible/+bug/1891314,2020-11-30
852095,852095,Fix Released,upstream tarball differs from that of googlecode and pypi,https://bugs.launchpad.net/nova/+bug/852095,2020-11-29
1905725,1905725,Fix Released,test_attach_scsi_disk_with_config_drive fails during cleanup when using RBD for Glance and Nova,https://bugs.launchpad.net/tempest/+bug/1905725,2020-11-28
1904565,1904565,Fix Released,standalone-upgrade-victoria and undercloud-upgrade-victoria failing during upgrade pulling from wrong source,https://bugs.launchpad.net/tripleo/+bug/1904565,2020-11-27
1890842,1890842,Fix Released,API test test_create_port_without_propagate_uplink_status fails with neutron-lib 2.5.0,https://bugs.launchpad.net/neutron/+bug/1890842,2020-11-27
1886969,1886969,Fix Released,dhcp bulk reload fails with python3,https://bugs.launchpad.net/neutron/+bug/1886969,2020-11-27
1894857,1894857,Fix Released,lower-constraints job fail on Focal,https://bugs.launchpad.net/neutron/+bug/1894857,2020-11-27
