,Key,Status,Summary,Url,Last_Date
1384795,1384795,Fix Released,restore process fails managing big data stream from swift,https://bugs.launchpad.net/freezer/+bug/1384795,2015-01-24
1413155,1413155,Fix Released,"Recreate PostgreSQL database fails with error ""Postgresql ENUM type requires a name""",https://bugs.launchpad.net/rally/+bug/1413155,2015-01-24
1413486,1413486,Fix Released,'ImagesClientJSON' object has no attribute 'delete_server_group',https://bugs.launchpad.net/tempest/+bug/1413486,2015-01-24
1323783,1323783,Fix Released,Neutron client doesn't properly honor noauth,https://bugs.launchpad.net/ironic/+bug/1323783,2015-01-24
1401521,1401521,Fix Released,Usage statistics isn't sent if postgres was restarted,https://bugs.launchpad.net/fuel/+bug/1401521,2015-01-23
1410796,1410796,Fix Released,When you click on the gear wheel checkbox for node becomes selected,https://bugs.launchpad.net/fuel/+bug/1410796,2015-01-23
1410325,1410325,Fix Released,[ui] Nodes with empty role,https://bugs.launchpad.net/fuel/+bug/1410325,2015-01-23
1411196,1411196,Fix Released,[ui] error in console on select all nodes manipulations,https://bugs.launchpad.net/fuel/+bug/1411196,2015-01-23
1250751,1250751,Fix Released,live migration failed due to no shared storage when using rbd imagebackend,https://bugs.launchpad.net/nova/+bug/1250751,2015-01-23
1405493,1405493,Fix Released,[vCenter] OSTF cannot get a compute node IP,https://bugs.launchpad.net/fuel/+bug/1405493,2015-01-23
1394196,1394196,Fix Committed,Add option to run performance tests using run_tests.sh,https://bugs.launchpad.net/fuel/+bug/1394196,2015-01-23
1397432,1397432,Fix Committed,Astute should not set no-quorum-policy=stop if deployment have failed,https://bugs.launchpad.net/fuel/+bug/1397432,2015-01-23
1391812,1391812,Fix Released,[systest] Prescale test in system_test,https://bugs.launchpad.net/fuel/+bug/1391812,2015-01-23
1412867,1412867,Fix Released,[system tests] Need to disable patching test for 6.1,https://bugs.launchpad.net/fuel/+bug/1412867,2015-01-23
1405718,1405718,Fix Released,Non-preferred coding style in odl_manager.py,https://bugs.launchpad.net/group-based-policy/+bug/1405718,2015-01-22
1291741,1291741,Fix Released,VMWare: Resize action does not change disk,https://bugs.launchpad.net/nova/+bug/1291741,2015-01-22
1407132,1407132,Fix Released,CI timing out with no logs,https://bugs.launchpad.net/tripleo/+bug/1407132,2015-01-22
1403560,1403560,Fix Released,[Upgrade] Re-deployment of simple 5.1.1 cluster failed after upgrading to 6.0,https://bugs.launchpad.net/fuel/+bug/1403560,2015-01-22
1396472,1396472,Fix Committed,fuelmenu in save-only mode rewrites passwords,https://bugs.launchpad.net/fuel/+bug/1396472,2015-01-22
1413432,1413432,Fix Released,Task templates are failing validation if we are using built-in python functions,https://bugs.launchpad.net/rally/+bug/1413432,2015-01-22
1412556,1412556,Fix Committed,compute_scheduler_driver is deprecated but exposed on settings page,https://bugs.launchpad.net/fuel/+bug/1412556,2015-01-22
1413252,1413252,Fix Released,devstack doesn't work with python-openstackclient <= 1.0.1,https://bugs.launchpad.net/devstack/+bug/1413252,2015-01-22
1367727,1367727,Fix Committed,Need add UI notification on deleteing Ceph nodes in configuration with Ceph for images and volumes as backend,https://bugs.launchpad.net/fuel/+bug/1367727,2015-01-22
1410898,1410898,Fix Released,Security Guide - Vulnerability management contraction nit,https://bugs.launchpad.net/openstack-manuals/+bug/1410898,2015-01-22
1372397,1372397,Fix Released,name_check middleware fails to return 400 in case the maximum length is defined in proxy-server.conf,https://bugs.launchpad.net/swift/+bug/1372397,2015-01-22
1389111,1389111,Fix Released,Ceilometer dbsync command timeout in 3600 seconds with mysql,https://bugs.launchpad.net/openstack-chef/+bug/1389111,2015-01-21
1339320,1339320,Fix Released,Move ip_address Compute type properties to attribute working-draft-2,https://bugs.launchpad.net/heat-translator/+bug/1339320,2015-01-21
1405416,1405416,Fix Released,Compute region selection broken,https://bugs.launchpad.net/python-openstackclient/+bug/1405416,2015-01-21
1316522,1316522,Fix Released,RelationshipType.get_parent should have same return value semantics as NodeType.get_parent,https://bugs.launchpad.net/heat-translator/+bug/1316522,2015-01-21
1413169,1413169,Fix Released,Wrong cacert name in glance_http,https://bugs.launchpad.net/tempest/+bug/1413169,2015-01-21
1311223,1311223,Fix Released,[OSSA 2014-016] User's provider templates show up in listing of resource types globally across tenants (CVE-2014-3801),https://bugs.launchpad.net/ossa/+bug/1311223,2015-01-21
1311223,1311223,Fix Released,[OSSA 2014-016] User's provider templates show up in listing of resource types globally across tenants (CVE-2014-3801),https://bugs.launchpad.net/heat/+bug/1311223,2015-01-21
1408233,1408233,Fix Released,There is a mistake on wiki page of bug tags,https://bugs.launchpad.net/openstack-manuals/+bug/1408233,2015-01-21
1401111,1401111,Fix Released,[ui] Can't add Ceph nodes to vCenter env when Ceph for Glance is chosen,https://bugs.launchpad.net/fuel/+bug/1401111,2015-01-21
1372914,1372914,Fix Released,Prohibit possibility of adding cinder nodes to an environment with Ceph RBD,https://bugs.launchpad.net/fuel/+bug/1372914,2015-01-21
1412861,1412861,Fix Released,Use of local outside function causes stack.sh to fail,https://bugs.launchpad.net/devstack/+bug/1412861,2015-01-21
1404226,1404226,Fix Released,swift-proxy-server.conf-sample cannot set keystoneauth reseller_prefix,https://bugs.launchpad.net/devstack/+bug/1404226,2015-01-21
1407616,1407616,Fix Committed,Ubutnu provisioning failed with - failure trying to run: chroot /target dpkg --force-depends --install /var/cache/apt/archives/base-passwd_3.5.24_amd64.deb  /var/cache/apt/archives/base-files_6.5ubuntu6.7_amd64.deb,https://bugs.launchpad.net/fuel/+bug/1407616,2015-01-21
1399788,1399788,Fix Released,neutron doesn't log tenant_id and user_id along side req-id in logs,https://bugs.launchpad.net/devstack/+bug/1399788,2015-01-21
1412944,1412944,Fix Released,LBaaS V2 Documentation should not be shown,https://bugs.launchpad.net/openstack-manuals/+bug/1412944,2015-01-20
1359987,1359987,Fix Released,Parameters not documented for Networking API extension floatingips,https://bugs.launchpad.net/openstack-api-site/+bug/1359987,2015-01-20
1402856,1402856,Fix Released,No images for sahara,https://bugs.launchpad.net/devstack/+bug/1402856,2015-01-20
1411464,1411464,Fix Released,list-floatingip can not see at API-ref,https://bugs.launchpad.net/openstack-api-site/+bug/1411464,2015-01-20
1411138,1411138,Fix Released,Incorrect response code for show-subnet,https://bugs.launchpad.net/openstack-api-site/+bug/1411138,2015-01-20
1403680,1403680,Fix Released,Sahara requires floating IPs even for nova network,https://bugs.launchpad.net/devstack/+bug/1403680,2015-01-20
1402242,1402242,Fix Released,advanced services code do not get cloned unless the services are enabled,https://bugs.launchpad.net/devstack/+bug/1402242,2015-01-20
1317513,1317513,Fix Released,docker exceeded timeout,https://bugs.launchpad.net/fuel/+bug/1317513,2015-01-20
1406525,1406525,Fix Released,Change get_hypervisor_hostanme() function name to get_hypervisor_hostname(),https://bugs.launchpad.net/fuel/+bug/1406525,2015-01-20
1280072,1280072,Fix Released,Corrupt image download after swiftclient 2.0 release,https://bugs.launchpad.net/python-swiftclient/+bug/1280072,2015-01-20
1404840,1404840,Fix Released,bvt test for 5.0.3 release still red,https://bugs.launchpad.net/fuel/+bug/1404840,2015-01-20
1410904,1410904,Fix Released,Security Guide - Configuration management section - Git or git?,https://bugs.launchpad.net/openstack-manuals/+bug/1410904,2015-01-20
1411708,1411708,Fix Released,AbsoluteLimitsNegativeTestJSON.test_max_image_meta_exceed_limit fails to fail,https://bugs.launchpad.net/tempest/+bug/1411708,2015-01-20
1396963,1396963,Fix Released,[Dashboard] Selenium package is not present in requirements,https://bugs.launchpad.net/murano/+bug/1396963,2015-01-20
1363892,1363892,Fix Released,murano/openstack/common/wsgi is not belong to oslo anymore,https://bugs.launchpad.net/murano/+bug/1363892,2015-01-20
1409179,1409179,Fix Released,`user role list` command should be worked into `role list`,https://bugs.launchpad.net/python-openstackclient/+bug/1409179,2015-01-19
1408585,1408585,Fix Released,Backup list doesn't show backup's name,https://bugs.launchpad.net/python-openstackclient/+bug/1408585,2015-01-19
1406737,1406737,Fix Released,v3 endpoint related commands access service.name without check,https://bugs.launchpad.net/python-openstackclient/+bug/1406737,2015-01-19
1404931,1404931,Fix Released,volume list does not show attached servers,https://bugs.launchpad.net/python-openstackclient/+bug/1404931,2015-01-19
1400795,1400795,Fix Released,No list availability zones option,https://bugs.launchpad.net/python-openstackclient/+bug/1400795,2015-01-19
