,Key,Status,Summary,Url,Last_Date
1505503,1505503,Fix Released,dashboard/local_settings filename correction,https://bugs.launchpad.net/openstack-manuals/+bug/1505503,2017-03-24
1498928,1498928,Fix Released,vmware docs about multiple clusters managed from a single nova-compute are wrong,https://bugs.launchpad.net/openstack-manuals/+bug/1498928,2017-03-24
1504965,1504965,Fix Released,Incorrect example in Identity concepts in Cloud Administrator Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1504965,2017-03-24
1504713,1504713,Fix Released,Remove unused 'deprecated' option from auth_strategy opt,https://bugs.launchpad.net/openstack-manuals/+bug/1504713,2017-03-24
1476352,1476352,Fix Released,Eqlx: Remove doc references to eqlx_cli_timeout parameter,https://bugs.launchpad.net/openstack-manuals/+bug/1476352,2017-03-24
1485075,1485075,Fix Released,Enable cinder-manage to remove services,https://bugs.launchpad.net/openstack-manuals/+bug/1485075,2017-03-24
1491227,1491227,Fix Released,nova: use v2.1 only,https://bugs.launchpad.net/openstack-api-site/+bug/1491227,2017-03-24
1491227,1491227,Fix Released,nova: use v2.1 only,https://bugs.launchpad.net/openstack-manuals/+bug/1491227,2017-03-24
1467123,1467123,Fix Released,Adds the Violin Memory V7000 series FC driver.,https://bugs.launchpad.net/openstack-manuals/+bug/1467123,2017-03-24
1505459,1505459,Fix Released,Missing word in Prerequisites compute node networking installation,https://bugs.launchpad.net/openstack-manuals/+bug/1505459,2017-03-24
1504475,1504475,Fix Released,"There are errors in ""Create and manage volumes in End User Guide""",https://bugs.launchpad.net/openstack-manuals/+bug/1504475,2017-03-24
1505543,1505543,Fix Released,Grammar mistakes in OpenStack command-line clients in End User Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1505543,2017-03-24
1504412,1504412,Fix Released,Add fast format option for thick volume creation,https://bugs.launchpad.net/openstack-manuals/+bug/1504412,2017-03-24
1490963,1490963,Fix Released,In CentOS 7 the cinder (and instance creation along with it) service fails to start due to insufficient permission to create /var/lock/cinder directory,https://bugs.launchpad.net/openstack-manuals/+bug/1490963,2017-03-24
1503879,1503879,Fix Released,OpenStack service dependencies in Installation Guide - Ubuntu guide shows message queue start and enable,https://bugs.launchpad.net/openstack-manuals/+bug/1503879,2017-03-24
1504887,1504887,Fix Released,Omission in Ubuntu image guide,https://bugs.launchpad.net/openstack-manuals/+bug/1504887,2017-03-24
1506693,1506693,Fix Released,Spelling miss in manual:Advanced configuration in Networking Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1506693,2017-03-24
1342628,1342628,Fix Released,Add affinity/anti-affinity filters,https://bugs.launchpad.net/openstack-manuals/+bug/1342628,2017-03-24
1507138,1507138,Fix Released,common-rst.pot contains obsolete contents,https://bugs.launchpad.net/openstack-manuals/+bug/1507138,2017-03-24
1506814,1506814,Fix Released,Shared File Systems service glossary terms and definitions are absent,https://bugs.launchpad.net/openstack-manuals/+bug/1506814,2017-03-24
1507626,1507626,Fix Released,Shared File Systems admin guide: remove local type of share network,https://bugs.launchpad.net/openstack-manuals/+bug/1507626,2017-03-24
1438940,1438940,Fix Released,need VMEM driver config for 'configuration reference' guide,https://bugs.launchpad.net/openstack-manuals/+bug/1438940,2017-03-24
1369230,1369230,Fix Released,Add reset-state function for backups,https://bugs.launchpad.net/openstack-manuals/+bug/1369230,2017-03-24
1480069,1480069,Fix Released,VMware: Resource limits for memory,https://bugs.launchpad.net/openstack-manuals/+bug/1480069,2017-03-24
1508109,1508109,Fix Released,Broken link on Manage Block Storage scheduling page in Admin User Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1508109,2017-03-24
1507961,1507961,Fix Released,Typo fix for ISO 9660,https://bugs.launchpad.net/openstack-manuals/+bug/1507961,2017-03-24
1503913,1503913,Fix Released,Verify operation in Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1503913,2017-03-24
1503920,1503920,Fix Released,OpenStack Image service in Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1503920,2017-03-24
1398677,1398677,Fix Released,Volume type access extension,https://bugs.launchpad.net/openstack-manuals/+bug/1398677,2017-03-24
1398677,1398677,Fix Released,Volume type access extension,https://bugs.launchpad.net/openstack-api-site/+bug/1398677,2017-03-24
1505096,1505096,Fix Released,Improve paragraph in Networking concepts in Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1505096,2017-03-24
1480096,1480096,Fix Released,VMware: add resource limits for disk,https://bugs.launchpad.net/openstack-manuals/+bug/1480096,2017-03-24
1505509,1505509,Fix Released,Unnecessary comma,https://bugs.launchpad.net/openstack-manuals/+bug/1505509,2017-03-24
1508742,1508742,Fix Released,Fix issues for Huawei driver doc,https://bugs.launchpad.net/openstack-manuals/+bug/1508742,2017-03-24
1508409,1508409,Fix Released,Create the service entity and API endpoints in Ubuntu Installation Guide: Wrong command syntax - Liberty,https://bugs.launchpad.net/openstack-manuals/+bug/1508409,2017-03-24
1360768,1360768,Fix Released,Add support in Cinder for volume replication - driver approach,https://bugs.launchpad.net/openstack-manuals/+bug/1360768,2017-03-24
1505094,1505094,Fix Released,Messaging Queue description in Networking section in Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1505094,2017-03-24
1363714,1363714,Fix Released,UtilizationAwareScheduling not documented,https://bugs.launchpad.net/openstack-manuals/+bug/1363714,2017-03-24
1503941,1503941,Fix Released,OpenStack Compute in Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1503941,2017-03-24
1509323,1509323,Fix Released,Install and configure in Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1509323,2017-03-24
1402570,1402570,Fix Released,Configure the Storwize family and SVC driver in OpenStack Configuration Reference  - juno,https://bugs.launchpad.net/openstack-manuals/+bug/1402570,2017-03-24
1508355,1508355,Fix Released,cinder do not appear on dashboard.,https://bugs.launchpad.net/openstack-manuals/+bug/1508355,2017-03-24
1506985,1506985,Fix Released,keypair description in documentation seems to be wrong,https://bugs.launchpad.net/openstack-manuals/+bug/1506985,2017-03-24
1507628,1507628,Fix Released,"The documentation refers to a ""module method"", but ""modules"" do not have ""methods"" in Python, classes and objects instantiated from them do.",https://bugs.launchpad.net/openstack-manuals/+bug/1507628,2017-03-24
1507861,1507861,Fix Released,Can not translate index - OpenStack Installation Guide,https://bugs.launchpad.net/openstack-i18n/+bug/1507861,2017-03-24
1507861,1507861,Fix Released,Can not translate index - OpenStack Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1507861,2017-03-24
1498346,1498346,Fix Released,missing the last step to remove unused sqlite database in chapter 6's controller node installation,https://bugs.launchpad.net/openstack-manuals/+bug/1498346,2017-03-24
1508755,1508755,Fix Released,Fix markup in Create and manage object containers in End User Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1508755,2017-03-24
1509937,1509937,Fix Released,Install and configure the controller node in Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1509937,2017-03-24
1505448,1505448,Fix Released,Networking controller node installation procedure order,https://bugs.launchpad.net/openstack-manuals/+bug/1505448,2017-03-24
1494578,1494578,Fix Released,Unnecessary note admonitions,https://bugs.launchpad.net/openstack-manuals/+bug/1494578,2017-03-24
1508457,1508457,Fix Released,Cloud Admin Guide: Shared File Systems needs to be updated,https://bugs.launchpad.net/openstack-manuals/+bug/1508457,2017-03-24
1435156,1435156,Fix Released,Enable retry when there are multiple force hosts/nodes,https://bugs.launchpad.net/openstack-manuals/+bug/1435156,2017-03-24
1510548,1510548,Fix Released,Overview in Installation Guide (minor),https://bugs.launchpad.net/openstack-manuals/+bug/1510548,2017-03-24
1510633,1510633,Fix Released,ceilometer-cinder has a wrong string,https://bugs.launchpad.net/openstack-manuals/+bug/1510633,2017-03-24
1510644,1510644,Fix Released,ceilometer verify page should be updated for post liberty branch,https://bugs.launchpad.net/openstack-manuals/+bug/1510644,2017-03-24
1503940,1503940,Fix Released,OpenStack Compute in Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1503940,2017-03-24
1511251,1511251,Fix Released,Admin Guide - cinder-manage command to enable multiple backends has incorrect arguments,https://bugs.launchpad.net/openstack-manuals/+bug/1511251,2017-03-24
1509583,1509583,Fix Released,Support migrating of legacy routers to HA and back,https://bugs.launchpad.net/openstack-manuals/+bug/1509583,2017-03-24
1507851,1507851,Fix Released,python-novaclient 2.32.0 with help and bash-completion output list is different,https://bugs.launchpad.net/python-novaclient/+bug/1507851,2017-03-24
1507851,1507851,Fix Released,python-novaclient 2.32.0 with help and bash-completion output list is different,https://bugs.launchpad.net/openstack-manuals/+bug/1507851,2017-03-24
1501991,1501991,Fix Released,"Liberty install guide RHEL, keystone DB population unsuccessful: Module pymysql not found",https://bugs.launchpad.net/openstack-manuals/+bug/1501991,2017-03-24
1503938,1503938,Fix Released,OpenStack Compute in Installation Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1503938,2017-03-24
1506248,1506248,Fix Released,add nimble documentation,https://bugs.launchpad.net/openstack-manuals/+bug/1506248,2017-03-24
1511799,1511799,Fix Released,Networking Guide - Provider Network image misleading,https://bugs.launchpad.net/openstack-manuals/+bug/1511799,2017-03-24
1512551,1512551,Fix Released,A typo for 'administrators' word in installation guide,https://bugs.launchpad.net/openstack-manuals/+bug/1512551,2017-03-24
1366325,1366325,Fix Released,VMware: image user functions for spawn(),https://bugs.launchpad.net/openstack-manuals/+bug/1366325,2017-03-24
1403202,1403202,Fix Released,Send the notifications to the Ceilometer for backup service,https://bugs.launchpad.net/openstack-manuals/+bug/1403202,2017-03-24
1502160,1502160,Fix Released,Check supported subnet CIDR,https://bugs.launchpad.net/openstack-manuals/+bug/1502160,2017-03-24
1509278,1509278,Fix Released,Update Huawei manila driver configuration,https://bugs.launchpad.net/openstack-manuals/+bug/1509278,2017-03-24
1512602,1512602,Fix Released,Confusing wording in the OpenStack Architecture Design Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1512602,2017-03-24
1513291,1513291,Fix Released,Capitalize Networking  in Networking Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1513291,2017-03-24
1474879,1474879,Fix Released,"missing ""restart httpd"" step in FWaaS overview",https://bugs.launchpad.net/openstack-manuals/+bug/1474879,2017-03-24
1514005,1514005,Fix Released,Update Nimble driver with multi-initiator extra-spec,https://bugs.launchpad.net/openstack-manuals/+bug/1514005,2017-03-24
1488244,1488244,Fix Released,missing information about saml,https://bugs.launchpad.net/openstack-manuals/+bug/1488244,2017-03-24
