,Key,Status,Summary,Url,Last_Date
1570602,1570602,Fix Released,MariaDB clusters failing with TypeError,https://bugs.launchpad.net/trove/+bug/1570602,2016-07-11
1582962,1582962,Fix Released,Support utf8mb4 encoding for mysql,https://bugs.launchpad.net/trove/+bug/1582962,2016-07-11
1465600,1465600,Fix Released,Instance stays ACTIVE during detach-replica,https://bugs.launchpad.net/trove/+bug/1465600,2016-07-11
1570222,1570222,Fix Released,PXC configuration detach does not work,https://bugs.launchpad.net/trove/+bug/1570222,2016-07-11
1584684,1584684,Fix Released,[releasenotes]  spelling mistake in description for cassandra,https://bugs.launchpad.net/trove/+bug/1584684,2016-07-11
1585384,1585384,Fix Released,MariaDB replication tests broken,https://bugs.launchpad.net/trove/+bug/1585384,2016-07-11
1585427,1585427,Fix Released,spelling mistake in function grant_access in guestagent/datastore/experimental/mongodb/manager.py,https://bugs.launchpad.net/trove/+bug/1585427,2016-07-11
1585478,1585478,Fix Released,Spelling error in file： ./trove/tests/api/configurations.py,https://bugs.launchpad.net/trove/+bug/1585478,2016-07-11
1543739,1543739,Fix Released,Add Postgres guestagent db-models,https://bugs.launchpad.net/trove/+bug/1543739,2016-07-11
1589676,1589676,Fix Released,Delete with fail nova instance tries to stop DB,https://bugs.launchpad.net/trove/+bug/1589676,2016-07-11
1592225,1592225,Fix Released,wrong id for render default config param 'server_id',https://bugs.launchpad.net/trove/+bug/1592225,2016-07-11
1331408,1331408,Fix Released,Poor exception message on missing default datastore,https://bugs.launchpad.net/trove/+bug/1331408,2016-07-11
1571092,1571092,Fix Released,Refactor scenario tests to address gate performance,https://bugs.launchpad.net/trove/+bug/1571092,2016-07-11
1548503,1548503,Fix Released,Add support for root-disable,https://bugs.launchpad.net/trove-dashboard/+bug/1548503,2016-07-11
1551466,1551466,Fix Released,"Add details view for mariadb, percona and postgresql",https://bugs.launchpad.net/trove-dashboard/+bug/1551466,2016-07-11
1551807,1551807,Fix Released,Add missing replication functionality,https://bugs.launchpad.net/trove-dashboard/+bug/1551807,2016-07-11
1559379,1559379,Fix Released,Need to revert https://review.openstack.org/294860,https://bugs.launchpad.net/trove/+bug/1559379,2016-07-11
1562081,1562081,Fix Released,error installing package if git protocol is not accessible,https://bugs.launchpad.net/trove-dashboard/+bug/1562081,2016-07-11
1570443,1570443,Fix Released,runtest.sh does not install horizon in .venv,https://bugs.launchpad.net/trove-dashboard/+bug/1570443,2016-07-11
