,Key,Status,Summary,Url,Last_Date
1602319,1602319,Fix Released,loadbalancer: Comparision to control_virtual_ip,https://bugs.launchpad.net/puppet-tripleo/+bug/1602319,2017-01-18
1640841,1640841,Fix Released,TODO: Should we deploy the docs to rtd?,https://bugs.launchpad.net/nova-dpm/+bug/1640841,2017-01-18
1649733,1649733,Fix Released,TypeError: IPAddress('172.19.0.2') is not JSON serializable,https://bugs.launchpad.net/networking-midonet/+bug/1649733,2017-01-18
1649733,1649733,Fix Released,TypeError: IPAddress('172.19.0.2') is not JSON serializable,https://bugs.launchpad.net/networking-odl/+bug/1649733,2017-01-18
1649733,1649733,Fix Released,TypeError: IPAddress('172.19.0.2') is not JSON serializable,https://bugs.launchpad.net/neutron/+bug/1649733,2017-01-18
1647541,1647541,Fix Released,tox -e docs error,https://bugs.launchpad.net/neutron/+bug/1647541,2017-01-18
1641788,1641788,Fix Released,AgentStatusCheckWorker doesn't reset or start after stop,https://bugs.launchpad.net/neutron/+bug/1641788,2017-01-18
1638664,1638664,Fix Released,OVO MACAddress field isn't serializable,https://bugs.launchpad.net/neutron/+bug/1638664,2017-01-18
1632080,1632080,Fix Released,Adding routes to router does not increment its revision number,https://bugs.launchpad.net/neutron/+bug/1632080,2017-01-18
1606462,1606462,Fix Released,OVS firewall should make use of security_group_updated,https://bugs.launchpad.net/neutron/+bug/1606462,2017-01-18
1513782,1513782,Fix Released,API response time degradation,https://bugs.launchpad.net/neutron/+bug/1513782,2017-01-18
1488730,1488730,Fix Released,"ping the external network ip, clear external-gateway and then set the external-gateway back, the connection is not recoverd due to conntrack",https://bugs.launchpad.net/neutron/+bug/1488730,2017-01-18
1644502,1644502,Fix Released,port not found error on create_subnet,https://bugs.launchpad.net/neutron/+bug/1644502,2017-01-18
1644312,1644312,Fix Released,"dnsmasq fails to spawn with older dnsmasq, no DHCP, ports fail to transition to ACTIVE",https://bugs.launchpad.net/neutron/+bug/1644312,2017-01-18
1633296,1633296,Fix Released,Pecan tempest API test jobs timeout,https://bugs.launchpad.net/neutron/+bug/1633296,2017-01-18
1629347,1629347,Fix Released,"test_check_sanity_6b461a21bcfc_dup_on_no_fixed_ip fails with ""(sqlite3.OperationalError) table floatingips already exists""",https://bugs.launchpad.net/neutron/+bug/1629347,2017-01-18
1628549,1628549,Fix Released,DB migration is broken with two unassigned floating IPs,https://bugs.launchpad.net/neutron/+bug/1628549,2017-01-18
1627649,1627649,Fix Released,several operations on related resources not bumping revisions of parent objects,https://bugs.launchpad.net/neutron/+bug/1627649,2017-01-18
1627628,1627628,Fix Released,ml2 update_network/subnet returning stale info,https://bugs.launchpad.net/neutron/+bug/1627628,2017-01-18
1625973,1625973,Fix Released,RuntimeError on test_standard_attr_resource_model_map,https://bugs.launchpad.net/neutron/+bug/1625973,2017-01-18
1625867,1625867,Fix Released,dhcp agent not discarding stale updates,https://bugs.launchpad.net/neutron/+bug/1625867,2017-01-18
1625334,1625334,Fix Released,Update port with subnet_id in fixed_ips allocates a new IP when existing one could be used.,https://bugs.launchpad.net/neutron/+bug/1625334,2017-01-18
1625221,1625221,Fix Released,Fullstack looses test workers if eventlet's Timeout is raised,https://bugs.launchpad.net/neutron/+bug/1625221,2017-01-18
1624079,1624079,Fix Released,"KeyError on ""subnet_dhcp_ip = subnet_to_interface_ip[subnet.id]""",https://bugs.launchpad.net/neutron/+bug/1624079,2017-01-18
1622616,1622616,Fix Released,delete_subnet update_port appears racey with ipam,https://bugs.launchpad.net/neutron/+bug/1622616,2017-01-18
1622002,1622002,Fix Released,dhcp_release6 can be called when it is not present,https://bugs.launchpad.net/neutron/+bug/1622002,2017-01-18
1621782,1621782,Fix Released,Production code must not import from neutron.tests.*,https://bugs.launchpad.net/neutron/+bug/1621782,2017-01-18
1612959,1612959,Fix Released,neutron DB sync fails: ImportError: No module named tests,https://bugs.launchpad.net/openstack-ansible/+bug/1612959,2017-01-18
1612959,1612959,Fix Released,neutron DB sync fails: ImportError: No module named tests,https://bugs.launchpad.net/neutron/+bug/1612959,2017-01-18
1594756,1594756,Fix Released,pep8 job runs a single check only,https://bugs.launchpad.net/neutron/+bug/1594756,2017-01-18
1561200,1561200,Fix Released,created_at and updated_at times don't include timezone,https://bugs.launchpad.net/neutron/+bug/1561200,2017-01-18
1444112,1444112,Fix Released,ML2 security groups only work with agent drivers,https://bugs.launchpad.net/networking-ovn/+bug/1444112,2017-01-18
1444112,1444112,Fix Released,ML2 security groups only work with agent drivers,https://bugs.launchpad.net/networking-odl/+bug/1444112,2017-01-18
1444112,1444112,Fix Released,ML2 security groups only work with agent drivers,https://bugs.launchpad.net/neutron/+bug/1444112,2017-01-18
1625325,1625325,Fix Released,OVS port momentary lapse of reason,https://bugs.launchpad.net/neutron/+bug/1625325,2017-01-18
1624284,1624284,Fix Released,MessagingTimeout when executing mistral actions,https://bugs.launchpad.net/mistral/+bug/1624284,2017-01-18
1656827,1656827,Fix Released,9.x BVT fails because mirror is not available,https://bugs.launchpad.net/fuel/+bug/1656827,2017-01-18
1630822,1630822,Fix Released,Debug and -vv outputs user password in plain text,https://bugs.launchpad.net/python-openstackclient/+bug/1630822,2017-01-18
1642936,1642936,Fix Released,HA deployments disable keepalived in a non-composable way,https://bugs.launchpad.net/tripleo/+bug/1642936,2017-01-18
1585350,1585350,Fix Released,Network metadata lookup can be incorrect  if using other plugins that override values in network_metadata,https://bugs.launchpad.net/lma-toolchain/+bug/1585350,2017-01-18
1514365,1514365,Fix Released,Add a note to the documentation for accessing dashboards from the public network,https://bugs.launchpad.net/lma-toolchain/+bug/1514365,2017-01-18
1595975,1595975,Fix Released,Nagios may fail to start,https://bugs.launchpad.net/lma-toolchain/+bug/1595975,2017-01-18
1558140,1558140,Fix Released,Notifications do not use the SMTP server if auth method is none,https://bugs.launchpad.net/lma-toolchain/+bug/1558140,2017-01-18
1577358,1577358,Fix Released,Backend servers aren't deployed correctly when using network templates,https://bugs.launchpad.net/lma-toolchain/+bug/1577358,2017-01-18
1550253,1550253,Fix Released,Fuel Puppet hiera('nodes') deprecation,https://bugs.launchpad.net/lma-toolchain/+bug/1550253,2017-01-18
1559155,1559155,Fix Committed,Host notifications are never configured with SMTP parameters,https://bugs.launchpad.net/lma-toolchain/+bug/1559155,2017-01-18
1552772,1552772,Fix Released,Apache doesn't handle the load to process passive checks with 200 nodes,https://bugs.launchpad.net/lma-toolchain/+bug/1552772,2017-01-18
1588157,1588157,Fix Released,Deployment fails when using custom hostnames,https://bugs.launchpad.net/lma-toolchain/+bug/1588157,2017-01-18
1608934,1608934,Fix Released,ephemeral/swap disk creation fails for local storage with image type raw/lvm,https://bugs.launchpad.net/nova/+bug/1608934,2017-01-18
1605488,1605488,Fix Released,log x-openstack-request-id for each api call,https://bugs.launchpad.net/keystoneauth/+bug/1605488,2017-01-18
1657154,1657154,Fix Released,Token was expired when heat stack is running,https://bugs.launchpad.net/fuel-ccp/+bug/1657154,2017-01-18
1583125,1583125,Fix Released,There is no 'major version' upgrades job for ci,https://bugs.launchpad.net/tripleo/+bug/1583125,2017-01-18
1654117,1654117,Fix Released,H402 hacking have been deprecated,https://bugs.launchpad.net/kuryr-libnetwork/+bug/1654117,2017-01-18
1654117,1654117,Fix Released,H402 hacking have been deprecated,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1654117,2017-01-18
1654117,1654117,Fix Released,H402 hacking have been deprecated,https://bugs.launchpad.net/vmware-nsx/+bug/1654117,2017-01-18
1656964,1656964,Fix Released,Python VPP interface library is not re-entrant,https://bugs.launchpad.net/networking-vpp/+bug/1656964,2017-01-18
1654346,1654346,Fix Released,RFE: Implement port_security extension,https://bugs.launchpad.net/networking-vpp/+bug/1654346,2017-01-18
1626699,1626699,Fix Released,Add support for restart policy,https://bugs.launchpad.net/zun/+bug/1626699,2017-01-18
798262,798262,Fix Released,Faulty XML deserialization,https://bugs.launchpad.net/neutron/+bug/798262,2017-01-17
1491926,1491926,Fix Released,Remove padding from Fernet tokens,https://bugs.launchpad.net/keystone/+bug/1491926,2017-01-17
1541621,1541621,Fix Released,Invalid fernet X-Subject-Token token should result in 404 instead of 401,https://bugs.launchpad.net/keystone/+bug/1541621,2017-01-17
1527759,1527759,Fix Released,Default domain no longer lets keystone tenant-list work,https://bugs.launchpad.net/keystone/+bug/1527759,2017-01-17
1526976,1526976,Fix Released,Any operation without token fails with internal server error for fernet token,https://bugs.launchpad.net/keystone/+bug/1526976,2017-01-17
1497461,1497461,Fix Released,Fernet tokens fail for some users with LDAP identity backend,https://bugs.launchpad.net/keystone/+bug/1497461,2017-01-17
1484237,1484237,Fix Released,token revocations not always respected when using fernet tokens,https://bugs.launchpad.net/keystone/+bug/1484237,2017-01-17
1488208,1488208,Fix Released,Revoking a role assignment revokes unscoped tokens too,https://bugs.launchpad.net/keystone/+bug/1488208,2017-01-17
1490804,1490804,Fix Released,[OSSA 2016-005] PKI Token Revocation Bypass (CVE-2015-7546),https://bugs.launchpad.net/keystone/+bug/1490804,2017-01-17
1490804,1490804,Fix Released,[OSSA 2016-005] PKI Token Revocation Bypass (CVE-2015-7546),https://bugs.launchpad.net/ossa/+bug/1490804,2017-01-17
1490804,1490804,Fix Released,[OSSA 2016-005] PKI Token Revocation Bypass (CVE-2015-7546),https://bugs.launchpad.net/keystonemiddleware/+bug/1490804,2017-01-17
1637941,1637941,Fix Released,Not reset connection track entities when the configuration about SG changed,https://bugs.launchpad.net/dragonflow/+bug/1637941,2017-01-17
1474384,1474384,Fix Released,Healthcheck Middleware,https://bugs.launchpad.net/openstack-manuals/+bug/1474384,2017-01-17
1465316,1465316,Fix Released,Add info how to avoid issues with token expiration,https://bugs.launchpad.net/openstack-manuals/+bug/1465316,2017-01-17
1656073,1656073,Fix Released,Support rename a container,https://bugs.launchpad.net/zun/+bug/1656073,2017-01-17
1657121,1657121,Fix Released,"Default set of protocols is expected to be nfs + cifs, but it is only nfs",https://bugs.launchpad.net/manila-image-elements/+bug/1657121,2017-01-17
1580338,1580338,Fix Released,create token API is not doing proper input validation,https://bugs.launchpad.net/keystone/+bug/1580338,2017-01-17
