,Key,Status,Summary,Url,Last_Date
1287513,1287513,Fix Released,setup_develop's conditional for local changes is inverted,https://bugs.launchpad.net/devstack/+bug/1287513,2014-03-11
1270319,1270319,Fix Released,"geard, zuul, and jenkins do not handle function registration cleanly",https://bugs.launchpad.net/openstack-ci/+bug/1270319,2014-03-11
1281353,1281353,Fix Released,run-unittests error report regression,https://bugs.launchpad.net/openstack-ci/+bug/1281353,2014-03-11
1282262,1282262,Fix Released,Permission denied errors on /opt during devstack,https://bugs.launchpad.net/openstack-ci/+bug/1282262,2014-03-11
1284320,1284320,Fix Released,Select command not allowed on new databases,https://bugs.launchpad.net/openstack-ci/+bug/1284320,2014-03-11
1283961,1283961,Fix Released,openstackclient.shell Exception raised during check-tempest-dsvm-neutron,https://bugs.launchpad.net/openstack-ci/+bug/1283961,2014-03-11
1248965,1248965,Fix Released,AutoscalingCeilometer.yaml  template,https://bugs.launchpad.net/heat-templates/+bug/1248965,2014-03-11
1277716,1277716,Fix Released,Ipaddr download wsme failing,https://bugs.launchpad.net/openstack-ci/+bug/1277716,2014-03-11
1280134,1280134,Fix Released,Can't run python 2.6 tests with nosetests,https://bugs.launchpad.net/anvil/+bug/1280134,2014-03-11
1271179,1271179,Fix Released,short form options for fuel cli,https://bugs.launchpad.net/fuel/+bug/1271179,2014-03-11
1286091,1286091,Fix Released,Fuel cli. Remove nodes with inapropriate env id.,https://bugs.launchpad.net/fuel/+bug/1286091,2014-03-11
1285582,1285582,Fix Released,"""Deploy"" button in deployment confirmation dialog is colored even when disabled",https://bugs.launchpad.net/fuel/+bug/1285582,2014-03-11
1286036,1286036,Fix Released,Cannot reassign a role after env reset,https://bugs.launchpad.net/fuel/+bug/1286036,2014-03-11
1252774,1252774,Fix Released,Cinder client for quota is missing in tempest.services,https://bugs.launchpad.net/tempest/+bug/1252774,2014-03-11
1288195,1288195,Fix Committed,The failure events on any deployment page should contain reason,https://bugs.launchpad.net/tuskar-ui/+bug/1288195,2014-03-11
1288712,1288712,Fix Committed,task states of nova instances,https://bugs.launchpad.net/tuskar-ui/+bug/1288712,2014-03-11
1287541,1287541,Fix Released,files/*/ryu is stale,https://bugs.launchpad.net/devstack/+bug/1287541,2014-03-11
1280767,1280767,Fix Released,tempest rest_client _error_checker fails while parsing response,https://bugs.launchpad.net/tempest/+bug/1280767,2014-03-11
1289190,1289190,Fix Released,call of inexistent exceptions in rest client,https://bugs.launchpad.net/tempest/+bug/1289190,2014-03-11
1290552,1290552,Fix Released,manila's devstack funtions duplicates cinder's functions,https://bugs.launchpad.net/manila/+bug/1290552,2014-03-11
1288208,1288208,Fix Committed,task states of nova-baremetal nodes,https://bugs.launchpad.net/tuskar-ui/+bug/1288208,2014-03-11
1290516,1290516,Fix Released,cinder fails on creation of volumes in ci job,https://bugs.launchpad.net/manila/+bug/1290516,2014-03-11
1290669,1290669,Fix Released,Failure caused by 'sudo: no tty present and no askpass program specified',https://bugs.launchpad.net/openstack-ci/+bug/1290669,2014-03-11
1251241,1251241,Fix Released,Post-Installation Configuration in OpenStack Configuration Reference  - havana,https://bugs.launchpad.net/openstack-manuals/+bug/1251241,2014-03-11
1260587,1260587,Fix Released,Add shutdown option to cleanup running periodic,https://bugs.launchpad.net/openstack-manuals/+bug/1260587,2014-03-11
1283713,1283713,Fix Released,Invalid JSON in volume-api,https://bugs.launchpad.net/openstack-api-site/+bug/1283713,2014-03-10
1290033,1290033,Fix Released,Extras hook script for OpenDaylight breaks support for plugins which aren't OVS based,https://bugs.launchpad.net/devstack/+bug/1290033,2014-03-10
1232640,1232640,Fix Released,Top bar links (Overview/Changes/FAQ) broken when on a Guide page,https://bugs.launchpad.net/devstack/+bug/1232640,2014-03-10
1231619,1231619,Fix Released,pyparsing 1.5.7 conflicts with requirement pyparsing>=2.0.1,https://bugs.launchpad.net/devstack/+bug/1231619,2014-03-10
1218575,1218575,Fix Released,When using NUMBER_FAKE_NOVA_COMPUTE only one copy of n-cpu is logged,https://bugs.launchpad.net/devstack/+bug/1218575,2014-03-10
1181914,1181914,Fix Released,devstack doesn't abort when packages are missing on rhel6,https://bugs.launchpad.net/devstack/+bug/1181914,2014-03-10
1290076,1290076,Fix Released,Include an ID on generated configuration-reference tables,https://bugs.launchpad.net/openstack-manuals/+bug/1290076,2014-03-10
1287672,1287672,Fix Committed,Fix styles to comform to the new Horizon accordion navigation,https://bugs.launchpad.net/tuskar-ui/+bug/1287672,2014-03-10
1282839,1282839,Fix Released,FlavorsExtraSpecsV3Test tearDown fails no attribute 'client' if v3 tests disabled,https://bugs.launchpad.net/tempest/+bug/1282839,2014-03-10
1282829,1282829,Fix Released,ServerRescueV3Test tearDown fails when v3 api is disabled,https://bugs.launchpad.net/tempest/+bug/1282829,2014-03-10
