,Key,Status,Summary,Url,Last_Date
1491759,1491759,Fix Released,need access to https://review.fuel-infra.org,https://bugs.launchpad.net/fuel/+bug/1491759,2015-09-03
1485985,1485985,Fix Released,Dockerctl does not stop docker containers properly on fuel,https://bugs.launchpad.net/fuel/+bug/1485985,2015-09-03
1452394,1452394,Fix Released,VMware: verify vCenter server certificate,https://bugs.launchpad.net/openstack-manuals/+bug/1452394,2015-09-03
1483761,1483761,Fix Released,Network template download is not symmetrical with network template upload,https://bugs.launchpad.net/fuel/+bug/1483761,2015-09-03
1308161,1308161,Fix Released,Docs: Add Public and Floating IP addresses requirements.,https://bugs.launchpad.net/fuel/+bug/1308161,2015-09-03
1486029,1486029,Fix Released,Upgrade extensions in Nailgun are not covered with tests,https://bugs.launchpad.net/fuel/+bug/1486029,2015-09-03
1491007,1491007,Fix Released,[system-tests] Debug log contains a lot of redundant information from paramiko and iso8601,https://bugs.launchpad.net/fuel/+bug/1491007,2015-09-03
1490639,1490639,Fix Released,Floating IP's no longer working,https://bugs.launchpad.net/tripleo/+bug/1490639,2015-09-03
1473432,1473432,Fix Released,Duplicated settings of IMAGE_URLS,https://bugs.launchpad.net/devstack/+bug/1473432,2015-09-03
1488019,1488019,Fix Released,fuel health help text contains misleading example,https://bugs.launchpad.net/fuel/+bug/1488019,2015-09-03
1483137,1483137,Fix Released,Add jobs to run tests with reduced footprint,https://bugs.launchpad.net/fuel/+bug/1483137,2015-09-03
1489532,1489532,Fix Released,Ceph-mon is not installed when only ephemeral enabled,https://bugs.launchpad.net/fuel/+bug/1489532,2015-09-03
1476172,1476172,Fix Released,Need to disable possibility to choose old release OS after upgrade,https://bugs.launchpad.net/fuel/+bug/1476172,2015-09-03
1474883,1474883,Fix Released,Upgrade from 6.1->7.0 failed with error,https://bugs.launchpad.net/fuel/+bug/1474883,2015-09-03
1473419,1473419,Fix Released,Upgrade failed with version error,https://bugs.launchpad.net/fuel/+bug/1473419,2015-09-03
1463880,1463880,Fix Released,[upgrade] Re-deployment of env with mongo nodes failed after upgrade,https://bugs.launchpad.net/fuel/+bug/1463880,2015-09-03
1420216,1420216,Fix Released,Libvirt: Created Nova driver for Quobyte,https://bugs.launchpad.net/openstack-manuals/+bug/1420216,2015-09-03
1426283,1426283,Fix Released,Debug PKI middleware in OpenStack Cloud Administrator Guide  - current,https://bugs.launchpad.net/openstack-manuals/+bug/1426283,2015-09-03
1437029,1437029,Fix Released,Chapter 2. Provisioning and Deployment in OpenStack Operations Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1437029,2015-09-03
1329488,1329488,Fix Released,xLO bug with auth tokens expiring during download.,https://bugs.launchpad.net/openstack-manuals/+bug/1329488,2015-09-03
1346793,1346793,Fix Released,VM in rescue state must have a restricted set of actions,https://bugs.launchpad.net/openstack-manuals/+bug/1346793,2015-09-03
