,Key,Status,Summary,Url,Last_Date
1900142,1900142,Fix Released,Copying over custom fluentd input files can fail due to permissions,https://bugs.launchpad.net/kolla-ansible/+bug/1900142,2020-10-19
1894136,1894136,Fix Released,[OVN Octavia Provider] OVN provider fails during listener delete,https://bugs.launchpad.net/neutron/+bug/1894136,2020-10-19
1896621,1896621,Fix Released,instance corrupted after volume retype,https://bugs.launchpad.net/nova/+bug/1896621,2020-10-19
1899284,1899284,Fix Released,[DOCS] Deprecated  lbaasv2 haproxy docs was not removed,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1899284,2020-10-19
1851248,1851248,Fix Released,bootstrap-aio fails with 'dict object' has no attribute 'interface',https://bugs.launchpad.net/openstack-ansible/+bug/1851248,2020-10-17
1899170,1899170,Fix Released,"centos8 stream: building gnocchi-base conatiner fails ""package python3-rados-2:14.2.11-1.el8.x86_64 requires librados2 = 2:14.2.11-1.el8, but none of the providers can be installed""",https://bugs.launchpad.net/tripleo/+bug/1899170,2020-10-17
1882548,1882548,Fix Released,Add check to make sure parameters like CephClusterFSID don't change on a stack update,https://bugs.launchpad.net/tripleo/+bug/1882548,2020-10-16
1900071,1900071,Fix Released,Grammar errors in Tools in Documentation Contributor Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1900071,2020-10-16
1895759,1895759,Fix Released,Profile update with new security group fails with multiple network error,https://bugs.launchpad.net/senlin/+bug/1895759,2020-10-16
1873736,1873736,Fix Released,Opening TLS causes SSLError,https://bugs.launchpad.net/masakari-monitors/+bug/1873736,2020-10-16
1873736,1873736,Fix Released,Opening TLS causes SSLError,https://bugs.launchpad.net/masakari/+bug/1873736,2020-10-16
1873736,1873736,Fix Released,Opening TLS causes SSLError,https://bugs.launchpad.net/masakari-dashboard/+bug/1873736,2020-10-16
1866375,1866375,Fix Released,doc: Unit Tests in python-cinderclient,https://bugs.launchpad.net/python-cinderclient/+bug/1866375,2020-10-15
1892341,1892341,Fix Committed,Failed to clear the /var/log/kolla directory when executing destroy using non-root,https://bugs.launchpad.net/kolla-ansible/+bug/1892341,2020-10-15
1890439,1890439,Fix Released,glance-tls-proxy log rotate is enabled when glance-tls-proxy is not,https://bugs.launchpad.net/kolla-ansible/+bug/1890439,2020-10-15
1744670,1744670,Fix Released,In pike ssl deployment horizon cnt retrieve volumes/snapshots and service data via cinderclient,https://bugs.launchpad.net/horizon/+bug/1744670,2020-10-15
