,Key,Status,Summary,Url,Last_Date
1569173,1569173,Fix Released,"in 'tests/common/utils.py', 'table' and 'cookie' got extra comma',', it's redundant",https://bugs.launchpad.net/dragonflow/+bug/1569173,2016-04-13
1566758,1566758,Fix Released,Need to create and connect to patching CI VM for build plugins,https://bugs.launchpad.net/fuel/+bug/1566758,2016-04-13
1567241,1567241,Fix Released,[TestRail] Bugs statistics creation fails: UnicodeEncodeError: 'ascii' codec can't encode character u'\u0422' in position 37: ordinal not in range(128),https://bugs.launchpad.net/fuel/+bug/1567241,2016-04-13
1547406,1547406,Fix Released,eslint should be upgraded,https://bugs.launchpad.net/horizon/+bug/1547406,2016-04-13
1568442,1568442,Fix Released,[Triggers] Submit index view function,https://bugs.launchpad.net/karbor-dashboard/+bug/1568442,2016-04-13
1567587,1567587,Fix Released,Submit Trigger API for dashboard,https://bugs.launchpad.net/karbor-dashboard/+bug/1567587,2016-04-13
1567579,1567579,Fix Released,Submit Checkpoint API for dashboard,https://bugs.launchpad.net/karbor-dashboard/+bug/1567579,2016-04-13
1552130,1552130,Fix Released,Implement RestAPIs of Scheduled Operation,https://bugs.launchpad.net/karbor/+bug/1552130,2016-04-13
1551569,1551569,Fix Released,Implement RestApis of trigger,https://bugs.launchpad.net/karbor/+bug/1551569,2016-04-13
1567571,1567571,Fix Released,Submit Provider API for dashboard,https://bugs.launchpad.net/karbor-dashboard/+bug/1567571,2016-04-13
1567560,1567560,Fix Released,Submit Protectable API for dashboard,https://bugs.launchpad.net/karbor-dashboard/+bug/1567560,2016-04-13
1568736,1568736,Fix Released,Fix not adding checkpoint id to the response of  the checkpoint POST action,https://bugs.launchpad.net/karbor/+bug/1568736,2016-04-13
1565813,1565813,Fix Released,[UX] Unable to choose external Mongo DB for unknown reasons,https://bugs.launchpad.net/fuel/+bug/1565813,2016-04-13
1550438,1550438,Fix Released,Unittests depends on psmisc to be installed,https://bugs.launchpad.net/ironic-lib/+bug/1550438,2016-04-13
1552993,1552993,Fix Released,"the ""futurist"" package is unused but in requirements.txt",https://bugs.launchpad.net/python-aodhclient/+bug/1552993,2016-04-13
1552992,1552992,Fix Released,minor error of bugs home like in doc,https://bugs.launchpad.net/python-aodhclient/+bug/1552992,2016-04-13
1553900,1553900,Fix Released,Using the wrong parameter '--resource_type' in the error info,https://bugs.launchpad.net/python-aodhclient/+bug/1553900,2016-04-13
1550094,1550094,Fix Released,-q/--query is unavailable in threshold alarm creation,https://bugs.launchpad.net/python-aodhclient/+bug/1550094,2016-04-13
1538441,1538441,Fix Released,"when using aodh client with the arg --time-constraint 'name=cons1;start=""0 11 * * *"";duration=300;description=""desc1""', it fails",https://bugs.launchpad.net/python-aodhclient/+bug/1538441,2016-04-13
1555910,1555910,Fix Released,"Add --query to alarm list"" to perform the functionality what ""alarm search"" does",https://bugs.launchpad.net/python-aodhclient/+bug/1555910,2016-04-13
1554496,1554496,Fix Released,@APIParamsCall decorator is no longer needed,https://bugs.launchpad.net/python-neutronclient/+bug/1554496,2016-04-13
1367339,1367339,Fix Released,Can we not dump the entire X-Auth-Token please?,https://bugs.launchpad.net/python-neutronclient/+bug/1367339,2016-04-13
1562860,1562860,Fix Released,TypeError: Service <ec2api.wsgi.Server object at 0x7fa3e6420ed0> must an instance of <class 'oslo_service.service.ServiceBase'>!,https://bugs.launchpad.net/ec2-api/+bug/1562860,2016-04-13
1567464,1567464,Fix Released,9.0.custom.packages_test.ubuntu job failed on attempts to build library package from fuel-library review,https://bugs.launchpad.net/fuel/+bug/1567464,2016-04-13
1568038,1568038,Fix Released,[10.0 bvt] Deployment fails with(/Stage[main]/Ceph::Mon/Exec[ceph-deploy gatherkeys]) Could not evaluate: sh: 2: -a: not found,https://bugs.launchpad.net/fuel/+bug/1568038,2016-04-13
1567835,1567835,Fix Released,Horizon task failed due to missed dependency python-django-openstack-auth,https://bugs.launchpad.net/fuel/+bug/1567835,2016-04-13
1567372,1567372,Fix Released,We need to update mapping structure with new tasks and manifest path like openstack_tasks,https://bugs.launchpad.net/fuel/+bug/1567372,2016-04-13
1567368,1567368,Fix Released,After refactoring of osnailyfacter  puppet modules to test modules to tests from gerrit-clients is always {},https://bugs.launchpad.net/fuel/+bug/1567368,2016-04-13
1567889,1567889,Fix Released,Job 'fuel-ostf.pkgs.ubuntu.gate_ostf_update' fails,https://bugs.launchpad.net/fuel/+bug/1567889,2016-04-13
1564358,1564358,Fix Released,cgroups task is not idempotent,https://bugs.launchpad.net/fuel/+bug/1564358,2016-04-13
1449329,1449329,Fix Released,FirstApp: Add fog support,https://bugs.launchpad.net/openstack-api-site/+bug/1449329,2016-04-13
1567555,1567555,Fix Released,Submit Restore API for dashboard,https://bugs.launchpad.net/karbor-dashboard/+bug/1567555,2016-04-13
1567546,1567546,Fix Released,Submit Schedule Operation API for dashboard,https://bugs.launchpad.net/karbor-dashboard/+bug/1567546,2016-04-13
1568506,1568506,Fix Released,sg test bug 2,https://bugs.launchpad.net/dragonflow/+bug/1568506,2016-04-13
1565642,1565642,Fix Released,Can not add field image_username to cluster,https://bugs.launchpad.net/sahara-tests/+bug/1565642,2016-04-13
1561423,1561423,Fix Released,Default templates for transient cluster and fake plugin not applied,https://bugs.launchpad.net/sahara-tests/+bug/1561423,2016-04-13
1558466,1558466,Fix Released,Yaml file for fake plugin in liberty release not exist,https://bugs.launchpad.net/sahara-tests/+bug/1558466,2016-04-13
1565668,1565668,Fix Released,[nsxv] Need changing releases version 'liberty' to 'mitaka',https://bugs.launchpad.net/fuel-plugin-nsxv/+bug/1565668,2016-04-13
1538872,1538872,Fix Released,gnocchi does not create default archive policy,https://bugs.launchpad.net/gnocchi/+bug/1538872,2016-04-13
1513623,1513623,Fix Released,dynamic metadata on gnocchi resources,https://bugs.launchpad.net/gnocchi/+bug/1513623,2016-04-13
1548894,1548894,Fix Released,ceph storage backend: add rbd_secret_uuid support,https://bugs.launchpad.net/gnocchi/+bug/1548894,2016-04-13
1555658,1555658,Fix Released,Installation documentation is broken or outdated,https://bugs.launchpad.net/gnocchi/+bug/1555658,2016-04-13
1554738,1554738,Fix Released,partitioning logic runs too often,https://bugs.launchpad.net/gnocchi/+bug/1554738,2016-04-13
1553893,1553893,Fix Released,aodhclient jenkins has been broken by gnocchi installation,https://bugs.launchpad.net/gnocchi/+bug/1553893,2016-04-13
1548909,1548909,Fix Released,gnocchi-metricd cannot process new metrics on stable/2.0,https://bugs.launchpad.net/gnocchi/+bug/1548909,2016-04-13
1545696,1545696,Fix Released,Add note regarding deleting archive-policy,https://bugs.launchpad.net/gnocchi/+bug/1545696,2016-04-13
1557724,1557724,Fix Released,gnocchi-metricd causes slow queries on ceph pool,https://bugs.launchpad.net/gnocchi/+bug/1557724,2016-04-13
1562820,1562820,Fix Released,_round_timestamp called too often,https://bugs.launchpad.net/gnocchi/+bug/1562820,2016-04-13
1548448,1548448,Fix Released,Some measures fail to be processed,https://bugs.launchpad.net/gnocchi/+bug/1548448,2016-04-13
1548367,1548367,Fix Released,Gnocchi-upgrade fails when moving to latest master,https://bugs.launchpad.net/gnocchi/+bug/1548367,2016-04-13
1565781,1565781,Fix Released,upgrade 2.0 to 2.1 is broken,https://bugs.launchpad.net/gnocchi/+bug/1565781,2016-04-13
1557021,1557021,Fix Released,Sporadic gate issue: AttributeError: _strptime,https://bugs.launchpad.net/gnocchi/+bug/1557021,2016-04-13
1552437,1552437,Fix Released,Metrics queried with different aggregation methods return the same value,https://bugs.launchpad.net/gnocchi/+bug/1552437,2016-04-13
1553189,1553189,Fix Released,CeilometerApiTests.test_list_meters failed with 404 error when tryed to get alarm list,https://bugs.launchpad.net/fuel/+bug/1553189,2016-04-13
1566756,1566756,Fix Released,[Ceilometer] [OSTF] Test for events and traits failed,https://bugs.launchpad.net/fuel/+bug/1566756,2016-04-13
1569534,1569534,Fix Committed,puppet unit tests fail due to missing oslo dependency,https://bugs.launchpad.net/fuel/+bug/1569534,2016-04-13
1373484,1373484,Fix Released,[docs] RAID-1 spans all configured disks on a node,https://bugs.launchpad.net/fuel/+bug/1373484,2016-04-13
1567397,1567397,Fix Released,Submit Protection Plan API,https://bugs.launchpad.net/karbor-dashboard/+bug/1567397,2016-04-13
1569547,1569547,Fix Committed,heat-cfn-keystone task fails,https://bugs.launchpad.net/fuel/+bug/1569547,2016-04-12
1567751,1567751,Fix Released,No 'domain_id' named default,https://bugs.launchpad.net/openstack-manuals/+bug/1567751,2016-04-12
1569514,1569514,Fix Committed,verify-fuel-web-docs  fails with random errors,https://bugs.launchpad.net/fuel/+bug/1569514,2016-04-12
1569559,1569559,Fix Released,[docs] QuickStart Guide lack some cygwin packages,https://bugs.launchpad.net/fuel/+bug/1569559,2016-04-12
1566235,1566235,Fix Released,config() function is not available in OpsManager app,https://bugs.launchpad.net/murano-apps/+bug/1566235,2016-04-12
1566233,1566233,Fix Released,Deployment of OpsManager app fails on master with Class is not found exception,https://bugs.launchpad.net/murano-apps/+bug/1566233,2016-04-12
1569272,1569272,Fix Released,l3 agent time out exception,https://bugs.launchpad.net/dragonflow/+bug/1569272,2016-04-12
