,Key,Status,Summary,Url,Last_Date
1663185,1663185,Fix Released,Password in openrc is not quoted (openstack-ansible-openstack_openrc),https://bugs.launchpad.net/openstack-ansible/+bug/1663185,2017-04-12
1660626,1660626,Fix Released,Changes in Ansible broke TASK [os_keystone : Set keystone_federated_identities fact],https://bugs.launchpad.net/openstack-ansible/+bug/1660626,2017-04-12
1663297,1663297,Fix Released,Keystone token flush running simultaneously on all containers,https://bugs.launchpad.net/openstack-ansible/+bug/1663297,2017-04-12
1656086,1656086,Fix Released,Security changes to chrony causing client to fail,https://bugs.launchpad.net/openstack-ansible/+bug/1656086,2017-04-12
1665568,1665568,Fix Released,Check for .shosts or shosts.equiv files is very slow,https://bugs.launchpad.net/openstack-ansible/+bug/1665568,2017-04-12
1670798,1670798,Fix Released,Security role needs packages from EPEL,https://bugs.launchpad.net/openstack-ansible/+bug/1670798,2017-04-12
1676865,1676865,Fix Released,RHEL 7 STIG final version released with renumbering,https://bugs.launchpad.net/openstack-ansible/+bug/1676865,2017-04-12
1679766,1679766,Fix Released,Docs for V-72055 are incorrect.,https://bugs.launchpad.net/openstack-ansible/+bug/1679766,2017-04-12
1679749,1679749,Fix Released,Login banner in security role isn't configurable,https://bugs.launchpad.net/openstack-ansible/+bug/1679749,2017-04-12
1660445,1660445,Fix Released,Galera server status check doesn't work on CentOS,https://bugs.launchpad.net/openstack-ansible/+bug/1660445,2017-04-12
1667103,1667103,Fix Released,Error upgrading MariaDB during N->O upgrade,https://bugs.launchpad.net/openstack-ansible/+bug/1667103,2017-04-12
1661664,1661664,Fix Released,HAProxy keepalived play targets wrong group,https://bugs.launchpad.net/openstack-ansible/+bug/1661664,2017-04-12
1620233,1620233,Fix Released,Doc: There is no branch for role documentation,https://bugs.launchpad.net/openstack-ansible/+bug/1620233,2017-04-12
1664824,1664824,Fix Released,security hardening default ambiguous,https://bugs.launchpad.net/openstack-ansible/+bug/1664824,2017-04-12
1663274,1663274,Fix Released,Magnum default proto is http and is not dynamic,https://bugs.launchpad.net/openstack-ansible/+bug/1663274,2017-04-12
1647253,1647253,Fix Released,Role os_nova uses wrong ansible variable for ironic service user,https://bugs.launchpad.net/openstack-ansible/+bug/1647253,2017-04-12
1666238,1666238,Fix Released,Update Ceilomeer role - deprecate collector,https://bugs.launchpad.net/openstack-ansible/+bug/1666238,2017-04-12
1660996,1660996,Fix Released,lxc_hosts dynamic inventory group adds non-lxc hosts,https://bugs.launchpad.net/openstack-ansible/+bug/1660996,2017-04-12
1670496,1670496,Fix Released,aodh[mysql] dependencies not built,https://bugs.launchpad.net/reno/+bug/1670496,2017-04-12
1670556,1670556,Fix Released,Glance needs ceph client when rdb in use,https://bugs.launchpad.net/openstack-ansible/+bug/1670556,2017-04-12
1669125,1669125,Fix Released,rabbitmq-server fails so start with ubuntu16.04,https://bugs.launchpad.net/openstack-ansible/+bug/1669125,2017-04-12
1672662,1672662,Fix Released,Documentation bug: incorrect link to securing services with SSL page,https://bugs.launchpad.net/openstack-ansible/+bug/1672662,2017-04-12
1680948,1680948,Fix Released,cannot see status of mysql cluster with -h localhost on centos,https://bugs.launchpad.net/openstack-ansible/+bug/1680948,2017-04-12
1648455,1648455,Fix Released,[UI] Main binary should not be allowed at Horizon for MapReduce,https://bugs.launchpad.net/sahara/+bug/1648455,2017-04-12
1643937,1643937,Fix Released,fail to scale up a cdh cluster if increase more than one node,https://bugs.launchpad.net/sahara/+bug/1643937,2017-04-12
1626678,1626678,Fix Released,"[DOC] Documentation references to ""tenant"" should be replaced with ""project""",https://bugs.launchpad.net/sahara/+bug/1626678,2017-04-12
1636522,1636522,Fix Released,[DOC] Data Processing API in Compute API Reference,https://bugs.launchpad.net/sahara/+bug/1636522,2017-04-12
1497947,1497947,Fix Released,[CDH] Create hbase common lib shows deprecated warnings,https://bugs.launchpad.net/sahara/+bug/1497947,2017-04-12
1664825,1664825,Fix Released,set manila microversion in sahara.conf  err,https://bugs.launchpad.net/sahara/+bug/1664825,2017-04-12
1674779,1674779,Fix Released,documentation for developers doesn't inform about problems with other shells,https://bugs.launchpad.net/sahara/+bug/1674779,2017-04-12
1672362,1672362,Fix Released,ci break,https://bugs.launchpad.net/puppet-vitrage/+bug/1672362,2017-04-12
1672362,1672362,Fix Released,ci break,https://bugs.launchpad.net/puppet-congress/+bug/1672362,2017-04-12
