,Key,Status,Summary,Url,Last_Date
1439338,1439338,Fix Released,Fetch user's projects from request.user,https://bugs.launchpad.net/horizon/+bug/1439338,2015-04-30
1438818,1438818,Fix Released,User ID does not sort properly in angular identity users table,https://bugs.launchpad.net/horizon/+bug/1438818,2015-04-30
1438773,1438773,Fix Released,apache configuration is not compatible with apache>=2.4,https://bugs.launchpad.net/horizon/+bug/1438773,2015-04-30
1436627,1436627,Fix Released,network topology has non-useful errors when server is in error state,https://bugs.launchpad.net/horizon/+bug/1436627,2015-04-30
1436456,1436456,Fix Released,[Launch Instance Fix] Cleanup unused $scope injection in help controllers,https://bugs.launchpad.net/horizon/+bug/1436456,2015-04-30
1435928,1435928,Fix Released,Launch/ Edit buttons in Images not explicit,https://bugs.launchpad.net/horizon/+bug/1435928,2015-04-30
1435436,1435436,Fix Released,Add spyOn to global jshint config,https://bugs.launchpad.net/horizon/+bug/1435436,2015-04-30
1434407,1434407,Fix Released,Instance percentage couldn't show in the new launch instance form,https://bugs.launchpad.net/horizon/+bug/1434407,2015-04-30
1433932,1433932,Fix Released,apiPromise isn't getting use,https://bugs.launchpad.net/horizon/+bug/1433932,2015-04-30
1433688,1433688,Fix Released,[Launch Instance Fix] Detail table in security group details - improve styling,https://bugs.launchpad.net/horizon/+bug/1433688,2015-04-30
1433617,1433617,Fix Released,"""Cluster type chosen"" needs to be made translatable",https://bugs.launchpad.net/horizon/+bug/1433617,2015-04-30
1432924,1432924,Fix Released,[Launch Instance Fix] Cleaning up unused injected dependencies,https://bugs.launchpad.net/horizon/+bug/1432924,2015-04-30
1427903,1427903,Fix Released,500 error page does not have correct link to Home,https://bugs.launchpad.net/horizon/+bug/1427903,2015-04-30
1425946,1425946,Fix Released,"Correct ""Uptime"" field in CSV report",https://bugs.launchpad.net/horizon/+bug/1425946,2015-04-30
1423925,1423925,Fix Released,show MTU on network details page,https://bugs.launchpad.net/horizon/+bug/1423925,2015-04-30
1417856,1417856,Fix Released,Add help text for vcpu hours,https://bugs.launchpad.net/horizon/+bug/1417856,2015-04-30
