,Key,Status,Summary,Url,Last_Date
1705009,1705009,Fix Released,RG create does not honour stack timeout,https://bugs.launchpad.net/heat/+bug/1705009,2017-08-28
1704883,1704883,Fix Released,Zaqar MistralTrigger subscription broken by mistralclient 3.0.0,https://bugs.launchpad.net/heat/+bug/1704883,2017-08-28
1658083,1658083,Fix Released,Heat API services re-read policy.json on each request,https://bugs.launchpad.net/heat/+bug/1658083,2017-08-28
1689689,1689689,Fix Released,retryError when detach interface,https://bugs.launchpad.net/heat/+bug/1689689,2017-08-28
1690806,1690806,Fix Released,post-delete hooks don't work,https://bugs.launchpad.net/heat/+bug/1690806,2017-08-28
1662095,1662095,Fix Released,redundant resource of stack if disable convergence,https://bugs.launchpad.net/heat/+bug/1662095,2017-08-28
1671592,1671592,Fix Released,Stack check causes entire ResourceGroup to be recreated,https://bugs.launchpad.net/heat/+bug/1671592,2017-08-28
1620696,1620696,Fix Released,"M/N upgrades UPDATE_FAILED .enabled_services.list_join: Incorrect arguments to ""list_join"" should be: ""list_join"" : [ "" "", [ ""str1"", ""str2""]]",https://bugs.launchpad.net/heat/+bug/1620696,2017-08-28
1620696,1620696,Fix Released,"M/N upgrades UPDATE_FAILED .enabled_services.list_join: Incorrect arguments to ""list_join"" should be: ""list_join"" : [ "" "", [ ""str1"", ""str2""]]",https://bugs.launchpad.net/tripleo/+bug/1620696,2017-08-28
1703703,1703703,Fix Released,resource-list fails on stacks that were created before needed_by column was added,https://bugs.launchpad.net/heat/+bug/1703703,2017-08-28
1632901,1632901,Fix Released,keypair creation fails with keystone change,https://bugs.launchpad.net/heat/+bug/1632901,2017-08-28
1688342,1688342,Fix Released,Encryption key is not properly formatted before being passed to dmcrypt,https://bugs.launchpad.net/nova/+bug/1688342,2017-08-28
1691831,1691831,Fix Released,VM evacuation is broken with shared storage if VM console.log is not owned by nova,https://bugs.launchpad.net/nova/+bug/1691831,2017-08-28
1693576,1693576,Fix Released,addFloatingIP conflict is tracing in n-api logs,https://bugs.launchpad.net/nova/+bug/1693576,2017-08-28
1696001,1696001,Fix Released,nova-manage cell_v2 map_cell0 can create invalid connection URL,https://bugs.launchpad.net/nova/+bug/1696001,2017-08-28
1697497,1697497,Fix Released,PUT /os-services/force-down won't work with non-boolean forced_down field,https://bugs.launchpad.net/nova/+bug/1697497,2017-08-28
1687187,1687187,Fix Released,metadata-api requires iptables-save/restore,https://bugs.launchpad.net/nova/+bug/1687187,2017-08-28
1706083,1706083,Fix Released,"Post-migration, Cinder volumes lose disk cache value, resulting in I/O latency",https://bugs.launchpad.net/nova/+bug/1706083,2017-08-28
1622292,1622292,Fix Released,vf interface isn't assigned the correct mac address,https://bugs.launchpad.net/nova/+bug/1622292,2017-08-28
1621076,1621076,Fix Released,Can't detach interface from VM (if VM has two interface with same mac addresses),https://bugs.launchpad.net/nova/+bug/1621076,2017-08-28
1651887,1651887,Fix Released,Ephemeral storage encryption is broken with interface mismatch,https://bugs.launchpad.net/nova/+bug/1651887,2017-08-28
1693679,1693679,Fix Released,Stopped instance's disk sizes are not calculated for disk_available_least,https://bugs.launchpad.net/nova/+bug/1693679,2017-08-28
1685185,1685185,Fix Released,disconnect_volume not called when rebase failures are encountered during swap_volume,https://bugs.launchpad.net/nova/+bug/1685185,2017-08-28
