,Key,Status,Summary,Url,Last_Date
1464132,1464132,Fix Released,Nailgun's python-keystoneclient do not satisy python-cinderclient 's requirement,https://bugs.launchpad.net/fuel/+bug/1464132,2015-08-13
1468250,1468250,Fix Released,[Nailgun] Prepare Fuel 7.0 migration and fix all mishits,https://bugs.launchpad.net/fuel/+bug/1468250,2015-08-13
1469043,1469043,Fix Released,test_check_repositories_resp_error test randomly fails in Nailgun,https://bugs.launchpad.net/fuel/+bug/1469043,2015-08-13
1471792,1471792,Fix Released,DB downgrade from 7.0 to 6.1 is not working,https://bugs.launchpad.net/fuel/+bug/1471792,2015-08-13
1472082,1472082,Fix Released,Impossible to install fuel_agent without installing pbr first,https://bugs.launchpad.net/fuel/+bug/1472082,2015-08-13
1479364,1479364,Fix Released,Test in nailgun randomly fails TestClusterObject.test_delete,https://bugs.launchpad.net/fuel/+bug/1479364,2015-08-13
1476704,1476704,Fix Released,CI for fuel-ostf fails: No module named utils and config,https://bugs.launchpad.net/fuel/+bug/1476704,2015-08-13
1471859,1471859,Fix Committed,[fuel-main] unable to build iso using ubuntu-repos on different hosts,https://bugs.launchpad.net/fuel/+bug/1471859,2015-08-13
1476239,1476239,Fix Released,Add a short statistic of found bugs for a swarm run job on Jenkins,https://bugs.launchpad.net/fuel/+bug/1476239,2015-08-13
1482623,1482623,Fix Released,Add 2 new jobs to run node reinstallation system tests,https://bugs.launchpad.net/fuel/+bug/1482623,2015-08-13
1482520,1482520,Fix Released,[fuelclient] Metadata field is not included into fuel2 network-group show output,https://bugs.launchpad.net/fuel/+bug/1482520,2015-08-13
1483219,1483219,Fix Released,Add job to CI for system tests on OS upgrade procedure,https://bugs.launchpad.net/fuel/+bug/1483219,2015-08-13
1481762,1481762,Fix Released,Need to return upgrade tests with Centos to swarm 7.0,https://bugs.launchpad.net/fuel/+bug/1481762,2015-08-13
1477474,1477474,Fix Released,[Docs] Release number after upgrade fuel master mode,https://bugs.launchpad.net/fuel/+bug/1477474,2015-08-13
1476124,1476124,Fix Released,[Docs] VirtualBox scripts have been tested on Windows 8 x64 + Cygwin_x64 too,https://bugs.launchpad.net/fuel/+bug/1476124,2015-08-13
1473878,1473878,Fix Released,"[Docs] What does mean ""**"" without link or footnote",https://bugs.launchpad.net/fuel/+bug/1473878,2015-08-13
1469253,1469253,Fix Released,[Docs] A typo in 6.1 RN,https://bugs.launchpad.net/fuel/+bug/1469253,2015-08-13
1467872,1467872,Fix Released,[Docs] Replace VBOX screens,https://bugs.launchpad.net/fuel/+bug/1467872,2015-08-13
1470073,1470073,Fix Released,[Docs] Screenshots from old release,https://bugs.launchpad.net/fuel/+bug/1470073,2015-08-13
1472579,1472579,Fix Released,[Docs] Old releases in docs fuel-6.1/operations.html,https://bugs.launchpad.net/fuel/+bug/1472579,2015-08-13
