,Key,Status,Summary,Url,Last_Date
1506951,1506951,Fix Released,Generic driver does not wait for user share servers,https://bugs.launchpad.net/manila/+bug/1506951,2015-12-03
1504746,1504746,Fix Released,Sync Manila compression capabilite with the common capability doc,https://bugs.launchpad.net/manila/+bug/1504746,2015-12-03
1504052,1504052,Fix Released,manila_tempest_tests gets admin credentials from identity group while identity group has been deprecated by some change.,https://bugs.launchpad.net/manila/+bug/1504052,2015-12-03
1500899,1500899,Fix Released,Security service tests use names instead of IPs,https://bugs.launchpad.net/manila/+bug/1500899,2015-12-03
1498590,1498590,Fix Released,"Quobyte driver reports incorrect capability ""snapshot_support""",https://bugs.launchpad.net/manila/+bug/1498590,2015-12-03
1516634,1516634,Fix Released,Openstack typo,https://bugs.launchpad.net/glance/+bug/1516634,2015-12-03
1516634,1516634,Fix Released,Openstack typo,https://bugs.launchpad.net/manila/+bug/1516634,2015-12-03
1434565,1434565,Fix Released,SingleNeutronNetwork plugin has poor validation of share-network,https://bugs.launchpad.net/manila/+bug/1434565,2015-12-03
1516997,1516997,Fix Released,Typo on quota limit error message,https://bugs.launchpad.net/manila/+bug/1516997,2015-12-03
1502375,1502375,Fix Released,unnecessary input parameter emc_share_driver in EMC manila plugin framework,https://bugs.launchpad.net/manila/+bug/1502375,2015-12-03
1499263,1499263,Fix Released,LegacyFormatter no longer exists,https://bugs.launchpad.net/manila/+bug/1499263,2015-12-03
1507605,1507605,Fix Released,no-share-servers tempest job fails,https://bugs.launchpad.net/manila/+bug/1507605,2015-12-03
1502063,1502063,Fix Released,Generic driver does not have verification of configured VM for DHSS=False mode,https://bugs.launchpad.net/manila/+bug/1502063,2015-12-03
1500964,1500964,Fix Released,Manila-shr is auto restarted if exception is thrown in do_setup(),https://bugs.launchpad.net/manila/+bug/1500964,2015-12-03
1493406,1493406,Fix Released,Tempest tests for consistency groups are slow,https://bugs.launchpad.net/manila/+bug/1493406,2015-12-03
1519028,1519028,Fix Released,Wrong place for sourcing devstack functions in CI hooks,https://bugs.launchpad.net/manila/+bug/1519028,2015-12-03
1502809,1502809,Fix Released,Manila-share service considered alive by scheduler when driver init failed,https://bugs.launchpad.net/manila/+bug/1502809,2015-12-03
1491384,1491384,Fix Released,NetApp: Manila cDOT multi-svm driver cannot handle duplicate ip addresses,https://bugs.launchpad.net/manila/+bug/1491384,2015-12-03
1498646,1498646,Fix Released,Can't create shares on drivers that don't support snapshots,https://bugs.launchpad.net/manila/+bug/1498646,2015-12-03
1498835,1498835,Fix Released,glusterfs_driver: Allow access with NFS volume mapped layout is broken,https://bugs.launchpad.net/manila/+bug/1498835,2015-12-03
1499124,1499124,Fix Released,glusterfs: Gluster NFS with vol layout tolerates improper GlusterFS config,https://bugs.launchpad.net/manila/+bug/1499124,2015-12-03
1498858,1498858,Fix Released,"Some tempest tests use custom share type and it is impossible to redefine extra spec ""snapshot_support"" default value",https://bugs.launchpad.net/manila/+bug/1498858,2015-12-03
1499743,1499743,Fix Released,'test_trans_add' unit test broken on Python 3.4.3,https://bugs.launchpad.net/manila/+bug/1499743,2015-12-03
1499334,1499334,Fix Released,Regression: Proprietary code needed to use NetApp with Cinder and Manila,https://bugs.launchpad.net/cinder/+bug/1499334,2015-12-03
1499334,1499334,Fix Released,Regression: Proprietary code needed to use NetApp with Cinder and Manila,https://bugs.launchpad.net/manila/+bug/1499334,2015-12-03
