,Key,Status,Summary,Url,Last_Date
1103772,1103772,Fix Released,Conditional output for postgresql install not correct,https://bugs.launchpad.net/openstack-manuals/+bug/1103772,2013-01-24
1096554,1096554,Fix Released,One image URL is invalid in install manual,https://bugs.launchpad.net/openstack-manuals/+bug/1096554,2013-01-24
1095417,1095417,Fix Released,Markdown file not building correctly for Programming Compute API doc,https://bugs.launchpad.net/openstack-manuals/+bug/1095417,2013-01-24
1078010,1078010,Fix Released,grizzly: support for Compute API extension os-agents,https://bugs.launchpad.net/openstack-api-site/+bug/1078010,2013-01-23
1088805,1088805,Fix Released,bad apt conf config fragment generated,https://bugs.launchpad.net/diskimage-builder/+bug/1088805,2013-01-23
1091883,1091883,Fix Released,basic install guide: api-paste.ini needs modified auth_host in three places,https://bugs.launchpad.net/openstack-manuals/+bug/1091883,2013-01-23
1086784,1086784,Fix Released,"libvirt ""Authorization requires authentication but no agent is available"" error on Fedora 18",https://bugs.launchpad.net/devstack/+bug/1086784,2013-01-23
1088528,1088528,Fix Released,Update API documentation for FlavorManage API extension,https://bugs.launchpad.net/openstack-api-site/+bug/1088528,2013-01-22
1081794,1081794,Fix Released,Guest agent bootstrap script needs to ditch 'lite' dir naming,https://bugs.launchpad.net/trove-integration/+bug/1081794,2013-01-22
1098754,1098754,Fix Released,Redstack install fails when if host not networked on eth0 or if eth0 IP is not IPv4,https://bugs.launchpad.net/trove-integration/+bug/1098754,2013-01-22
1101296,1101296,Fix Released,Fix reddwarf and redstack config files to get placed in /etc/reddwarf and not ~,https://bugs.launchpad.net/trove-integration/+bug/1101296,2013-01-22
1094698,1094698,Fix Released,Typo in network API for bulk create networks,https://bugs.launchpad.net/openstack-api-site/+bug/1094698,2013-01-22
704458,704458,Fix Released,"Ubuntu packaging missing /sbin/ip6tables-{save,restore} in nova_sudoers",https://bugs.launchpad.net/nova/+bug/704458,2013-01-22
859587,859587,Fix Released,nova-network deletes default route,https://bugs.launchpad.net/nova/+bug/859587,2013-01-22
705453,705453,Fix Released,There are two nova-api.conf files,https://bugs.launchpad.net/nova/+bug/705453,2013-01-22
861582,861582,Fix Released,Failed snapshots are not cleaned up,https://bugs.launchpad.net/nova/+bug/861582,2013-01-22
904072,904072,Fix Released,project_id could be overwritten to any value by URI value,https://bugs.launchpad.net/nova/+bug/904072,2013-01-22
929127,929127,Fix Released,linux_net.ensure_metadata_ip() fails on precise,https://bugs.launchpad.net/nova/+bug/929127,2013-01-22
917851,917851,Fix Released,replace m2crypto with shelling to openssl,https://bugs.launchpad.net/nova/+bug/917851,2013-01-22
917851,917851,Fix Released,replace m2crypto with shelling to openssl,https://bugs.launchpad.net/openstack-ci/+bug/917851,2013-01-22
712481,712481,Fix Released,nova testsuite fails in the buildds.,https://bugs.launchpad.net/nova/+bug/712481,2013-01-22
848643,848643,Fix Released,eucatools not working,https://bugs.launchpad.net/nova/+bug/848643,2013-01-22
798876,798876,Fix Released,Consider Switching from Carrot to Kombu for AMQP,https://bugs.launchpad.net/nova/+bug/798876,2013-01-22
854614,854614,Fix Released,metadata service local-hostname is not fqdn,https://bugs.launchpad.net/nova/+bug/854614,2013-01-22
863305,863305,Fix Released,Image access control is available,https://bugs.launchpad.net/nova/+bug/863305,2013-01-22
859679,859679,Fix Released,using source groups (-o) with security groups causes a lazy load exception,https://bugs.launchpad.net/nova/+bug/859679,2013-01-22
1010542,1010542,Fix Released,Document keystone behavior with template backend,https://bugs.launchpad.net/openstack-manuals/+bug/1010542,2013-01-22
1042104,1042104,Fix Released,L3: make use of namespaces by agent configurable,https://bugs.launchpad.net/neutron/+bug/1042104,2013-01-22
968519,968519,Fix Released,Object reference validation should occur in drivers,https://bugs.launchpad.net/keystone/+bug/968519,2013-01-22
1050661,1050661,Fix Released,Default for qpid_heartbeat should be increased,https://bugs.launchpad.net/cinder/+bug/1050661,2013-01-22
1050661,1050661,Fix Released,Default for qpid_heartbeat should be increased,https://bugs.launchpad.net/openstack-common/+bug/1050661,2013-01-22
