,Key,Status,Summary,Url,Last_Date
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-vitrage/+bug/1840868,2019-09-27
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-neutron/+bug/1840868,2019-09-27
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-ironic/+bug/1840868,2019-09-27
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-octavia/+bug/1840868,2019-09-27
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-nova/+bug/1840868,2019-09-27
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-trove/+bug/1840868,2019-09-27
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-congress/+bug/1840868,2019-09-27
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-heat/+bug/1840868,2019-09-27
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-barbican/+bug/1840868,2019-09-27
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-mistral/+bug/1840868,2019-09-27
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-watcher/+bug/1840868,2019-09-27
1840868,1840868,Fix Released,Introduce the new `heartbeat_in_pthread` oslo.messaging option.,https://bugs.launchpad.net/puppet-ceilometer/+bug/1840868,2019-09-27
1838410,1838410,Fix Released,connection_max_retries and connection_retry_interval need to be configurable for loaded systems,https://bugs.launchpad.net/puppet-octavia/+bug/1838410,2019-09-27
1840206,1840206,Fix Released,Configure ceph_secret as secret,https://bugs.launchpad.net/puppet-gnocchi/+bug/1840206,2019-09-27
1807689,1807689,Fix Released,Some requests to Blazar hang after sending a SIGHUP to blazar-manager,https://bugs.launchpad.net/blazar/+bug/1807689,2019-09-27
1807101,1807101,Fix Released,Lease creation should fail if ‘amount’ and/or ‘min’ parameters are passed with value as 0,https://bugs.launchpad.net/blazar/+bug/1807101,2019-09-27
1821576,1821576,Fix Released,Lease creation should fail if affinity is passed with invalid input,https://bugs.launchpad.net/blazar/+bug/1821576,2019-09-27
1804274,1804274,Fix Released,Neutron error agreggation interfaces,https://bugs.launchpad.net/neutron/+bug/1804274,2019-09-27
1755788,1755788,Fix Released,TXT / SPF records with spaces are split into multiple values,https://bugs.launchpad.net/designate/+bug/1755788,2019-09-27
1827070,1827070,Fix Released,Designate service_statuses is not working,https://bugs.launchpad.net/designate/+bug/1827070,2019-09-27
1832799,1832799,Fix Released,Overriding a topic causes designate to fail to start,https://bugs.launchpad.net/designate/+bug/1832799,2019-09-27
1838379,1838379,Fix Released,Periodic recovery job failed when enable multi-tenant for infoblox integration,https://bugs.launchpad.net/designate/+bug/1838379,2019-09-27
1842994,1842994,Fix Released,recordset status not always returning the correct value,https://bugs.launchpad.net/designate/+bug/1842994,2019-09-27
1671636,1671636,Fix Released,Erroneous 'not found' logs in mdns on NOTIFYs,https://bugs.launchpad.net/designate/+bug/1671636,2019-09-27
1442141,1442141,Fix Released,designate-api Throws Error on stop(),https://bugs.launchpad.net/designate/+bug/1442141,2019-09-27
1840807,1840807,Fix Released,nova-manage man page refers to non-existent option,https://bugs.launchpad.net/nova/+bug/1840807,2019-09-27
1779889,1779889,Fix Released,Lack of documentation for validating expired tokens with service users,https://bugs.launchpad.net/keystone/+bug/1779889,2019-09-27
1819036,1819036,Fix Released,keystone validates X-Auth-Token twice on every request,https://bugs.launchpad.net/keystone/+bug/1819036,2019-09-27
1750660,1750660,Fix Released,The v3 project API should account for different scopes,https://bugs.launchpad.net/keystone/+bug/1750660,2019-09-27
1748027,1748027,Fix Released,The v3 users API should account for different scopes,https://bugs.launchpad.net/keystone/+bug/1748027,2019-09-27
1750673,1750673,Fix Released,The v3 role assignment API should account for different scopes,https://bugs.launchpad.net/keystone/+bug/1750673,2019-09-27
1817047,1817047,Fix Released,404 requested URL not found in Keystone User Guide,https://bugs.launchpad.net/keystone/+bug/1817047,2019-09-27
1808859,1808859,Fix Released,The v3 group API should account for different scopes,https://bugs.launchpad.net/keystone/+bug/1808859,2019-09-27
1817313,1817313,Fix Released,RBAC Enforcer Programming Error raised for malformed federation protocol request,https://bugs.launchpad.net/keystone/+bug/1817313,2019-09-27
1641639,1641639,Fix Released,use mapping_id for shadow users,https://bugs.launchpad.net/keystone/+bug/1641639,2019-09-27
1794527,1794527,Fix Released,RFE: Allow domain creation with a specific ID,https://bugs.launchpad.net/keystone/+bug/1794527,2019-09-27
1815771,1815771,Fix Released,Credentials are not cached,https://bugs.launchpad.net/keystone/+bug/1815771,2019-09-27
1817780,1817780,Fix Released,Install and configure in keystone,https://bugs.launchpad.net/keystone/+bug/1817780,2019-09-27
1829455,1829455,Fix Released,tox-fast8 support which will run pep8 only on updated(delta) code,https://bugs.launchpad.net/keystone/+bug/1829455,2019-09-27
1804700,1804700,Fix Released,keystone-manage bootstrap raises ValueError,https://bugs.launchpad.net/keystone/+bug/1804700,2019-09-27
1754048,1754048,Fix Released,Federated domain is reported when validating a federated token,https://bugs.launchpad.net/keystone/+bug/1754048,2019-09-27
1750676,1750676,Fix Released,The v3 token API should account for different scopes,https://bugs.launchpad.net/keystone/+bug/1750676,2019-09-27
1818844,1818844,Fix Released,Token API doesn't use default roles,https://bugs.launchpad.net/keystone/+bug/1818844,2019-09-27
1811771,1811771,Fix Released,Create OpenStack client environment scripts in keystone,https://bugs.launchpad.net/keystone/+bug/1811771,2019-09-27
1813057,1813057,Fix Released,The tokenless/x509 authentication documentation is opaque,https://bugs.launchpad.net/keystone/+bug/1813057,2019-09-27
1828565,1828565,Fix Released,OSC cannot list endpoint groups by name,https://bugs.launchpad.net/keystone/+bug/1828565,2019-09-27
1724645,1724645,Fix Released,remote_id_attribute config options prevents multiple protocol variations for Federation,https://bugs.launchpad.net/keystone/+bug/1724645,2019-09-27
1750615,1750615,Fix Released,The v3 application credential API should account for different scopes,https://bugs.launchpad.net/keystone/+bug/1750615,2019-09-27
1818725,1818725,Fix Released,Application credential API doesn't use default roles,https://bugs.launchpad.net/keystone/+bug/1818725,2019-09-27
1818845,1818845,Fix Released,The identity:revocation_list policy should be deprecated for removal,https://bugs.launchpad.net/keystone/+bug/1818845,2019-09-27
1837407,1837407,Fix Released,keystone's keystone.conf.memcache socket_timeout isn't actually used,https://bugs.launchpad.net/keystone/+bug/1837407,2019-09-27
1838592,1838592,Fix Released,WebSSO unable to support multiple identity providers,https://bugs.launchpad.net/keystone/+bug/1838592,2019-09-27
1839577,1839577,Fix Released,totp should support previous windows,https://bugs.launchpad.net/keystone/+bug/1839577,2019-09-27
1818850,1818850,Fix Released,The v3 trust API should account for different scopes,https://bugs.launchpad.net/keystone/+bug/1818850,2019-09-27
1818846,1818846,Fix Released,The trust API doesn't use default roles,https://bugs.launchpad.net/keystone/+bug/1818846,2019-09-27
1818734,1818734,Fix Released,The endpoint group API doesn't use default roles,https://bugs.launchpad.net/keystone/+bug/1818734,2019-09-27
1839393,1839393,Fix Released,oauthlib===3.1.0 fails tests (requirements update),https://bugs.launchpad.net/keystone/+bug/1839393,2019-09-27
1805409,1805409,Fix Released,The policy and policy endpoint APIs don't use default roles,https://bugs.launchpad.net/keystone/+bug/1805409,2019-09-27
1750669,1750669,Fix Released,The v3 grant API should account for different scopes,https://bugs.launchpad.net/keystone/+bug/1750669,2019-09-27
1805368,1805368,Fix Released,Grant API doesn't use default roles,https://bugs.launchpad.net/keystone/+bug/1805368,2019-09-27
1805371,1805371,Fix Released,Implied role API doesn't support default roles,https://bugs.launchpad.net/keystone/+bug/1805371,2019-09-27
1805400,1805400,Fix Released,The v3 role API should account for different scopes,https://bugs.launchpad.net/keystone/+bug/1805400,2019-09-27
