,Key,Status,Summary,Url,Last_Date
1366845,1366845,Fix Released,no doc says I can use a filename as a resource type,https://bugs.launchpad.net/heat/+bug/1366845,2015-04-30
1363782,1363782,Fix Released,Add os profiler support into Heat,https://bugs.launchpad.net/python-heatclient/+bug/1363782,2015-04-30
1363782,1363782,Fix Released,Add os profiler support into Heat,https://bugs.launchpad.net/heat/+bug/1363782,2015-04-30
1334995,1334995,Fix Released,"unittest failed with message ""'VolumeManager' object has no attribute 'update_all_metadata'""",https://bugs.launchpad.net/heat/+bug/1334995,2015-04-30
1334283,1334283,Fix Released,No way to specify validation constraints on config inputs,https://bugs.launchpad.net/heat/+bug/1334283,2015-04-30
1334003,1334003,Fix Released,check_uptodate fails in tox since stevedore is not a requirement,https://bugs.launchpad.net/heat/+bug/1334003,2015-04-30
1268415,1268415,Fix Released,Unable to delete stacks created under admin. users,https://bugs.launchpad.net/heat/+bug/1268415,2015-04-30
1399642,1399642,Fix Released,loguserdata.py is broken,https://bugs.launchpad.net/heat/+bug/1399642,2015-04-30
1395902,1395902,Fix Released,Can't add parts to OS::Heat::MultipartMime,https://bugs.launchpad.net/heat/+bug/1395902,2015-04-30
1393559,1393559,Fix Released,oslo.db release breaks sample config,https://bugs.launchpad.net/heat/+bug/1393559,2015-04-30
1392327,1392327,Fix Released,Invalid call of method EngineClient.create_software_config in RPC API,https://bugs.launchpad.net/heat/+bug/1392327,2015-04-30
1392162,1392162,Fix Released,set secret tag  to  option stack_domain_admin_password,https://bugs.launchpad.net/heat/+bug/1392162,2015-04-30
1439852,1439852,Fix Released,Dell SC driver has insufficient iscsi logging,https://bugs.launchpad.net/cinder/+bug/1439852,2015-04-30
1438744,1438744,Fix Released,AttributeError from _update_allocated_capacity upon create failure,https://bugs.launchpad.net/cinder/+bug/1438744,2015-04-30
1383645,1383645,Fix Released,Don't stop create immediately on error,https://bugs.launchpad.net/heat/+bug/1383645,2015-04-30
1437271,1437271,Fix Released,SMBFS: missing volume provider location,https://bugs.launchpad.net/cinder/+bug/1437271,2015-04-30
1436624,1436624,Fix Released,cinder-volume raises TypeError when volume_service_inithost_offload=true,https://bugs.launchpad.net/cinder/+bug/1436624,2015-04-30
1436418,1436418,Fix Released,Linux SMBFS: extra_specs lazy load error,https://bugs.launchpad.net/cinder/+bug/1436418,2015-04-30
1382226,1382226,Fix Released,SwiftSignalHandle doesn't correctly handle deletes for missing resources,https://bugs.launchpad.net/heat/+bug/1382226,2015-04-30
1436270,1436270,Fix Released,deprecation warning due to old version of versionutils.py,https://bugs.launchpad.net/cinder/+bug/1436270,2015-04-30
1380612,1380612,Fix Released,Updating stack with new flavor in resourcegroup with flavor_update_policy: resize still does a replace,https://bugs.launchpad.net/heat/+bug/1380612,2015-04-30
1436241,1436241,Fix Released,Volume cannot be created in VNX Storage Pool with disks missing,https://bugs.launchpad.net/cinder/+bug/1436241,2015-04-30
1376562,1376562,Fix Released,Can't delegate optional roles,https://bugs.launchpad.net/heat/+bug/1376562,2015-04-30
1435935,1435935,Fix Released,Dell SC API change fails FC init_conn,https://bugs.launchpad.net/cinder/+bug/1435935,2015-04-30
1434580,1434580,Fix Released,Pure iSCSI driver references incorrect minimum Purity code,https://bugs.launchpad.net/cinder/+bug/1434580,2015-04-30
1434571,1434571,Fix Released,Object create/destroy/save methods should be remotable,https://bugs.launchpad.net/cinder/+bug/1434571,2015-04-30
1362708,1362708,Fix Released,cinder volume deletions-in-progress lead to stack deletion errors,https://bugs.launchpad.net/heat/+bug/1362708,2015-04-30
1434320,1434320,Fix Released,PureISCSIDriver logs CHAP secret with debug output,https://bugs.launchpad.net/cinder/+bug/1434320,2015-04-30
1434188,1434188,Fix Released,Hidden exception when creating a backup with swift backend,https://bugs.launchpad.net/cinder/+bug/1434188,2015-04-30
1397945,1397945,Fix Released,resource group fails validate a template resource type,https://bugs.launchpad.net/heat/+bug/1397945,2015-04-30
1434130,1434130,Fix Released,Windows: wintypes import issue,https://bugs.launchpad.net/cinder/+bug/1434130,2015-04-30
1433990,1433990,Fix Released,vmem drivers update stats gives invalid free/total size on query fail,https://bugs.launchpad.net/cinder/+bug/1433990,2015-04-30
1430782,1430782,Fix Released,Error on LUN creation on HNAS iSCSI driver,https://bugs.launchpad.net/cinder/+bug/1430782,2015-04-30
1430778,1430778,Fix Released,Boot from image does not work on HNAS iSCSI driver,https://bugs.launchpad.net/cinder/+bug/1430778,2015-04-30
1429889,1429889,Fix Released,Object obj_extra_fields not properly used,https://bugs.launchpad.net/cinder/+bug/1429889,2015-04-30
1426203,1426203,Fix Released,create volume from image fail with Chinese image name,https://bugs.launchpad.net/cinder/+bug/1426203,2015-04-30
1420075,1420075,Fix Released,VNX Cinder Driver need more error handling on migration failure,https://bugs.launchpad.net/cinder/+bug/1420075,2015-04-30
1415193,1415193,Fix Released,EQLX driver tests: Convert mox to mock,https://bugs.launchpad.net/cinder/+bug/1415193,2015-04-30
1309177,1309177,Fix Released,Original exceptions and tracebacks are lost on error,https://bugs.launchpad.net/cinder/+bug/1309177,2015-04-30
1439917,1439917,Fix Released,3par does not return the encrypted flag from initialize_connection,https://bugs.launchpad.net/cinder/+bug/1439917,2015-04-30
1433842,1433842,Fix Released,The value of netapp_storage_protocol should default to none,https://bugs.launchpad.net/cinder/+bug/1433842,2015-04-30
1380806,1380806,Fix Released,Shouldn't use unicode() when exception used in msgs,https://bugs.launchpad.net/nova/+bug/1380806,2015-04-30
1380806,1380806,Fix Released,Shouldn't use unicode() when exception used in msgs,https://bugs.launchpad.net/cinder/+bug/1380806,2015-04-30
1380126,1380126,Fix Released,CloudByte iSCSI driver certification results,https://bugs.launchpad.net/cinder/+bug/1380126,2015-04-30
1308624,1308624,Fix Released,Nimble cinder driver certification results,https://bugs.launchpad.net/cinder/+bug/1308624,2015-04-30
1282628,1282628,Fix Released,HP MSA FC driver certification result,https://bugs.launchpad.net/cinder/+bug/1282628,2015-04-30
1269345,1269345,Fix Released,VMware: Problems with vmdk driver exception logging,https://bugs.launchpad.net/cinder/+bug/1269345,2015-04-30
1440833,1440833,Fix Released,cinder hacking checks are using the wrong numbering scheme,https://bugs.launchpad.net/cinder/+bug/1440833,2015-04-30
1436603,1436603,Fix Released,vmware driver accesses volume['instance_uuid'],https://bugs.launchpad.net/cinder/+bug/1436603,2015-04-30
1436367,1436367,Fix Released,detach_volume() takes exactly 3 arguments (4 given),https://bugs.launchpad.net/cinder/+bug/1436367,2015-04-30
1434502,1434502,Fix Released,Single Quobyte Volume assert fails,https://bugs.launchpad.net/cinder/+bug/1434502,2015-04-30
1434154,1434154,Fix Released,Cinder objects tests fail with PYTHONHASHSEED != 0,https://bugs.launchpad.net/cinder/+bug/1434154,2015-04-30
1433450,1433450,Fix Released,X-IO driver leaves orphan host object on back end storage,https://bugs.launchpad.net/cinder/+bug/1433450,2015-04-30
1430145,1430145,Fix Released,CloudByte iSCSI driver fails to create or delete a snapshot,https://bugs.launchpad.net/cinder/+bug/1430145,2015-04-30
