,Key,Status,Summary,Url,Last_Date
1866687,1866687,Fix Released,tempest-conf error: Setting [volume-feature-enabled] multi_backend = True;  TypeError: option values must be strings,https://bugs.launchpad.net/tripleo/+bug/1866687,2020-03-10
1845225,1845225,Fix Released,"OVB master branch job is broken, can't create bmc",https://bugs.launchpad.net/tripleo/+bug/1845225,2020-03-10
1756118,1756118,Fix Released,No live migration on aarch64,https://bugs.launchpad.net/nova/+bug/1756118,2020-03-09
1559078,1559078,Fix Released,Scalar stack_owner_role where heat supports multiple roles,https://bugs.launchpad.net/tempest/+bug/1559078,2020-03-09
1866543,1866543,Fix Released,All CentOS-8 jobs fail on missing various packages from component repos,https://bugs.launchpad.net/tripleo/+bug/1866543,2020-03-09
1797966,1797966,Fix Released,"Traceback from ""detaching network adapter failed.: libvirtError: internal error: End of file from qemu monitor"" when network-vif-delete races with server delete",https://bugs.launchpad.net/nova/+bug/1797966,2020-03-09
1865040,1865040,Fix Released,Able to show update and delete aggregate with invalid id,https://bugs.launchpad.net/nova/+bug/1865040,2020-03-09
1852835,1852835,Fix Released,"the parameter ""--public"" has been removed in new version",https://bugs.launchpad.net/glance/+bug/1852835,2020-03-09
1713875,1713875,Fix Released,Race condition in designate central update_zone - different zone objects returned in memory,https://bugs.launchpad.net/designate/+bug/1713875,2020-03-09
1820089,1820089,Fix Released,pdns4 does not allow tsigkey per host,https://bugs.launchpad.net/designate/+bug/1820089,2020-03-09
1835407,1835407,Fix Released,Improve log message for better understanding,https://bugs.launchpad.net/designate/+bug/1835407,2020-03-09
1837532,1837532,Fix Released,"Engine doesn't retry a DB transaction on ""Too many connections"" error",https://bugs.launchpad.net/mistral/+bug/1837532,2020-03-07
1865557,1865557,Fix Released,Error reading log file from 'neutron-keepalived-state-change' in 'test_read_queue_send_garp',https://bugs.launchpad.net/neutron/+bug/1865557,2020-03-07
1866316,1866316,Fix Released,ara < 1.0.0 is failing on overcloud-prep-image,https://bugs.launchpad.net/tripleo/+bug/1866316,2020-03-06
1862561,1862561,Fix Released,os-create-backup API policy is allowed for everyone even policy defaults is admin_or_owner,https://bugs.launchpad.net/nova/+bug/1862561,2020-03-06
1773725,1773725,Fix Released,[XtremIO] backend's free gb capacity is incorrectly reported,https://bugs.launchpad.net/cinder/+bug/1773725,2020-03-06
1860797,1860797,Fix Released,"- name: remove control-scale opts from deploy command, he error was: template error while templating string: no filter named 'succeeded'. String: {% if control_scale|succeeded %}",https://bugs.launchpad.net/tripleo/+bug/1860797,2020-03-06
1864776,1864776,Fix Released,os-volumes-attachments API policy is allowed for everyone even policy defaults is admin_or_owner,https://bugs.launchpad.net/nova/+bug/1864776,2020-03-06
1866181,1866181,Fix Released,"failing task ""service-ks-register : keystone | Creating services""",https://bugs.launchpad.net/kolla/+bug/1866181,2020-03-06
1850779,1850779,Fix Released,[L3] snat-ns will be initialized twice for DVR+HA routers during agent restart,https://bugs.launchpad.net/neutron/+bug/1850779,2020-03-06
1862558,1862558,Fix Released,os-console-output API policy is allowed for everyone even policy defaults is admin_or_owner,https://bugs.launchpad.net/nova/+bug/1862558,2020-03-05
1698786,1698786,Fix Released,[SRU] cinder-volume fails on start when rbd pool contains partially deleted images,https://bugs.launchpad.net/cinder/+bug/1698786,2020-03-05
1818560,1818560,Fix Released,"Nova test_report_client uses nova conf when starting placement intercept, causing missing config opts",https://bugs.launchpad.net/nova/+bug/1818560,2020-03-05
1856324,1856324,Fix Released,podman 1.5.1 race makes some jobs fail unexpectedly in CI,https://bugs.launchpad.net/tripleo/+bug/1856324,2020-03-05
1863945,1863945,Fix Released,Tempest config doesn't allow None values,https://bugs.launchpad.net/rally/+bug/1863945,2020-03-05
1862220,1862220,Fix Released,_discover_or_create_flavor() takes exactly 3 arguments (2 given),https://bugs.launchpad.net/rally/+bug/1862220,2020-03-05
1861774,1861774,Fix Released,Ping monitor ignores retry prameter,https://bugs.launchpad.net/tacker/+bug/1861774,2020-03-05
1864106,1864106,Fix Released,Links in Mistral README.rst are dead.,https://bugs.launchpad.net/mistral/+bug/1864106,2020-03-05
1865893,1865893,Fix Released,Kuryr is restarted if NP got removed during its processing,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1865893,2020-03-04
1866072,1866072,Fix Released,TypeError: 'TestOpenStackClient' object is not subscriptable,https://bugs.launchpad.net/nova/+bug/1866072,2020-03-04
1648900,1648900,Fix Released,Checking storage_protocol via initialize_connection() is high cost,https://bugs.launchpad.net/python-cinderclient/+bug/1648900,2020-03-04
1674412,1674412,Fix Released,cinder-local attach doesn't work for non-admin users,https://bugs.launchpad.net/python-cinderclient/+bug/1674412,2020-03-04
1659909,1659909,Fix Released,AttributeError: 'module' object has no attribute 'service_type',https://bugs.launchpad.net/python-cinderclient/+bug/1659909,2020-03-04
1866107,1866107,Fix Released,"tripleo-ci-centos-7-scenario010-standalone jobs are failing tesmpest tests ""ServiceError: Request on service 'load-balancer' with url 'http://192.168.24.1:9876' failed with code 500""",https://bugs.launchpad.net/tripleo/+bug/1866107,2020-03-04
1803745,1803745,Fix Released,neutron-dynamic-routing: unit test failures with master branch of neutron,https://bugs.launchpad.net/neutron/+bug/1803745,2020-03-04
1843413,1843413,Fix Released,neutron-tempest-iptables_hybrid-fedora job is failing with RETRY_LIMIT constantly,https://bugs.launchpad.net/neutron/+bug/1843413,2020-03-04
1819180,1819180,Fix Released,LBaaS Security Group not updated on SVC with named targedPort and Network Policy creation,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1819180,2020-03-04
1839858,1839858,Fix Released,Adding TLS external endpoint during a stack update breaks with HA overcloud,https://bugs.launchpad.net/tripleo/+bug/1839858,2020-03-04
1857460,1857460,Fix Released,ensure ceph-ansible installed role contradicts itself,https://bugs.launchpad.net/tripleo/+bug/1857460,2020-03-04
1863888,1863888,Fix Released,Missing information in log message for Invalid tunnel type,https://bugs.launchpad.net/neutron/+bug/1863888,2020-03-03
1630317,1630317,Fix Released,Tempest plugin service client registration is duplicated with >1 plugin,https://bugs.launchpad.net/tempest/+bug/1630317,2020-03-03
