,Key,Status,Summary,Url,Last_Date
1350800,1350800,Fix Released,"nova v3 api boot failed, return error 500 instead of 404",https://bugs.launchpad.net/nova/+bug/1350800,2014-10-16
1350268,1350268,Fix Released,allocate_fixed_ip should cleanup with correct param,https://bugs.launchpad.net/nova/+bug/1350268,2014-10-16
1349933,1349933,Fix Released,xenapi: Do not retry snapshot uploads on glance 500,https://bugs.launchpad.net/nova/+bug/1349933,2014-10-16
1349680,1349680,Fix Released,nova v3 api raise a  exceptions.NotImplementedError instead of error message,https://bugs.launchpad.net/nova/+bug/1349680,2014-10-16
1348288,1348288,Fix Released,Resource tracker should report virt driver stats,https://bugs.launchpad.net/nova/+bug/1348288,2014-10-16
1373651,1373651,Fix Released,submitted dates resets when switch to a different page,https://bugs.launchpad.net/horizon/+bug/1373651,2014-10-16
1371610,1371610,Fix Released,Incorrect template resolving on Windows,https://bugs.launchpad.net/horizon/+bug/1371610,2014-10-16
1347833,1347833,Fix Released,os-server-external-events responses 500 to neutron,https://bugs.launchpad.net/nova/+bug/1347833,2014-10-16
1366842,1366842,Fix Released,No way to set config-drive property when launching instance,https://bugs.launchpad.net/horizon/+bug/1366842,2014-10-16
1352919,1352919,Fix Released,horizon/workflows/base.py contains add_error() which conflicts with Django 1.7 definition,https://bugs.launchpad.net/horizon/+bug/1352919,2014-10-16
1347355,1347355,Fix Released,Extra image metadata didn't assgin to volume based instance snapshot image,https://bugs.launchpad.net/nova/+bug/1347355,2014-10-16
1342293,1342293,Fix Released,[data processing] Make the job executions page more useful,https://bugs.launchpad.net/horizon/+bug/1342293,2014-10-16
1346327,1346327,Fix Released,libvirt swap_volume and live_snapshot methods have no unit tests,https://bugs.launchpad.net/nova/+bug/1346327,2014-10-16
1328911,1328911,Fix Released,"""Device size"" field in ""Launch Instance"" workflow isn't prefilled with flavor's size",https://bugs.launchpad.net/horizon/+bug/1328911,2014-10-16
1317238,1317238,Fix Released,Duplicated get_policy_target() method across code,https://bugs.launchpad.net/horizon/+bug/1317238,2014-10-16
1347778,1347778,Fix Released,raising Maximum number of ports exceeded is wrong,https://bugs.launchpad.net/nova/+bug/1347778,2014-10-16
1347778,1347778,Fix Released,raising Maximum number of ports exceeded is wrong,https://bugs.launchpad.net/python-neutronclient/+bug/1347778,2014-10-16
1347028,1347028,Fix Released,block_device mapping identifies ephemeral disks incorrectly,https://bugs.launchpad.net/nova/+bug/1347028,2014-10-16
1298483,1298483,Fix Released,Allow customization script to be uploaded,https://bugs.launchpad.net/horizon/+bug/1298483,2014-10-16
