,Key,Status,Summary,Url,Last_Date
1685237,1685237,Fix Released,port security does not block router advertisements for instances,https://bugs.launchpad.net/neutron/+bug/1685237,2017-10-20
1699418,1699418,Fix Released,heat standalone raises ERROR: 'AccessInfoV3' object has no attribute 'get',https://bugs.launchpad.net/heat/+bug/1699418,2017-10-20
1648111,1648111,Fix Released,"Restrict location updates to active, queued images",https://bugs.launchpad.net/glance/+bug/1648111,2017-10-19
1723028,1723028,Fix Released,Running run_tests.sh twice would update ansible to 2.4 due to unconstrained ara,https://bugs.launchpad.net/openstack-ansible/+bug/1723028,2017-10-19
1552947,1552947,Fix Released,Fix location update,https://bugs.launchpad.net/glance/+bug/1552947,2017-10-19
1680310,1680310,Fix Released,Accept Range requests and set appropriate response,https://bugs.launchpad.net/glance/+bug/1680310,2017-10-19
1721761,1721761,Fix Released,Fix 500 if user passes name with more than 80 characters,https://bugs.launchpad.net/glance/+bug/1721761,2017-10-19
1620226,1620226,Fix Released,Wrong cinder quota value been accepted,https://bugs.launchpad.net/heat/+bug/1620226,2017-10-19
1600788,1600788,Fix Released,"If a common message is not being used, they should each be treated separately with respect to choosing a marker function",https://bugs.launchpad.net/magnum/+bug/1600788,2017-10-19
1600788,1600788,Fix Released,"If a common message is not being used, they should each be treated separately with respect to choosing a marker function",https://bugs.launchpad.net/glance/+bug/1600788,2017-10-19
1600788,1600788,Fix Released,"If a common message is not being used, they should each be treated separately with respect to choosing a marker function",https://bugs.launchpad.net/glance-store/+bug/1600788,2017-10-19
1722853,1722853,Fix Released,"ERROR: Failed to validate: : resources.asg: : ""address"" is not a valid keyword inside a output definition",https://bugs.launchpad.net/heat-templates/+bug/1722853,2017-10-19
1595234,1595234,Fix Released,tempest plugin in mitaka branch is broken,https://bugs.launchpad.net/manila/+bug/1595234,2017-10-19
1719467,1719467,Fix Released,manila service image panics,https://bugs.launchpad.net/manila/+bug/1719467,2017-10-19
1722889,1722889,Fix Released,tripleo-quickstart public pipelines no longer generate an undercloud image,https://bugs.launchpad.net/tripleo/+bug/1722889,2017-10-19
1714996,1714996,Fix Released,virt plugin mappings are out-of-date,https://bugs.launchpad.net/collectd-ceilometer-plugin/+bug/1714996,2017-10-19
1707129,1707129,Fix Released,Error in docs for configuring distributed virtual routing,https://bugs.launchpad.net/neutron/+bug/1707129,2017-10-19
