,Key,Status,Summary,Url,Last_Date
1833228,1833228,Fix Released,ContainerCannotRun in gates,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1833228,2019-09-15
1834497,1834497,Fix Released,OverQuotaClient: Quota exceeded for resources: ['security_group'].,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1834497,2019-09-15
1836056,1836056,Fix Released,golan kuryr-cni puts incorrect address into IPConfig,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1836056,2019-09-15
1835038,1835038,Fix Released,CNI returns wrong interface name,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1835038,2019-09-15
1836395,1836395,Fix Released,Kuryr Net CRD not deleted in case of Kubernetes exception,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1836395,2019-09-15
1836891,1836891,Fix Released,wrong exception handled on listener creation,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1836891,2019-09-15
1839062,1839062,Fix Released,Leftovers ports due to kuryr-controller restarts,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1839062,2019-09-15
1826865,1826865,Fix Released,SR-IOV binding driver passes wrong device into container,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1826865,2019-09-15
1841765,1841765,Fix Released,Wrongly delete SG when Namespace Isolation is not enforced,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1841765,2019-09-15
1841758,1841758,Fix Released,Controller marked as unhealthy when pod takes a while to be annotated,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1841758,2019-09-15
1842099,1842099,Fix Released,Error deleting pod sg rules,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1842099,2019-09-15
1842446,1842446,Fix Released,SR-IOV binding driver is sensible to the initial device driver,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1842446,2019-09-15
1842689,1842689,Fix Released,Watcher unable to timeout when connection is silently interrupted,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1842689,2019-09-15
1843142,1843142,Fix Released,Endpoints are wrongly annotated in case of SVC recreation,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1843142,2019-09-15
1657371,1657371,Fix Released,Fix test test_rescue_unrescue_instance,https://bugs.launchpad.net/tempest/+bug/1657371,2019-09-14
1765087,1765087,Fix Released,Some resourcemanagers are not using the base underscore methods,https://bugs.launchpad.net/mistral/+bug/1765087,2019-09-13
1814850,1814850,Fix Released,"Add the field ""retry_count"" for tasks in a workflow execution report",https://bugs.launchpad.net/mistral/+bug/1814850,2019-09-13
1751007,1751007,Fix Released,"Add ""published_global"" field to the task execution REST resource",https://bugs.launchpad.net/mistral/+bug/1751007,2019-09-13
1826509,1826509,Fix Released,Confirm Resize button crashes horizon,https://bugs.launchpad.net/horizon/+bug/1826509,2019-09-13
1818823,1818823,Fix Released,Missing community image name,https://bugs.launchpad.net/horizon/+bug/1818823,2019-09-13
