,Key,Status,Summary,Url,Last_Date
1643898,1643898,Fix Released,[contrail] typo in the vsrx test helper,https://bugs.launchpad.net/fuel-plugin-contrail/+bug/1643898,2016-11-30
1643908,1643908,Fix Released,[contrail] no requirements for the junos-eznc package installation,https://bugs.launchpad.net/fuel-plugin-contrail/+bug/1643908,2016-11-30
1643908,1643908,Fix Released,[contrail] no requirements for the junos-eznc package installation,https://bugs.launchpad.net/fuel/+bug/1643908,2016-11-30
1547329,1547329,Fix Released,use upper-constraints for gate jobs,https://bugs.launchpad.net/networking-midonet/+bug/1547329,2016-11-30
1599055,1599055,Fix Released,tox unit test failed without testresources package,https://bugs.launchpad.net/networking-sfc/+bug/1599055,2016-11-30
1599055,1599055,Fix Released,tox unit test failed without testresources package,https://bugs.launchpad.net/networking-odl/+bug/1599055,2016-11-30
1599055,1599055,Fix Released,tox unit test failed without testresources package,https://bugs.launchpad.net/bgpvpn/+bug/1599055,2016-11-30
1645742,1645742,Fix Committed,Remove mysql-wsrep-5.6_5.6.33 binary packages,https://bugs.launchpad.net/fuel/+bug/1645742,2016-11-30
1578563,1578563,Fix Released,show date of checkpoint,https://bugs.launchpad.net/karbor/+bug/1578563,2016-11-30
1571992,1571992,Fix Released,The floatingip won't be associated to nova server if specify network only,https://bugs.launchpad.net/heat/+bug/1571992,2016-11-30
1492433,1492433,Fix Released,Uncaught exceptions can leave stacks hanging IN_PROGRESS,https://bugs.launchpad.net/heat/+bug/1492433,2016-11-30
1529354,1529354,Fix Released,Admin can't create/update stack with nova flavor,https://bugs.launchpad.net/heat/+bug/1529354,2016-11-30
1521109,1521109,Fix Released,docker-py mem_limit has been moved to host_config in API version 1.19,https://bugs.launchpad.net/heat/+bug/1521109,2016-11-30
1509912,1509912,Fix Released,Stack abandon deletes nested stacks,https://bugs.launchpad.net/heat/+bug/1509912,2016-11-30
1529058,1529058,Fix Released,CeilometerAlarmTest fails with resources.alarm: Expecting to find domain in project,https://bugs.launchpad.net/heat/+bug/1529058,2016-11-30
1502936,1502936,Fix Released,"A lot of processes '/usr/bin/openstack' stuck on controllers during deployment, that leads to OOM",https://bugs.launchpad.net/fuel/+bug/1502936,2016-11-30
1645970,1645970,Fix Committed,the instance os_type and os_version is not corrent when nova boot an instance,https://bugs.launchpad.net/nova-fusioncompute/+bug/1645970,2016-11-30
1577053,1577053,Fix Released,FutureWarning: '...' is an invalid UUID for user_ids,https://bugs.launchpad.net/cinder/+bug/1577053,2016-11-30
1575972,1575972,Fix Released,Consideration of descriptions in the Tricircle's wiki - Part1,https://bugs.launchpad.net/tricircle/+bug/1575972,2016-11-30
1562441,1562441,Fix Released,Network addresses should not be static but configurable by end-users,https://bugs.launchpad.net/tricircle/+bug/1562441,2016-11-30
1644949,1644949,Fix Released,The filter parameter name of plan list API can  not support fuzzy filtering,https://bugs.launchpad.net/karbor/+bug/1644949,2016-11-30
1645069,1645069,Fix Released,Precise describes in CONTRIBUTING.rst,https://bugs.launchpad.net/karbor/+bug/1645069,2016-11-30
1645623,1645623,Fix Released,Fullstack is not working due to tempest requirement,https://bugs.launchpad.net/dragonflow/+bug/1645623,2016-11-30
1631957,1631957,Fix Committed,deployment without credentials file fails,https://bugs.launchpad.net/fuel-plugin-6wind-virtual-accelerator/+bug/1631957,2016-11-29
1631948,1631948,Fix Committed,virtual accelerator should not run on storage nodes,https://bugs.launchpad.net/fuel-plugin-6wind-virtual-accelerator/+bug/1631948,2016-11-29
1631950,1631950,Fix Committed,create dependency with KVM hypervisor,https://bugs.launchpad.net/fuel-plugin-6wind-virtual-accelerator/+bug/1631950,2016-11-29
1645878,1645878,Fix Committed,Deployment with Fuel 9.1 fails,https://bugs.launchpad.net/fuel-plugin-6wind-virtual-accelerator/+bug/1645878,2016-11-29
1632712,1632712,Fix Committed,Virtual accelerator license file not installed when advenced parameters are not enabled,https://bugs.launchpad.net/fuel-plugin-6wind-virtual-accelerator/+bug/1632712,2016-11-29
1631953,1631953,Fix Committed,allow security groups deactivation for better performances,https://bugs.launchpad.net/fuel-plugin-6wind-virtual-accelerator/+bug/1631953,2016-11-29
1625101,1625101,Fix Released,"Some cinder failures return ""500"" errors to users",https://bugs.launchpad.net/nova/+bug/1625101,2016-11-29
1625462,1625462,Fix Released,The value of migration.dest_compute is incorrect after resize_revert operation successfully,https://bugs.launchpad.net/nova/+bug/1625462,2016-11-29
1635680,1635680,Fix Released,neutron stadium: use upper-constraints for gate jobs,https://bugs.launchpad.net/networking-odl/+bug/1635680,2016-11-29
1638039,1638039,Fix Released,"Rally verify HTML report doesn't show ""expected failures"" tests",https://bugs.launchpad.net/rally/+bug/1638039,2016-11-29
1626229,1626229,Fix Released,some options for authentication not in config file,https://bugs.launchpad.net/kuryr/+bug/1626229,2016-11-29
1627911,1627911,Fix Released,'module' object has no attribute 'ExportPortFailure',https://bugs.launchpad.net/kuryr/+bug/1627911,2016-11-29
1628843,1628843,Fix Released,'tox -e cover' fails to generate coverage reports,https://bugs.launchpad.net/kuryr-libnetwork/+bug/1628843,2016-11-29
1628843,1628843,Fix Released,'tox -e cover' fails to generate coverage reports,https://bugs.launchpad.net/kuryr/+bug/1628843,2016-11-29
1629502,1629502,Fix Released,Redundant 'Limitations' in Readme,https://bugs.launchpad.net/kuryr/+bug/1629502,2016-11-29
1626427,1626427,Fix Released,Eliminate warning when disconnecting a container from network,https://bugs.launchpad.net/kuryr/+bug/1626427,2016-11-29
1631824,1631824,Fix Released,Fix kuryr-lib CI error since kuryr-lib add into upper-constraints.txt,https://bugs.launchpad.net/kuryr/+bug/1631824,2016-11-29
1631817,1631817,Fix Released,return key error when start container with kuryr binding veth driver,https://bugs.launchpad.net/kuryr/+bug/1631817,2016-11-29
1631819,1631819,Fix Released,'IPDB' object has no attribute 'interface' in utils.remove_device,https://bugs.launchpad.net/kuryr/+bug/1631819,2016-11-29
1638041,1638041,Fix Released,kuryr bind port error with linux bridge driver,https://bugs.launchpad.net/kuryr/+bug/1638041,2016-11-29
1641780,1641780,Fix Released,Simple doc fix to add missing styling,https://bugs.launchpad.net/kuryr/+bug/1641780,2016-11-29
