,Key,Status,Summary,Url,Last_Date
915403,915403,Fix Released,Admin apis for the provider firewall is broken,https://bugs.launchpad.net/nova/+bug/915403,2012-04-05
912701,912701,Fix Released,Openstack Compute with Xen in Ubuntu 11.10 fails to load due to Domain-0 being considered an instance,https://bugs.launchpad.net/nova/+bug/912701,2012-04-05
911559,911559,Fix Released,AMQPConnectionException on launch VM  after restart controller,https://bugs.launchpad.net/nova/+bug/911559,2012-04-05
929998,929998,Fix Released,Backslash continuations (nova.virt.baremetal),https://bugs.launchpad.net/nova/+bug/929998,2012-04-05
925286,925286,Fix Released,Backslash continuations (nova.api.openstack),https://bugs.launchpad.net/nova/+bug/925286,2012-04-05
925285,925285,Fix Released,Backslash continuations (nova.tests),https://bugs.launchpad.net/nova/+bug/925285,2012-04-05
925284,925284,Fix Released,Backslash continuations (nova.db),https://bugs.launchpad.net/nova/+bug/925284,2012-04-05
925283,925283,Fix Released,Backslash continuations (nova.virt),https://bugs.launchpad.net/nova/+bug/925283,2012-04-05
925281,925281,Fix Released,"Backslash continuations (nova.network, nova.scheduler)",https://bugs.launchpad.net/nova/+bug/925281,2012-04-05
925166,925166,Fix Released,Backslash continuations,https://bugs.launchpad.net/nova/+bug/925166,2012-04-05
922152,922152,Fix Released,remove LazySerializationMiddleware,https://bugs.launchpad.net/nova/+bug/922152,2012-04-05
918621,918621,Fix Released,Nova options listing tool,https://bugs.launchpad.net/nova/+bug/918621,2012-04-05
911217,911217,Fix Released,Resizes should be automatically confirmed after 24 hours,https://bugs.launchpad.net/nova/+bug/911217,2012-04-05
904305,904305,Fix Released,Logging configuration file support not available,https://bugs.launchpad.net/nova/+bug/904305,2012-04-05
897726,897726,Fix Released,"Volume attach has no ""attaching"" state",https://bugs.launchpad.net/nova/+bug/897726,2012-04-05
883308,883308,Fix Released,nova.crypto has unused method,https://bugs.launchpad.net/nova/+bug/883308,2012-04-05
924461,924461,Fix Released,No way to secure volumes based on initiator name,https://bugs.launchpad.net/nova/+bug/924461,2012-04-05
924090,924090,Fix Released,links in responses show incorrect URIs,https://bugs.launchpad.net/nova/+bug/924090,2012-04-05
922660,922660,Fix Released,ignore case in policy role checking,https://bugs.launchpad.net/nova/+bug/922660,2012-04-05
920856,920856,Fix Released,API responses do not conform tho Amazon EC2 specifications,https://bugs.launchpad.net/nova/+bug/920856,2012-04-05
920809,920809,Fix Released,All debug log entries end in same source code and line,https://bugs.launchpad.net/nova/+bug/920809,2012-04-05
920605,920605,Fix Released,Rescue VM should use a -RESCUE suffix to disambiguate,https://bugs.launchpad.net/nova/+bug/920605,2012-04-05
918490,918490,Fix Released,Error updating bandwidth usage cache,https://bugs.launchpad.net/nova/+bug/918490,2012-04-05
917963,917963,Fix Released,ajaxterm/qweb.py facilitates arbitrary code execution,https://bugs.launchpad.net/nova/+bug/917963,2012-04-05
917408,917408,Fix Released,keystone integration redux,https://bugs.launchpad.net/nova/+bug/917408,2012-04-05
917408,917408,Fix Released,keystone integration redux,https://bugs.launchpad.net/keystone/+bug/917408,2012-04-05
917408,917408,Fix Released,keystone integration redux,https://bugs.launchpad.net/devstack/+bug/917408,2012-04-05
917400,917400,Fix Released,Extended Status extension performs n-lookup queries,https://bugs.launchpad.net/nova/+bug/917400,2012-04-05
913545,913545,Fix Released,Servers created using a image bookmark link as the imageRef end up in ERROR status,https://bugs.launchpad.net/nova/+bug/913545,2012-04-05
900927,900927,Fix Released,Create key pair gets blank name,https://bugs.launchpad.net/nova/+bug/900927,2012-04-05
900925,900925,Fix Released,create key pair gets a name which is longer than 256,https://bugs.launchpad.net/nova/+bug/900925,2012-04-05
894807,894807,Fix Released,nova-manage vm list output is not consistent with nova cli - changes _ to - in name !,https://bugs.launchpad.net/nova/+bug/894807,2012-04-05
885966,885966,Fix Released,vnc to  windows mouse not sync,https://bugs.launchpad.net/nova/+bug/885966,2012-04-05
883289,883289,Fix Released,nova.image.glance.show_by_name  should use a filter,https://bugs.launchpad.net/nova/+bug/883289,2012-04-05
872449,872449,Fix Released,base scheduler and dependents need better ram checking,https://bugs.launchpad.net/nova/+bug/872449,2012-04-05
862680,862680,Fix Released,EC2 api call TerminateInstances returns the wrong response,https://bugs.launchpad.net/nova/+bug/862680,2012-04-05
854930,854930,Fix Released,Extra specs of instance type (flavor) remain after instance type deletion/purge,https://bugs.launchpad.net/nova/+bug/854930,2012-04-05
854905,854905,Fix Released,"Database downgrades do not work, no tests",https://bugs.launchpad.net/nova/+bug/854905,2012-04-05
851301,851301,Fix Released,"in libvirt, local_gb is used incorrectly",https://bugs.launchpad.net/nova/+bug/851301,2012-04-05
822666,822666,Fix Released,Exception injecting key results in another error in some i18n cases,https://bugs.launchpad.net/nova/+bug/822666,2012-04-05
817872,817872,Fix Released,Delete security group that contains instances should not be allowed,https://bugs.launchpad.net/nova/+bug/817872,2012-04-05
801412,801412,Fix Released,poor handling of download failure from glance in nova-compute,https://bugs.launchpad.net/nova/+bug/801412,2012-04-05
755829,755829,Fix Released,EC2 API: DescribeImages does not correctly return image name (with glance),https://bugs.launchpad.net/nova/+bug/755829,2012-04-05
755168,755168,Fix Released,Files are only injected into guests when running Xen,https://bugs.launchpad.net/nova/+bug/755168,2012-04-05
744462,744462,Fix Released,get_user has different behavior for db and ldap drivers,https://bugs.launchpad.net/nova/+bug/744462,2012-04-05
943293,943293,Fix Released,Missing rootwrap filters for newly-introduced run_as_root commands,https://bugs.launchpad.net/nova/+bug/943293,2012-04-05
942874,942874,Fix Released,No retry-after guidance provided to throttled clients,https://bugs.launchpad.net/nova/+bug/942874,2012-04-05
942443,942443,Fix Released,raise in API when there's no instance_info_cache entry for an instance,https://bugs.launchpad.net/nova/+bug/942443,2012-04-05
942352,942352,Fix Released,OS X Support for Unit Tests is broken,https://bugs.launchpad.net/nova/+bug/942352,2012-04-05
941119,941119,Fix Released,EC2 keystone auth middleware isn't setting project_id correctly,https://bugs.launchpad.net/nova/+bug/941119,2012-04-05
940744,940744,Fix Released,cloudpipe broken with keystone,https://bugs.launchpad.net/nova/+bug/940744,2012-04-05
940616,940616,Fix Released,snapshots detail view broken,https://bugs.launchpad.net/nova/+bug/940616,2012-04-05
940360,940360,Fix Released,Missing files in generated tarballs,https://bugs.launchpad.net/nova/+bug/940360,2012-04-05
940017,940017,Fix Released,python-novaclient should use volumes endpoint instead of extensions,https://bugs.launchpad.net/nova/+bug/940017,2012-04-05
939084,939084,Fix Released,XenAPI resize down is painfully slow,https://bugs.launchpad.net/nova/+bug/939084,2012-04-05
938212,938212,Fix Released,flavors create yields 400 due to id() typo,https://bugs.launchpad.net/nova/+bug/938212,2012-04-05
938153,938153,Fix Released,shutil.move is erroneously copying data,https://bugs.launchpad.net/nova/+bug/938153,2012-04-05
934435,934435,Fix Released,Volume Types API doesn't return data correctly,https://bugs.launchpad.net/nova/+bug/934435,2012-04-05
932928,932928,Fix Released,Nova flavors api does not report ephemeral_gb,https://bugs.launchpad.net/nova/+bug/932928,2012-04-05
932867,932867,Fix Released,creation of flavors with name of a deleted flavor is not possible,https://bugs.launchpad.net/nova/+bug/932867,2012-04-05
931743,931743,Fix Released,Cannot remove journal when using manged disk on XenServer,https://bugs.launchpad.net/nova/+bug/931743,2012-04-05
929790,929790,Fix Released,nova-volume multiple lun's on the same target don't work,https://bugs.launchpad.net/nova/+bug/929790,2012-04-05
928649,928649,Fix Released,Fix confirm resize policy issue,https://bugs.launchpad.net/nova/+bug/928649,2012-04-05
928637,928637,Fix Released,Require SA-Migrate 0.7.2 and SA 0.7.3 or greater,https://bugs.launchpad.net/nova/+bug/928637,2012-04-05
