,Key,Status,Summary,Url,Last_Date
1403435,1403435,Fix Committed,make iso fails: some packages fail to install in Ubuntu chroot,https://bugs.launchpad.net/fuel/+bug/1403435,2015-01-12
1403390,1403390,Fix Committed,make iso stops when generating Ubuntu image,https://bugs.launchpad.net/fuel/+bug/1403390,2015-01-12
1405160,1405160,Fix Committed,fuel-main: local mirror contains two revisions of a deb package,https://bugs.launchpad.net/fuel/+bug/1405160,2015-01-12
1405763,1405763,Fix Released,Typo in the title of link or wrong link,https://bugs.launchpad.net/fuel/+bug/1405763,2015-01-12
1382486,1382486,Fix Released,Rename VIP resources,https://bugs.launchpad.net/fuel/+bug/1382486,2015-01-12
1405630,1405630,Fix Committed,[ui] Node logs viewing is broken,https://bugs.launchpad.net/fuel/+bug/1405630,2015-01-12
1395776,1395776,Fix Released,Default database in ubuntu set to MariaDB as accidental consequence of patch,https://bugs.launchpad.net/devstack/+bug/1395776,2015-01-12
1376890,1376890,Fix Released,git-upstream can't handle unicode subjects,https://bugs.launchpad.net/git-upstream/+bug/1376890,2015-01-12
1380652,1380652,Fix Released,git-upstream finds extra commits when changing the upstream branch tracked,https://bugs.launchpad.net/git-upstream/+bug/1380652,2015-01-12
1368285,1368285,Fix Released,ostf: Add a set of automated tests for NSX and vCenter,https://bugs.launchpad.net/fuel/+bug/1368285,2015-01-12
1377491,1377491,Fix Committed,deployment fails: Rabbitmq_user[guest] node 'rabbit' not running at all,https://bugs.launchpad.net/fuel/+bug/1377491,2015-01-12
1394519,1394519,Fix Released,Not obvious how to configure build_timeout for glance,https://bugs.launchpad.net/tempest/+bug/1394519,2015-01-12
1407943,1407943,Fix Released,Missing image client build timeout option,https://bugs.launchpad.net/tempest/+bug/1407943,2015-01-12
1403013,1403013,Fix Released,Specify an exact version of NSX which is tested with Fuel,https://bugs.launchpad.net/fuel/+bug/1403013,2015-01-12
1405608,1405608,Fix Released,"Demo in docs for 5.0, not for 6.0",https://bugs.launchpad.net/fuel/+bug/1405608,2015-01-12
1407391,1407391,Fix Released,Lack of consistency of comments in stackrc,https://bugs.launchpad.net/devstack/+bug/1407391,2015-01-12
1408329,1408329,Fix Released,Error attaching volumes to instances on XenServer,https://bugs.launchpad.net/nova/+bug/1408329,2015-01-11
1397572,1397572,Fix Released,lintstack.head.py should be excluded in tox pep8 check,https://bugs.launchpad.net/ceilometer/+bug/1397572,2015-01-11
1265494,1265494,Fix Released,Openstack Nova: Unpause after host reboot fails,https://bugs.launchpad.net/nova/+bug/1265494,2015-01-11
1368485,1368485,Fix Released,"API v2.0 (neutron) and extensions - incomplete sentence, important info missing",https://bugs.launchpad.net/openstack-api-site/+bug/1368485,2015-01-09
1333186,1333186,Fix Released,Don't overspecify Etag header,https://bugs.launchpad.net/swift/+bug/1333186,2015-01-09
1264726,1264726,Fix Released,identity-api: v3 Extensions not handled,https://bugs.launchpad.net/openstack-api-site/+bug/1264726,2015-01-09
1408701,1408701,Fix Released,ironic-conductor failing due to error in pxe_ilo driver,https://bugs.launchpad.net/tripleo/+bug/1408701,2015-01-09
1373333,1373333,Fix Released,glance-replicator livecopy cannot work due to Bad header: x-image-meta-virtual-size,https://bugs.launchpad.net/glance/+bug/1373333,2015-01-09
1368617,1368617,Fix Released,Add quotas for Server Groups (V2 API compatibility & V2.1 support),https://bugs.launchpad.net/openstack-api-site/+bug/1368617,2015-01-09
1406694,1406694,Fix Released,Response parameters should be 'server group' object not 'server groups' list in server group create/show API.,https://bugs.launchpad.net/openstack-api-site/+bug/1406694,2015-01-09
1403785,1403785,Fix Released,Messaging security in OpenStack Security Guide  - current - Authentication configuration example: RabbitMQ,https://bugs.launchpad.net/openstack-manuals/+bug/1403785,2015-01-09
1369138,1369138,Fix Released,Add quotas for Server Groups (V2 API change),https://bugs.launchpad.net/openstack-api-site/+bug/1369138,2015-01-09
1355186,1355186,Fix Released,Run the Horizon integration tests on the Horizon gate,https://bugs.launchpad.net/horizon/+bug/1355186,2015-01-09
1355186,1355186,Fix Committed,Run the Horizon integration tests on the Horizon gate,https://bugs.launchpad.net/openstack-ci/+bug/1355186,2015-01-09
1065531,1065531,Fix Released,lockutils - remove lock dir creation and cleanup,https://bugs.launchpad.net/cinder/+bug/1065531,2015-01-08
