,Key,Status,Summary,Url,Last_Date
1048681,1048681,Fix Released,quantum agent using a namespace does not work with nec plugin,https://bugs.launchpad.net/neutron/+bug/1048681,2012-11-14
1078429,1078429,Fix Released,Appendix B : Single node installation Network Prerequisites,https://bugs.launchpad.net/openstack-manuals/+bug/1078429,2012-11-13
1076826,1076826,Fix Released,Wrong field in the Configuration of Postgres as backend of nova,https://bugs.launchpad.net/openstack-manuals/+bug/1076826,2012-11-13
1076478,1076478,Fix Released,Worker should use version and UUID in Gearman function name.,https://bugs.launchpad.net/libra/+bug/1076478,2012-11-13
1078367,1078367,Fix Released,pool manager should just use hostname,https://bugs.launchpad.net/libra/+bug/1078367,2012-11-13
1076430,1076430,Fix Released,Xen DevStack domU always 8.5gb,https://bugs.launchpad.net/devstack/+bug/1076430,2012-11-13
1078076,1078076,Fix Released,FOLSOM : Unable to download PDF version of the documents,https://bugs.launchpad.net/openstack-manuals/+bug/1078076,2012-11-13
1077672,1077672,Fix Released,--os-token / --os-endpoint not available in folsom release,https://bugs.launchpad.net/openstack-manuals/+bug/1077672,2012-11-13
1075515,1075515,Fix Released,Missing note about mysql setting for glance-api.conf,https://bugs.launchpad.net/openstack-manuals/+bug/1075515,2012-11-13
1078278,1078278,Fix Released,Installing and configuring Cinder: commands for creating volume group are not sudo(ed),https://bugs.launchpad.net/openstack-manuals/+bug/1078278,2012-11-13
1078227,1078227,Fix Released,"OpenStack Install and Deploy Manual - Ubuntu  - Folsom, Compute 2012.2, Network 2012.2, Object Storage 1.4.8: cinder - missing cinder-scheduler restart",https://bugs.launchpad.net/openstack-manuals/+bug/1078227,2012-11-13
1046334,1046334,Fix Released,Ensure that the glance db_sync command tells people how to version the db,https://bugs.launchpad.net/openstack-manuals/+bug/1046334,2012-11-13
1076446,1076446,Fix Released,Pool manager new node edge case,https://bugs.launchpad.net/libra/+bug/1076446,2012-11-13
1076453,1076453,Fix Released,Sphinx documentation options cross-references are broken for worker,https://bugs.launchpad.net/libra/+bug/1076453,2012-11-13
1078042,1078042,Fix Released,Copyright transfer from OpenStack LLC to OpenStack Foundation,https://bugs.launchpad.net/openstack-manuals/+bug/1078042,2012-11-13
1073541,1073541,Fix Released,Discrepancy between tenant create in the sample_data.sh and the manual steps,https://bugs.launchpad.net/openstack-manuals/+bug/1073541,2012-11-12
1070360,1070360,Fix Released,Quantum installation: invalid configuration sequence,https://bugs.launchpad.net/openstack-manuals/+bug/1070360,2012-11-12
1075175,1075175,Fix Released,folsom nova volumes docs refer to volume ID being numeric when its a string,https://bugs.launchpad.net/openstack-manuals/+bug/1075175,2012-11-12
994322,994322,Fix Released,swift container server - config options missing from docs,https://bugs.launchpad.net/openstack-manuals/+bug/994322,2012-11-12
988053,988053,Fix Released,Request for Additional Detail in Swift Documentation - keystone and swift proxy colo,https://bugs.launchpad.net/openstack-manuals/+bug/988053,2012-11-12
979941,979941,Fix Released,quota control undocumented,https://bugs.launchpad.net/openstack-manuals/+bug/979941,2012-11-12
1075954,1075954,Fix Released,Limitations section for Quantum is wrong when it comes to use_namespaces=False.,https://bugs.launchpad.net/openstack-manuals/+bug/1075954,2012-11-12
971638,971638,Fix Released,Floating ip pools are not documented,https://bugs.launchpad.net/openstack-manuals/+bug/971638,2012-11-12
1073583,1073583,Fix Released,OpenStack Compute Administration Manual: invalid $ sign in configuration,https://bugs.launchpad.net/openstack-manuals/+bug/1073583,2012-11-12
1073497,1073497,Fix Released,iscsi tools are incorrect in admin manual,https://bugs.launchpad.net/openstack-manuals/+bug/1073497,2012-11-11
1035734,1035734,Fix Released,"Compute Admin Manual Should have ""Instance Management Chapter""",https://bugs.launchpad.net/openstack-manuals/+bug/1035734,2012-11-10
1070319,1070319,Fix Released,"Quantum installation: installation commands are not submitted with ""sudo""",https://bugs.launchpad.net/openstack-manuals/+bug/1070319,2012-11-10
1076992,1076992,Fix Released,OpenStack Install and Deploy Manual: invalid cinder.conf flag,https://bugs.launchpad.net/openstack-manuals/+bug/1076992,2012-11-10
911925,911925,Fix Released,"Bad handling of large ""files"" in swift-client and greenio",https://bugs.launchpad.net/swift/+bug/911925,2012-11-10
1076245,1076245,Fix Released,Response of DELETE command to expired object is not 404,https://bugs.launchpad.net/swift/+bug/1076245,2012-11-09
904723,904723,Fix Released,additional fsync operation needed after file upload,https://bugs.launchpad.net/swift/+bug/904723,2012-11-09
920757,920757,Fix Released,'Authors' check in run_tests.sh makes life harder for new contributers,https://bugs.launchpad.net/keystone/+bug/920757,2012-11-09
920757,920757,Fix Released,'Authors' check in run_tests.sh makes life harder for new contributers,https://bugs.launchpad.net/nova/+bug/920757,2012-11-09
920757,920757,Fix Released,'Authors' check in run_tests.sh makes life harder for new contributers,https://bugs.launchpad.net/openstack-ci/+bug/920757,2012-11-09
920757,920757,Fix Released,'Authors' check in run_tests.sh makes life harder for new contributers,https://bugs.launchpad.net/glance/+bug/920757,2012-11-09
920757,920757,Fix Released,'Authors' check in run_tests.sh makes life harder for new contributers,https://bugs.launchpad.net/swift/+bug/920757,2012-11-09
920757,920757,Fix Released,'Authors' check in run_tests.sh makes life harder for new contributers,https://bugs.launchpad.net/horizon/+bug/920757,2012-11-09
1077056,1077056,Fix Released,images whitebox test fails with bad SQL connection URI,https://bugs.launchpad.net/devstack/+bug/1077056,2012-11-09
1076376,1076376,Fix Released,Need to add documentation for volume driver for IBM Storwize and SVC,https://bugs.launchpad.net/openstack-manuals/+bug/1076376,2012-11-09
1076432,1076432,Fix Committed,"GetMetricStatistics response does not include datapoint unit, if not provided in the request",https://bugs.launchpad.net/synaps/+bug/1076432,2012-11-09
980580,980580,Fix Released,Current maven plugin of DocBook buidling doesn't support Chinese characters,https://bugs.launchpad.net/openstack-manuals/+bug/980580,2012-11-09
1076854,1076854,Fix Released,Booting an instance with --config-drive fails,https://bugs.launchpad.net/devstack/+bug/1076854,2012-11-09
1073619,1073619,Fix Released,configuring hypervisor to allow resize operations,https://bugs.launchpad.net/openstack-manuals/+bug/1073619,2012-11-08
994502,994502,Fix Released,Swift-recon-cron lock dir not configurable,https://bugs.launchpad.net/swift/+bug/994502,2012-11-08
