,Key,Status,Summary,Url,Last_Date
1522751,1522751,Fix Released,Unused StrategyState,https://bugs.launchpad.net/watcher/+bug/1522751,2016-01-08
1525583,1525583,Fix Released,nova_compute can not talk to nova_libvirt,https://bugs.launchpad.net/kolla/+bug/1525583,2016-01-08
1531003,1531003,Fix Released,region used during login can vary,https://bugs.launchpad.net/django-openstack-auth/+bug/1531003,2016-01-08
1443446,1443446,Fix Committed,To make deployment graph more readable add option to use 'tred' in fuelclient,https://bugs.launchpad.net/fuel/+bug/1443446,2016-01-08
1472300,1472300,Fix Released,Fix Container Sync example,https://bugs.launchpad.net/openstack-manuals/+bug/1472300,2016-01-08
1531476,1531476,Fix Committed,Do not download debug deb packages,https://bugs.launchpad.net/fuel/+bug/1531476,2016-01-08
1473232,1473232,Fix Released,oslo_reports is an undeclared dependency,https://bugs.launchpad.net/kolla/+bug/1473232,2016-01-08
1531866,1531866,Fix Committed,Tests executed on srv39-bud.infra.mirantis.net failed with timeout,https://bugs.launchpad.net/fuel/+bug/1531866,2016-01-08
1447285,1447285,Fix Released,FTP cleanup: Delete unnecessary files from ja/trunk for example,https://bugs.launchpad.net/openstack-manuals/+bug/1447285,2016-01-08
1475703,1475703,Fix Released,Install and configure in OpenStack InstaopenSUSE 13.2 indicates incorrect cron file name,https://bugs.launchpad.net/openstack-manuals/+bug/1475703,2016-01-08
1526531,1526531,Fix Released,Sheepdog: Fix a problem about multi backend,https://bugs.launchpad.net/openstack-manuals/+bug/1526531,2016-01-08
1500015,1500015,Fix Released,[doc-tools][Glance] Incorrect documentation for commands CLI glance client v1,https://bugs.launchpad.net/openstack-manuals/+bug/1500015,2016-01-08
1525758,1525758,Fix Released,Code refactoring or clean-up for /NetworkDriver.DeleteNetwork and /NetworkDriver.DeleteEndpoint,https://bugs.launchpad.net/kuryr/+bug/1525758,2016-01-08
1433839,1433839,Fix Released,DHCP Service LoadBalancing Scheduler,https://bugs.launchpad.net/openstack-manuals/+bug/1433839,2016-01-08
1411624,1411624,Fix Released,Outdated page: Configure OVS plug-in in OpenStack Cloud Administrator Guide  - current,https://bugs.launchpad.net/openstack-manuals/+bug/1411624,2016-01-08
1459130,1459130,Fix Released,Start the Identity services in OpenStack Cloud Administrator Guide  - using apache is recommended,https://bugs.launchpad.net/openstack-manuals/+bug/1459130,2016-01-08
1531202,1531202,Fix Released,remove the kolla-build.conf file,https://bugs.launchpad.net/kolla/+bug/1531202,2016-01-08
1531848,1531848,Fix Released,oslo.config don't handle the package source properly,https://bugs.launchpad.net/kolla/+bug/1531848,2016-01-08
1526573,1526573,Fix Released,Ceilometer does not retry connection with Monasca API when monasca-ceilometer is deployed with ceilometer running and Monasca API is not yet started,https://bugs.launchpad.net/monasca/+bug/1526573,2016-01-08
1518580,1518580,Fix Released,Unable to deploy spice on Nova Compute,https://bugs.launchpad.net/puppet-nova/+bug/1518580,2016-01-08
1411341,1411341,Fix Released,Security Guide - SSL Proxy section - Location of files,https://bugs.launchpad.net/openstack-manuals/+bug/1411341,2016-01-08
1524676,1524676,Fix Released,Configure the VIP in High Availability Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1524676,2016-01-08
1498447,1498447,Fix Released,[LBaaS v2] Lacking resource cleanup in API tests,https://bugs.launchpad.net/neutron/+bug/1498447,2016-01-07
1477109,1477109,Fix Released,"Normal response codes of ""Suspend stack"" should be 200",https://bugs.launchpad.net/openstack-api-site/+bug/1477109,2016-01-07
1504889,1504889,Fix Released,ceilometer events API does not return audit records,https://bugs.launchpad.net/keystonemiddleware/+bug/1504889,2016-01-07
1531918,1531918,Fix Released,OneView driver treats task in progress as failure,https://bugs.launchpad.net/python-oneviewclient/+bug/1531918,2016-01-07
1530262,1530262,Fix Released,Fix issues for log info,https://bugs.launchpad.net/astara/+bug/1530262,2016-01-07
1530182,1530182,Fix Released,astara-ctl return error help info,https://bugs.launchpad.net/astara/+bug/1530182,2016-01-07
1515495,1515495,Fix Released,"rabbit_virtualhost is configured, rabbit_virtual_host should be configured",https://bugs.launchpad.net/puppet-designate/+bug/1515495,2016-01-07
1521111,1521111,Fix Released,Add logic in /NetworkDriver.CreateEndpoint to use ipam created port,https://bugs.launchpad.net/kuryr/+bug/1521111,2016-01-07
1469627,1469627,Fix Released,Default route should be set in os-net-config templates for tripleo network isolation,https://bugs.launchpad.net/tripleo/+bug/1469627,2016-01-07
