,Key,Status,Summary,Url,Last_Date
1429032,1429032,Fix Released,OFAgent: 'OFANeutronAgent' object has no attribute 'local_vlan_map',https://bugs.launchpad.net/devstack/+bug/1429032,2015-03-12
1430702,1430702,Fix Committed,Unsupported OpenStack version: 2014.2.2-6.0.1,https://bugs.launchpad.net/fuel/+bug/1430702,2015-03-12
1429878,1429878,Fix Released,get_credentials does not support SSL endpoints,https://bugs.launchpad.net/tempest/+bug/1429878,2015-03-12
1425762,1425762,Fix Released,Database SSL transport config example missing OS service database config,https://bugs.launchpad.net/openstack-manuals/+bug/1425762,2015-03-11
1426795,1426795,Fix Released,Compute /servers query params image/flavor don't take URLs,https://bugs.launchpad.net/openstack-api-site/+bug/1426795,2015-03-11
1385297,1385297,Fix Released,"Neutron: POST ""Create network"" Response missing  the parameter ""router:external""",https://bugs.launchpad.net/openstack-api-site/+bug/1385297,2015-03-11
1428304,1428304,Fix Released,Show server information for OS-EXT-IPS-MAC:mac_addr extended attribute contains GET servers params,https://bugs.launchpad.net/openstack-api-site/+bug/1428304,2015-03-11
1428807,1428807,Fix Committed,In monasca-vagrant env the Keystone http_status metrics stop being sent after a while,https://bugs.launchpad.net/monasca/+bug/1428807,2015-03-11
1416572,1416572,Fix Released,"Sphinx openstackdocstheme doesn't style admonitions (note, warning, important) correctly",https://bugs.launchpad.net/openstack-manuals/+bug/1416572,2015-03-11
1425377,1425377,Fix Released,"Incorrect parameters for ""Update router""",https://bugs.launchpad.net/openstack-api-site/+bug/1425377,2015-03-11
1414839,1414839,Fix Released,Correct image gate,https://bugs.launchpad.net/openstack-chef/+bug/1414839,2015-03-11
1270725,1270725,Fix Released,Quota Deadlock when creating >200 servers at once under Psql,https://bugs.launchpad.net/nova/+bug/1270725,2015-03-11
1234243,1234243,Fix Released,[chef-testing-stack] README should contain better guidance for production setups,https://bugs.launchpad.net/openstack-chef/+bug/1234243,2015-03-11
1409943,1409943,Fix Released,[ceph] Deprecate ceph logic in favor of upstream ceph cookbook,https://bugs.launchpad.net/openstack-chef/+bug/1409943,2015-03-11
1430301,1430301,Fix Committed,[python] Different eggs version for fuel-cli and fuel plugin builder,https://bugs.launchpad.net/fuel/+bug/1430301,2015-03-11
1422389,1422389,Fix Released,Delayed denial should be allowed when service token is invalid,https://bugs.launchpad.net/keystonemiddleware/+bug/1422389,2015-03-11
1411395,1411395,Fix Released,subunit_trace.py assumes a single worker thread when reporting total runtime,https://bugs.launchpad.net/tempest/+bug/1411395,2015-03-11
1427190,1427190,Fix Released,"VLAN interface"" setting should not be available when FlatDHCPManager is enabled on the Networks tab",https://bugs.launchpad.net/fuel/+bug/1427190,2015-03-11
1427184,1427184,Fix Committed,Error running RPC method granular_deploy: undefined method `[]' for nil:NilClass,https://bugs.launchpad.net/fuel/+bug/1427184,2015-03-11
1428565,1428565,Fix Released,"OSTF test ""Advanced stack actions: suspend, resume and check."" has failed w/o any errors",https://bugs.launchpad.net/fuel/+bug/1428565,2015-03-11
1413250,1413250,Fix Released,vcenter tests marked should_fail tests which should pass,https://bugs.launchpad.net/fuel/+bug/1413250,2015-03-11
1421330,1421330,Fix Released,Add Disk Meters for ceilometer,https://bugs.launchpad.net/openstack-manuals/+bug/1421330,2015-03-11
1424249,1424249,Fix Released,Add ceph object storage meters,https://bugs.launchpad.net/openstack-manuals/+bug/1424249,2015-03-11
1430524,1430524,Fix Released,tempest.api.orchestration.stacks.test_neutron_resources.NeutronResourcesTestJSON failures spiking with timeouts since 3/10,https://bugs.launchpad.net/tempest/+bug/1430524,2015-03-11
1430344,1430344,Fix Committed,Update changelog for fuel plugin builder,https://bugs.launchpad.net/fuel/+bug/1430344,2015-03-11
1418567,1418567,Fix Released,Need to update noVNC package to allow https endpoints,https://bugs.launchpad.net/fuel/+bug/1418567,2015-03-11
1430754,1430754,Fix Committed,"Missed import decorator ""@content""",https://bugs.launchpad.net/fuel/+bug/1430754,2015-03-11
