,Key,Status,Summary,Url,Last_Date
1188652,1188652,Fix Released,Nicira plugin: get_port reports wrong port status for extended switches,https://bugs.launchpad.net/neutron/+bug/1188652,2014-03-31
1195974,1195974,Fix Released,Wrong CIDR configuration in subnet will cause all IP-related functions invalid.,https://bugs.launchpad.net/neutron/+bug/1195974,2014-03-31
1197670,1197670,Fix Released,unit test for ryu-agent is broken,https://bugs.launchpad.net/neutron/+bug/1197670,2014-03-31
1223747,1223747,Fix Released,Neutron network delete fails with brocade plugin,https://bugs.launchpad.net/neutron/+bug/1223747,2014-03-31
1235111,1235111,Fix Released,nec-agent: port_added message can be dropped when RPC timeout occurs,https://bugs.launchpad.net/neutron/+bug/1235111,2014-03-31
1119790,1119790,Fix Released,Circular reference detected ValueError due to  JSONDictSerializer,https://bugs.launchpad.net/neutron/+bug/1119790,2014-03-31
1146478,1146478,Fix Released,Missing option group in test_iptables_firewall,https://bugs.launchpad.net/neutron/+bug/1146478,2014-03-31
1151642,1151642,Fix Released,Error with ryu plugin unittests,https://bugs.launchpad.net/neutron/+bug/1151642,2014-03-31
1153845,1153845,Fix Released,linux bridge test test_process_network_devices_failed hangs,https://bugs.launchpad.net/neutron/+bug/1153845,2014-03-31
1179327,1179327,Fix Released,allow ports to be created on networks that do not exist in nvp,https://bugs.launchpad.net/neutron/+bug/1179327,2014-03-31
1180113,1180113,Fix Released,Fix logic in test_db_loadbalancer,https://bugs.launchpad.net/neutron/+bug/1180113,2014-03-31
1181718,1181718,Fix Released,Incorrect logic in api.v2.base.Controller._is_visible,https://bugs.launchpad.net/neutron/+bug/1181718,2014-03-31
1200026,1200026,Fix Released,nvp plugin does not validate dscp value range less than 64,https://bugs.launchpad.net/neutron/+bug/1200026,2014-03-31
1202722,1202722,Fix Released,Caught Exception in dhcp agent sync_state may block or delay configuration of new networks,https://bugs.launchpad.net/neutron/+bug/1202722,2014-03-31
1213159,1213159,Fix Released,Preserve traceback in re-raised exception in Cisco plugin,https://bugs.launchpad.net/neutron/+bug/1213159,2014-03-31
1217479,1217479,Fix Released,make nvp plugin future version friendly,https://bugs.launchpad.net/neutron/+bug/1217479,2014-03-31
1190242,1190242,Fix Released,addFloatingIp with empty IP address should raise a 404 not a 200,https://bugs.launchpad.net/neutron/+bug/1190242,2014-03-31
