,Key,Status,Summary,Url,Last_Date
1312692,1312692,Fix Committed,[UI] Show mcollective logs in Logs for provisioned/deployment,https://bugs.launchpad.net/fuel/+bug/1312692,2014-11-19
1387870,1387870,Fix Released,Minimum testtools version doesn't support message parameter in assertIn,https://bugs.launchpad.net/nova/+bug/1387870,2014-11-19
1390137,1390137,Fix Released,No defined test for determining if keystone container is ready,https://bugs.launchpad.net/fuel/+bug/1390137,2014-11-19
1373550,1373550,Fix Committed,fuel-cli throws trace instead of error message,https://bugs.launchpad.net/fuel/+bug/1373550,2014-11-19
1393750,1393750,Fix Committed,Fuel client ignores options in environment variables,https://bugs.launchpad.net/fuel/+bug/1393750,2014-11-19
1355876,1355876,Fix Committed,Fuel CLI can not be run by non-root user,https://bugs.launchpad.net/fuel/+bug/1355876,2014-11-19
1376831,1376831,Fix Released,[fuel-web] nailgun traces when you try to assign mongo role to node using cli,https://bugs.launchpad.net/fuel/+bug/1376831,2014-11-19
1392655,1392655,Fix Committed,Statistics should contain user information,https://bugs.launchpad.net/fuel/+bug/1392655,2014-11-19
1383996,1383996,Fix Released,API debug trace logs get truncated,https://bugs.launchpad.net/tempest/+bug/1383996,2014-11-19
1354479,1354479,Fix Committed,Galera is not syncing on the slaves sometimes,https://bugs.launchpad.net/fuel/+bug/1354479,2014-11-19
1362675,1362675,Fix Released,Some services are not notified by their packages,https://bugs.launchpad.net/fuel/+bug/1362675,2014-11-19
1391145,1391145,Fix Released,MOS 5.1.1: keystone container can't start,https://bugs.launchpad.net/fuel/+bug/1391145,2014-11-19
1375691,1375691,Fix Released,Custom iso custom_5_1-37 failed with debootstrap warning,https://bugs.launchpad.net/fuel/+bug/1375691,2014-11-19
1356832,1356832,Fix Released,Configure controller node in OpenStack Installation Guide for Ubuntu 12.04/14.04 (LTS)  - icehouse,https://bugs.launchpad.net/openstack-manuals/+bug/1356832,2014-11-19
1392729,1392729,Fix Released,Add unit tests for 'watch_provision_progress' method,https://bugs.launchpad.net/fuel/+bug/1392729,2014-11-19
