,Key,Status,Summary,Url,Last_Date
1558064,1558064,Fix Released,[DIB] Cannot connect to swift by using Keystone API V3,https://bugs.launchpad.net/sahara/+bug/1558064,2016-06-01
1562791,1562791,Fix Released,Grenade job is broken,https://bugs.launchpad.net/sahara/+bug/1562791,2016-06-01
1563395,1563395,Fix Released,[DOC] developer horizon reference has missing devstack example code,https://bugs.launchpad.net/sahara/+bug/1563395,2016-06-01
1498496,1498496,Fix Released,Ssh remote utils should be refactored,https://bugs.launchpad.net/sahara/+bug/1498496,2016-06-01
1515115,1515115,Fix Released,add unit test cover validate job execution,https://bugs.launchpad.net/sahara/+bug/1515115,2016-06-01
1566278,1566278,Fix Released,"[bug/typo] cdh plugin yum install option ""-y"" missing",https://bugs.launchpad.net/sahara/+bug/1566278,2016-06-01
1561153,1561153,Fix Released,Use of dnf or yum in Fedora images should be determined at runtime,https://bugs.launchpad.net/sahara/+bug/1561153,2016-06-01
1560890,1560890,Fix Released,Incorrect handling of large arguments to %RANDSTR()% in data source URLs,https://bugs.launchpad.net/sahara/+bug/1560890,2016-06-01
1564805,1564805,Fix Released,Neutron client should use user defined endpoint type,https://bugs.launchpad.net/sahara/+bug/1564805,2016-06-01
1528045,1528045,Fix Released,Added CORS support to Glance,https://bugs.launchpad.net/openstack-manuals/+bug/1528045,2016-06-01
1556672,1556672,Fix Released,doc: wrong internal link in opts/index.rst,https://bugs.launchpad.net/glance/+bug/1556672,2016-06-01
1556818,1556818,Fix Released,docstring warnings in glance,https://bugs.launchpad.net/glance/+bug/1556818,2016-06-01
1555275,1555275,Fix Released,Tags set changes on delete,https://bugs.launchpad.net/glance/+bug/1555275,2016-06-01
1565005,1565005,Fix Released,Warnings when docs are generating,https://bugs.launchpad.net/glance/+bug/1565005,2016-06-01
1567231,1567231,Fix Released,glance using get_transport and not the correct get_notifications_transport for oslo.messaging configuration,https://bugs.launchpad.net/glance/+bug/1567231,2016-06-01
1567253,1567253,Fix Released,Should be space in between two words,https://bugs.launchpad.net/glance/+bug/1567253,2016-06-01
1535231,1535231,Fix Released,md-meta with case insensitive string has problem when creating,https://bugs.launchpad.net/glance/+bug/1535231,2016-06-01
1566353,1566353,Fix Released,glance: use ostestr instead of testr,https://bugs.launchpad.net/glance/+bug/1566353,2016-06-01
1567302,1567302,Fix Released,Need Code refactor in glance,https://bugs.launchpad.net/glance/+bug/1567302,2016-06-01
1569789,1569789,Fix Released,Should change the spell of opsrofiler to osprofiler,https://bugs.launchpad.net/glance/+bug/1569789,2016-06-01
1432214,1432214,Fix Released,Images in Documentation do not have textual description near them,https://bugs.launchpad.net/glance/+bug/1432214,2016-06-01
1532243,1532243,Fix Released,glance fails silently if a task flow can't be loaded,https://bugs.launchpad.net/glance/+bug/1532243,2016-06-01
1570789,1570789,Fix Released,various md-* create and update api's return 500 error if 4 bytes unicode characters is passed,https://bugs.launchpad.net/glance/+bug/1570789,2016-06-01
1516031,1516031,Fix Released,Use of MD5 in OpenStack Glance image signature (CVE-2015-8234),https://bugs.launchpad.net/glance/+bug/1516031,2016-06-01
1573652,1573652,Fix Released,Some v2 tests' checks are wrong,https://bugs.launchpad.net/glance/+bug/1573652,2016-06-01
1580409,1580409,Fix Released,misspell words in glance,https://bugs.launchpad.net/glance/+bug/1580409,2016-06-01
1582304,1582304,Fix Released,Some v1 tests fail when http_proxy is enabled,https://bugs.launchpad.net/glance/+bug/1582304,2016-06-01
1584558,1584558,Fix Released,Some config options in codes use double quotes but most of the options use single quotes and that need to be normalized,https://bugs.launchpad.net/glance/+bug/1584558,2016-06-01
1585584,1585584,Fix Released,[Glare] Glare v0.1 is unable to create a public artifact draft,https://bugs.launchpad.net/glance/+bug/1585584,2016-06-01
1580848,1580848,Fix Released,"Don't raise exception when import image without ""image_properties""",https://bugs.launchpad.net/glance/+bug/1580848,2016-06-01
1584350,1584350,Fix Released,etc/glance-registry.conf sample file has redundant store section,https://bugs.launchpad.net/glance/+bug/1584350,2016-06-01
1549744,1549744,Fix Released,Sluggish UI in large deployments,https://bugs.launchpad.net/fuel/+bug/1549744,2016-06-01
1580629,1580629,Fix Committed,OpenStack Settings section Other is empty,https://bugs.launchpad.net/fuel/+bug/1580629,2016-06-01
1587465,1587465,Fix Released,Deployment plan unnecessary requests,https://bugs.launchpad.net/tripleo-ui/+bug/1587465,2016-06-01
1502198,1502198,Fix Committed,[nailgun-agent] ignores network interfaces unless they named as eth$N,https://bugs.launchpad.net/fuel/+bug/1502198,2016-06-01
1568400,1568400,Fix Released,Pecan does not route to QoS extension,https://bugs.launchpad.net/neutron/+bug/1568400,2016-06-01
1567521,1567521,Fix Released,Custom collectd builds are not supported,https://bugs.launchpad.net/collectd-ceilometer-plugin/+bug/1567521,2016-06-01
1525430,1525430,Fix Released,neutron-lbaas tempest v2 api tests not passing config to serviceclient,https://bugs.launchpad.net/neutron/+bug/1525430,2016-06-01
1510126,1510126,Fix Released,neutron-lbaas local.conf should not use an old version of cirros,https://bugs.launchpad.net/neutron/+bug/1510126,2016-06-01
1528641,1528641,Fix Released,rootwrap filter for conntrack and sysctl are missing for the openvswitch agent,https://bugs.launchpad.net/neutron/+bug/1528641,2016-06-01
1490852,1490852,Fix Released,decomposition phase2 for midonet plugin,https://bugs.launchpad.net/neutron/+bug/1490852,2016-06-01
1490852,1490852,Fix Released,decomposition phase2 for midonet plugin,https://bugs.launchpad.net/networking-midonet/+bug/1490852,2016-06-01
1540259,1540259,Fix Released,uselist should be True to DVRPortBinding orm.relationship,https://bugs.launchpad.net/neutron/+bug/1540259,2016-06-01
1535285,1535285,Fix Released,More log needed when dhcp agent sync_state,https://bugs.launchpad.net/neutron/+bug/1535285,2016-06-01
1519926,1519926,Fix Released,L3-agent restart causes VM connectivity loss,https://bugs.launchpad.net/neutron/+bug/1519926,2016-06-01
1527000,1527000,Fix Released,ra/address modes for IPv6 prefix delegation subnets not enforced,https://bugs.launchpad.net/neutron/+bug/1527000,2016-06-01
1531093,1531093,Fix Released,radvd config should have a prefix section when subnet's ipv6_ra_mode is DHCPV6_STATEFUL,https://bugs.launchpad.net/neutron/+bug/1531093,2016-06-01
