,Key,Status,Summary,Url,Last_Date
1423791,1423791,Fix Released,Network Service Policy cannot be associated with multiple PTGs,https://bugs.launchpad.net/group-based-policy/+bug/1423791,2015-03-17
1417724,1417724,Fix Released,"GBP: Changing L3P of a in-use L2P, does not reflect in change in subnet of PTG",https://bugs.launchpad.net/group-based-policy/+bug/1417724,2015-03-17
1401280,1401280,Fix Released,FloatingIPsBulkAdminTestJSON skips instead of fail if the pool is already allocated,https://bugs.launchpad.net/tempest/+bug/1401280,2015-03-17
1427965,1427965,Fix Released,missing information on how to configure git-review for https access,https://bugs.launchpad.net/openstack-ci/+bug/1427965,2015-03-17
1429886,1429886,Fix Committed,README incorrectly states that licenses need to be accepted,https://bugs.launchpad.net/vmtp/+bug/1429886,2015-03-16
1421739,1421739,Fix Released,[OSTF] Platform test for Sahara does not work if there is more than 1 private network in a tenant,https://bugs.launchpad.net/fuel/+bug/1421739,2015-03-16
1431036,1431036,Fix Released,[compute] multipath_tools package not available,https://bugs.launchpad.net/openstack-chef/+bug/1431036,2015-03-16
1099729,1099729,Fix Released,quota_usages in_use value change incorrectly when delete a resizing instance,https://bugs.launchpad.net/nova/+bug/1099729,2015-03-16
1432765,1432765,Fix Released,api-site/README.rst has a non-ascii character,https://bugs.launchpad.net/openstack-api-site/+bug/1432765,2015-03-16
1431267,1431267,Fix Released,tools/check_uuid.py works incorect for tests with decorators,https://bugs.launchpad.net/tempest/+bug/1431267,2015-03-16
1147331,1147331,Fix Released,/srv/node referrenced before it exists,https://bugs.launchpad.net/swift/+bug/1147331,2015-03-16
1413268,1413268,Fix Released,[devops] add e-mail notification for builds started by timer,https://bugs.launchpad.net/fuel/+bug/1413268,2015-03-16
1429722,1429722,Fix Released,[orchestration] attribute for deferred_auth_method,https://bugs.launchpad.net/openstack-chef/+bug/1429722,2015-03-16
1422822,1422822,Fix Released,Murano system tests fails because image doesn't exist,https://bugs.launchpad.net/fuel/+bug/1422822,2015-03-16
1417270,1417270,Fix Released,No way to get openstack admin password for deployed environment,https://bugs.launchpad.net/fuel/+bug/1417270,2015-03-16
1429076,1429076,Fix Released,'Extra' for Disks section is right justified,https://bugs.launchpad.net/fuel/+bug/1429076,2015-03-16
1427817,1427817,Fix Released,[network] use new nova_admin_tenant_name instead of  nova_admin_tenant_id,https://bugs.launchpad.net/openstack-chef/+bug/1427817,2015-03-16
1432091,1432091,Fix Released,tempest javelin is busted,https://bugs.launchpad.net/tempest/+bug/1432091,2015-03-16
1420801,1420801,Fix Released,[ui] Unexpected node polling on node list screens,https://bugs.launchpad.net/fuel/+bug/1420801,2015-03-16
1428140,1428140,Fix Released,Sometimes settings page marks valid data as invalid,https://bugs.launchpad.net/fuel/+bug/1428140,2015-03-16
1336127,1336127,Fix Released,"The volumes will be deleted when  creating a virtual machine fails with the parameter delete_on_termination being set true, which causes that the rescheduling fails",https://bugs.launchpad.net/nova/+bug/1336127,2015-03-16
1429255,1429255,Fix Released,Deployment failed with error /etc/puppet/modules/osnailyfacter/modular/tools/tool.pp,https://bugs.launchpad.net/fuel/+bug/1429255,2015-03-16
1431881,1431881,Fix Released,fuel-web ci failure: test_orchestrator_serializer.py:1604: IndexError,https://bugs.launchpad.net/fuel/+bug/1431881,2015-03-16
