,Key,Status,Summary,Url,Last_Date
1347683,1347683,Fix Released,500 error on query by index without index name,https://bugs.launchpad.net/magnetodb/+bug/1347683,2014-12-23
1399648,1399648,Fix Released,put item fails while trying to put utf-8 string value,https://bugs.launchpad.net/magnetodb/+bug/1399648,2014-12-23
1382088,1382088,Fix Released,list_tables throws 500 error when passing in start_table_name,https://bugs.launchpad.net/magnetodb/+bug/1382088,2014-12-23
1381983,1381983,Fix Released,invalid-time-format-in-log,https://bugs.launchpad.net/magnetodb/+bug/1381983,2014-12-23
1388920,1388920,Fix Released,schema missmatch is not detected on table creating/deleting,https://bugs.launchpad.net/magnetodb/+bug/1388920,2014-12-23
1382593,1382593,Fix Released,inconsistent-schema-changes,https://bugs.launchpad.net/magnetodb/+bug/1382593,2014-12-23
1389317,1389317,Fix Released,NSX deployment fails with 'invalid argument gateway' in Puppet,https://bugs.launchpad.net/fuel/+bug/1389317,2014-12-23
1385781,1385781,Fix Released,"Keystone/identity: POST ""Add user"" Request parameter ""id"" is incorrect.",https://bugs.launchpad.net/openstack-api-site/+bug/1385781,2014-12-23
1397160,1397160,Fix Released,Rally deployment check fails with https auth_url,https://bugs.launchpad.net/rally/+bug/1397160,2014-12-22
1404294,1404294,Fix Released,auth_token contacts keystone when no token,https://bugs.launchpad.net/keystonemiddleware/+bug/1404294,2014-12-22
1392722,1392722,Fix Released,"[crm] Deployment of controller node fails: ""Error: Unable to update cib; Call cib_replace failed (-206): Application of an update diff failed""",https://bugs.launchpad.net/fuel/+bug/1392722,2014-12-22
1403983,1403983,Fix Released,new DHCP6 test fails to remove dvr router ports,https://bugs.launchpad.net/tempest/+bug/1403983,2014-12-22
1359696,1359696,Fix Released,Add VMware DataStore option to the tab 'Storage Backends ' for Cinder in wizard,https://bugs.launchpad.net/fuel/+bug/1359696,2014-12-22
1365043,1365043,Fix Committed,docs: NSX plugin: Virtual Interface creation failed when starting instances without NSX Service node,https://bugs.launchpad.net/fuel/+bug/1365043,2014-12-22
1404922,1404922,Fix Released,Update modified URI path,https://bugs.launchpad.net/python-magnetodbclient/+bug/1404922,2014-12-22
1329698,1329698,Fix Released,start table name option in table-list does not affects the result,https://bugs.launchpad.net/python-magnetodbclient/+bug/1329698,2014-12-22
1337274,1337274,Fix Released,Query and scan commands miss some fields,https://bugs.launchpad.net/python-magnetodbclient/+bug/1337274,2014-12-22
1337271,1337271,Fix Released,query and scan commands work incorrect with mixed-case fields,https://bugs.launchpad.net/python-magnetodbclient/+bug/1337271,2014-12-22
1383275,1383275,Fix Released,Size property for v2 Block Storage API snapshot extension,https://bugs.launchpad.net/openstack-api-site/+bug/1383275,2014-12-22
1288914,1288914,Fix Released,[UI][EDP][Doc] Add EDP job examples for dashboard to dashboard user guide,https://bugs.launchpad.net/sahara/+bug/1288914,2014-12-22
1400169,1400169,Fix Released,'ha_flat_scalability' failed on Ubuntu because of unexpected pacemaker status format,https://bugs.launchpad.net/fuel/+bug/1400169,2014-12-22
1404389,1404389,Fix Released,Chapter 12. Network Troubleshooting in OpenStack Operations Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1404389,2014-12-22
1404072,1404072,Fix Released,hierarchical prs have unexpected behavior,https://bugs.launchpad.net/group-based-policy/+bug/1404072,2014-12-21
1401770,1401770,Fix Released,Reject deletion of in use Policy Rule,https://bugs.launchpad.net/group-based-policy/+bug/1401770,2014-12-21
1401765,1401765,Fix Released,Reject deletion of in use Policy Classifiers and Actions,https://bugs.launchpad.net/group-based-policy/+bug/1401765,2014-12-21
1399022,1399022,Fix Released,Update Policy Action for a Policy Rule fails,https://bugs.launchpad.net/group-based-policy/+bug/1399022,2014-12-21
1387006,1387006,Fix Released,hierarchical Policy Rule Set composition does not account for redirects,https://bugs.launchpad.net/group-based-policy/+bug/1387006,2014-12-21
1382143,1382143,Fix Released,resource_mapping driver doesn't validate explicit neutron resources,https://bugs.launchpad.net/group-based-policy/+bug/1382143,2014-12-21
1393865,1393865,Fix Released,Client tests for the main GBP resources,https://bugs.launchpad.net/group-based-policy-client/+bug/1393865,2014-12-21
1392158,1392158,Fix Released,gbp  policy-target-create with explicit port fails,https://bugs.launchpad.net/group-based-policy-client/+bug/1392158,2014-12-21
1400808,1400808,Fix Released,Remove Changelog.md from project,https://bugs.launchpad.net/openstack-ansible/+bug/1400808,2014-12-19
1399424,1399424,Fix Released,Cinder volumes doesn't start in time,https://bugs.launchpad.net/openstack-ansible/+bug/1399424,2014-12-19
1403018,1403018,Fix Released,stable/juno points to head of stable/juno branches for projects,https://bugs.launchpad.net/openstack-ansible/+bug/1403018,2014-12-19
1399420,1399420,Fix Released,Spice endpoint should be configurable,https://bugs.launchpad.net/openstack-ansible/+bug/1399420,2014-12-19
1398864,1398864,Fix Released,change rpc repo to stackforge repo,https://bugs.launchpad.net/openstack-ansible/+bug/1398864,2014-12-19
