,Key,Status,Summary,Url,Last_Date
1767828,1767828,Fix Released,cannot add dynamically new disk to Swift services running inside docker,https://bugs.launchpad.net/kolla-ansible/+bug/1767828,2018-06-07
1768462,1768462,Fix Released,the ceph-mgr connect to cluster failed,https://bugs.launchpad.net/kolla-ansible/+bug/1768462,2018-06-07
1770262,1770262,Fix Released,Fix nova_proxy_admin_tenant_name typo,https://bugs.launchpad.net/kolla-ansible/+bug/1770262,2018-06-07
1766410,1766410,Fix Released,Creating Magnum trustee user role failed,https://bugs.launchpad.net/kolla-ansible/+bug/1766410,2018-06-07
1772959,1772959,Fix Released,cinder fails to snapshot with nfs driver,https://bugs.launchpad.net/kolla-ansible/+bug/1772959,2018-06-07
1773178,1773178,Fix Released,There is no way to change default HAProxy backend balancing algorithm,https://bugs.launchpad.net/kolla-ansible/+bug/1773178,2018-06-07
1771257,1771257,Fix Released,Doc error about  Advanced Configuration in kolla-ansible,https://bugs.launchpad.net/kolla-ansible/+bug/1771257,2018-06-07
1773923,1773923,Fix Released,check cron container error,https://bugs.launchpad.net/kolla-ansible/+bug/1773923,2018-06-07
1774758,1774758,Fix Released,"Prechecks fail with ovsdpdk ""Unable to retrieve file contents""",https://bugs.launchpad.net/kolla-ansible/+bug/1774758,2018-06-07
1771968,1771968,Fix Released,ceph warning after upgrade to luminous,https://bugs.launchpad.net/kolla-ansible/+bug/1771968,2018-06-07
1752256,1752256,Fix Released,ProcessExecutionError: [Errno 2] No such file or directory when creating encrypted volume from image,https://bugs.launchpad.net/kolla/+bug/1752256,2018-06-07
1753568,1753568,Fix Released,neutron-dhcp-agent dockerfile doesn't allow packages to be overridden,https://bugs.launchpad.net/kolla/+bug/1753568,2018-06-07
1753930,1753930,Fix Released,CentOS/aarch64 uses Ceph Jewel with Queens,https://bugs.launchpad.net/kolla/+bug/1753930,2018-06-07
1759094,1759094,Fix Released,Add support for installing binary packages for senlin,https://bugs.launchpad.net/kolla/+bug/1759094,2018-06-07
1766493,1766493,Fix Released,Building kolla openstack-base No package python2-positional available,https://bugs.launchpad.net/tripleo/+bug/1766493,2018-06-07
1744453,1744453,Fix Released,Docs: Building Container Images in kolla - which tox.ini,https://bugs.launchpad.net/kolla/+bug/1744453,2018-06-07
1771514,1771514,Fix Released,kolla-build fails to push when using python3,https://bugs.launchpad.net/kolla/+bug/1771514,2018-06-07
1774851,1774851,Fix Released,kolla-build-centos-source CI Job randomly failed,https://bugs.launchpad.net/kolla/+bug/1774851,2018-06-07
1741085,1741085,Fix Released,Playbook ceph-install.yml won't boostrap cluster,https://bugs.launchpad.net/openstack-ansible/+bug/1741085,2018-06-07
1651521,1651521,Fix Released,OSA uses deprecated tenant_id for endpoints in catalog,https://bugs.launchpad.net/openstack-ansible/+bug/1651521,2018-06-07
1756091,1756091,Fix Released,dynamic inventory changes cause container ip to continually change,https://bugs.launchpad.net/openstack-ansible/+bug/1756091,2018-06-07
1752932,1752932,Fix Released,hostvars breaks on Queens,https://bugs.launchpad.net/openstack-ansible/+bug/1752932,2018-06-07
1759721,1759721,Fix Released,Prepare the deployment host in OpenStack-Ansible,https://bugs.launchpad.net/openstack-ansible/+bug/1759721,2018-06-07
