,Key,Status,Summary,Url,Last_Date
1650690,1650690,Fix Released,"Update ""Additional Details for MapReduce jobs"" docs",https://bugs.launchpad.net/sahara/+bug/1650690,2017-01-26
1656869,1656869,Fix Released,[CDH] TWO HBASE MASTER clusters don't go through creation,https://bugs.launchpad.net/sahara/+bug/1656869,2017-01-26
1657474,1657474,Fix Released,link for the Sahara CLI tests doc is unavailable,https://bugs.launchpad.net/sahara/+bug/1657474,2017-01-26
1522856,1522856,Fix Released,KMIPSecretStore test suite tests PyKMIP internals,https://bugs.launchpad.net/barbican/+bug/1522856,2017-01-26
1649505,1649505,Fix Released,barbican devstack plugin doesn't log in screen,https://bugs.launchpad.net/barbican/+bug/1649505,2017-01-26
1654402,1654402,Fix Released,Barbican existing config bits don't match docs,https://bugs.launchpad.net/barbican/+bug/1654402,2017-01-26
1655323,1655323,Fix Released,Install and configure for Ubuntu in Installation Guide for Key Manager Service,https://bugs.launchpad.net/barbican/+bug/1655323,2017-01-26
1637137,1637137,Fix Released,Stack.cache_data_resource_all_attributes looks fishy,https://bugs.launchpad.net/heat/+bug/1637137,2017-01-26
1614343,1614343,Fix Released,Heat OS::Nova::Server resource doesn't support multiple ephemeral disks,https://bugs.launchpad.net/heat/+bug/1614343,2017-01-26
1649222,1649222,Fix Released,server update failed if enable observe_on_update,https://bugs.launchpad.net/heat/+bug/1649222,2017-01-26
1650041,1650041,Fix Released,Aodh alarms won't update some data,https://bugs.launchpad.net/heat/+bug/1650041,2017-01-26
1646674,1646674,Fix Released,Support to specify 'type' of nova keypair,https://bugs.launchpad.net/heat/+bug/1646674,2017-01-26
1649217,1649217,Fix Released,Fix the constraint  of schema 'ACCESS_TYPE'  for Manila share,https://bugs.launchpad.net/heat/+bug/1649217,2017-01-26
1651681,1651681,Fix Released,stack stuck in IN_PROGRESS with invalid external_id,https://bugs.launchpad.net/heat/+bug/1651681,2017-01-26
1650762,1650762,Fix Released,Required attribute 'subnet_id' not specified,https://bugs.launchpad.net/heat/+bug/1650762,2017-01-26
1646312,1646312,Fix Released,Adds project info of software config when using admin context,https://bugs.launchpad.net/heat/+bug/1646312,2017-01-26
1648059,1648059,Fix Released,Stack creation not validating firewall status,https://bugs.launchpad.net/heat/+bug/1648059,2017-01-26
1652224,1652224,Fix Released,Change httpclient to sessionclient when init novaclient,https://bugs.launchpad.net/heat/+bug/1652224,2017-01-26
1653855,1653855,Fix Released,Update senlin resources will fail,https://bugs.launchpad.net/heat/+bug/1653855,2017-01-26
1654206,1654206,Fix Released,Do nothing in prepare_for_replace if server not created,https://bugs.launchpad.net/heat/+bug/1654206,2017-01-26
