,Key,Status,Summary,Url,Last_Date
1398207,1398207,Fix Released,Nodes go offline after reboot when using image-based provisioning,https://bugs.launchpad.net/fuel/+bug/1398207,2015-02-12
1398812,1398812,Fix Released,[ostf] Take version of fuel for guid's link from nailgun release,https://bugs.launchpad.net/fuel/+bug/1398812,2015-02-12
1400871,1400871,Fix Released,Build staging iso takes 1 hour 40 min,https://bugs.launchpad.net/fuel/+bug/1400871,2015-02-12
1401572,1401572,Fix Released,Public ip addresses are collected by stats in action_logs,https://bugs.launchpad.net/fuel/+bug/1401572,2015-02-12
1401692,1401692,Fix Released,[sys-tests] Changing of keystone password fails: 'Bad Gateway (HTTP 502)',https://bugs.launchpad.net/fuel/+bug/1401692,2015-02-12
1401852,1401852,Fix Released,Openstack logs from node are not available on UI,https://bugs.launchpad.net/fuel/+bug/1401852,2015-02-12
1402519,1402519,Fix Released,showmenu=yes by defaul,https://bugs.launchpad.net/fuel/+bug/1402519,2015-02-12
1402608,1402608,Fix Released,[Devops] Wrong cut of upgrade from version,https://bugs.launchpad.net/fuel/+bug/1402608,2015-02-12
1402811,1402811,Fix Released,[UI] Please move multi-node support to experimental,https://bugs.launchpad.net/fuel/+bug/1402811,2015-02-12
1403082,1403082,Fix Released,Missing JS libraries in fuel-infra-packages/fuel-stats-analytics,https://bugs.launchpad.net/fuel/+bug/1403082,2015-02-12
1403108,1403108,Fix Released,Reflect Ubuntu+VLAN as preferred option,https://bugs.launchpad.net/fuel/+bug/1403108,2015-02-12
1404423,1404423,Fix Released,'Backup/restore master node simple/ha' tests failed using default OS username/password,https://bugs.launchpad.net/fuel/+bug/1404423,2015-02-12
1405149,1405149,Fix Released,Create stackforge repository for external_nfs plugin,https://bugs.launchpad.net/fuel/+bug/1405149,2015-02-12
1405512,1405512,Fix Released,Sahara OSTF test failed on step 4 : Time limit exceeded while waiting for Delete cluster to finish,https://bugs.launchpad.net/fuel/+bug/1405512,2015-02-12
1405641,1405641,Fix Released,[ui] Custom checkboxes don't support indeterminate state,https://bugs.launchpad.net/fuel/+bug/1405641,2015-02-12
1421152,1421152,Fix Released,[devops] Please create milestone 6.0.2 for Fuel and MOS projects,https://bugs.launchpad.net/fuel/+bug/1421152,2015-02-12
1406764,1406764,Fix Released,[devops] Mistral core group can not merge changes,https://bugs.launchpad.net/fuel/+bug/1406764,2015-02-12
1407027,1407027,Fix Released,Failing nailgun_performance_tests due to missing requirements,https://bugs.launchpad.net/fuel/+bug/1407027,2015-02-12
1407065,1407065,Fix Released,Package for netaddr-0.7.13 is required,https://bugs.launchpad.net/fuel/+bug/1407065,2015-02-12
1407660,1407660,Fix Released,HTTPClient initializes with wrong keystone credentials if master node wasn't working after revert,https://bugs.launchpad.net/fuel/+bug/1407660,2015-02-12
1421029,1421029,Fix Committed,redstack script failing to create flavors,https://bugs.launchpad.net/trove-integration/+bug/1421029,2015-02-12
1324227,1324227,Fix Released,"dockerctl defects (list, shell, license)",https://bugs.launchpad.net/fuel/+bug/1324227,2015-02-12
1411903,1411903,Fix Released,Orchestration stack_preview API documentation inaccurate,https://bugs.launchpad.net/openstack-api-site/+bug/1411903,2015-02-12
1286256,1286256,Fix Released,"If libguestfs hangs when provisioning an instance, nova will wait forever.",https://bugs.launchpad.net/nova/+bug/1286256,2015-02-12
1289777,1289777,Fix Released,Cinder doesn't allow setting the logical block size,https://bugs.launchpad.net/cinder/+bug/1289777,2015-02-12
1091490,1091490,Fix Released,'nova resize-revert' does not handle the deleted flavor,https://bugs.launchpad.net/nova/+bug/1091490,2015-02-12
1415795,1415795,Fix Released,Cannot authenticate to swift - image upload fails,https://bugs.launchpad.net/devstack/+bug/1415795,2015-02-11
1399501,1399501,Fix Released,List Clusters API should wrap response with 'clusters',https://bugs.launchpad.net/cue/+bug/1399501,2015-02-11
1420978,1420978,Fix Released,keystonemiddleware 1.4.0 breaks juno side of grenade,https://bugs.launchpad.net/grenade/+bug/1420978,2015-02-11
1420067,1420067,Fix Released,subunit-trace in pretty_tox.sh swallows import errors,https://bugs.launchpad.net/tempest/+bug/1420067,2015-02-11
1408752,1408752,Fix Released,fuel-docs CI doesn't detect ERROR when building PDF,https://bugs.launchpad.net/fuel/+bug/1408752,2015-02-11
1409672,1409672,Fix Released,[astute] Stop deployment task fail with wrong number of argument  error,https://bugs.launchpad.net/fuel/+bug/1409672,2015-02-11
1409673,1409673,Fix Released,Create repositories for python-fuelclient package,https://bugs.launchpad.net/fuel/+bug/1409673,2015-02-11
1412464,1412464,Fix Released,[Image-Based] Provisioning of simple Ubuntu cluster failed with fuel-agent [-] LVAlreadyExistsError,https://bugs.launchpad.net/fuel/+bug/1412464,2015-02-11
1417066,1417066,Fix Released,"Need access to fuel-collect.vm.mirantis.net for testing ""Statistics"" features",https://bugs.launchpad.net/fuel/+bug/1417066,2015-02-11
1395721,1395721,Fix Released,Devstack nova-compute fails with ZeroMQ,https://bugs.launchpad.net/devstack/+bug/1395721,2015-02-11
1416665,1416665,Fix Released,Upgrade/rollback jobs are failed - case of characters mismatch during filter the releases,https://bugs.launchpad.net/fuel/+bug/1416665,2015-02-11
1416300,1416300,Fix Released,Create new package for fuel-stats exporter,https://bugs.launchpad.net/fuel/+bug/1416300,2015-02-11
1416283,1416283,Fix Released,[devops] Fuel stats UI (test server) is unavailable: 403 Forbidden,https://bugs.launchpad.net/fuel/+bug/1416283,2015-02-11
1416082,1416082,Fix Released,update 6.1 centos bvt job description,https://bugs.launchpad.net/fuel/+bug/1416082,2015-02-11
1415860,1415860,Fix Released,"After making a error-* snapshot,  hanged Fuel 'admin' node cause wrong exception output to the log",https://bugs.launchpad.net/fuel/+bug/1415860,2015-02-11
1415116,1415116,Fix Released,Change test groups on fuel-jenkins against review in fuel-library,https://bugs.launchpad.net/fuel/+bug/1415116,2015-02-11
1414592,1414592,Fix Released,[Devops] Lower case release name breaks deployment of 6.0 cluster in upgrade job,https://bugs.launchpad.net/fuel/+bug/1414592,2015-02-11
1414069,1414069,Fix Released,Provide configuration options for python-fuelclient for the ISO job,https://bugs.launchpad.net/fuel/+bug/1414069,2015-02-11
1413937,1413937,Fix Released,CSV exporter web application for fuel-stats,https://bugs.launchpad.net/fuel/+bug/1413937,2015-02-11
