,Key,Status,Summary,Url,Last_Date
956989,956989,Fix Released,Crash if ephemeral is not present,https://bugs.launchpad.net/horizon/+bug/956989,2012-04-05
956493,956493,Fix Released,Region switching w/ previous endpoint unavailable can cause permanent login failure,https://bugs.launchpad.net/horizon/+bug/956493,2012-04-05
955994,955994,Fix Released,don't use zipfile's context manager as it won't work on py2.6,https://bugs.launchpad.net/horizon/+bug/955994,2012-04-05
955706,955706,Fix Released,When deleting all items in Volume table it displays incorrectly,https://bugs.launchpad.net/horizon/+bug/955706,2012-04-05
955630,955630,Fix Released,"Remove ""launch"" action from admin images table",https://bugs.launchpad.net/horizon/+bug/955630,2012-04-05
955622,955622,Fix Released,Confirmation modals don't stack properly,https://bugs.launchpad.net/horizon/+bug/955622,2012-04-05
954515,954515,Fix Released,"UI Issue: Confirmation dialogs have a cancel button without the ""cancel"" CSS class applied to them.",https://bugs.launchpad.net/horizon/+bug/954515,2012-04-05
953815,953815,Fix Released,filter search for container objects list fails,https://bugs.launchpad.net/horizon/+bug/953815,2012-04-05
953583,953583,Fix Released,Error message during delete volume shown twice,https://bugs.launchpad.net/horizon/+bug/953583,2012-04-05
953581,953581,Fix Released,UX Problem: Delete action not shown for image in error state,https://bugs.launchpad.net/horizon/+bug/953581,2012-04-05
953483,953483,Fix Released,Table action buttons in horizon need identifiers,https://bugs.launchpad.net/horizon/+bug/953483,2012-04-05
953464,953464,Fix Released,Volume details page needs to use new tabs,https://bugs.launchpad.net/horizon/+bug/953464,2012-04-05
952609,952609,Fix Released,Shouldn't be able to launch instance from syspanel,https://bugs.launchpad.net/horizon/+bug/952609,2012-04-05
951200,951200,Fix Released,"If Glance is temporarily unavailable, handle gracefully",https://bugs.launchpad.net/horizon/+bug/951200,2012-04-05
950550,950550,Fix Released,ValueError at /syspanel/flavors/create/,https://bugs.launchpad.net/horizon/+bug/950550,2012-04-05
948429,948429,Fix Released,Polling interval decay,https://bugs.launchpad.net/horizon/+bug/948429,2012-04-05
948419,948419,Fix Released,"Instance ""status"" needs to be a combination of both ""state"" and ""task""",https://bugs.launchpad.net/horizon/+bug/948419,2012-04-05
948397,948397,Fix Released,Instance dropdown displayed with no actions,https://bugs.launchpad.net/horizon/+bug/948397,2012-04-05
946874,946874,Fix Released,Document that Nova Volume is a required service,https://bugs.launchpad.net/horizon/+bug/946874,2012-04-05
944509,944509,Fix Released,Image attributes should not all be modifiable,https://bugs.launchpad.net/horizon/+bug/944509,2012-04-05
944507,944507,Fix Released,Numerical data should be rounded to two decimal places,https://bugs.launchpad.net/horizon/+bug/944507,2012-04-05
944506,944506,Fix Released,syspanel instance table data is unreadable,https://bugs.launchpad.net/horizon/+bug/944506,2012-04-05
944498,944498,Fix Released,volume snapshot create should be in a modal window,https://bugs.launchpad.net/horizon/+bug/944498,2012-04-05
944497,944497,Fix Released,volume entities need details,https://bugs.launchpad.net/horizon/+bug/944497,2012-04-05
944481,944481,Fix Released,floating ip deallocate should confirm with user first,https://bugs.launchpad.net/horizon/+bug/944481,2012-04-05
944477,944477,Fix Released,Associate floating ip should refer to instances by id,https://bugs.launchpad.net/horizon/+bug/944477,2012-04-05
944472,944472,Fix Released,Adding partial security group rule does not warn user,https://bugs.launchpad.net/horizon/+bug/944472,2012-04-05
944455,944455,Fix Released,Unable to delete volumes,https://bugs.launchpad.net/horizon/+bug/944455,2012-04-05
942074,942074,Fix Released,Tenant list should not be retrieved in middleware,https://bugs.launchpad.net/horizon/+bug/942074,2012-04-05
931272,931272,Fix Released,FilterAction handling doesn't respect HTTP method,https://bugs.launchpad.net/horizon/+bug/931272,2012-04-05
897090,897090,Fix Released,access info (ips / security groups) should be on instance detail page,https://bugs.launchpad.net/horizon/+bug/897090,2012-04-05
959800,959800,Fix Released,Messages in tab group get_context_data functions show on subsequent request,https://bugs.launchpad.net/horizon/+bug/959800,2012-04-05
959480,959480,Fix Released,EC2 endpoint is wrong,https://bugs.launchpad.net/horizon/+bug/959480,2012-04-05
957461,957461,Fix Released,Ajax row update from polling renders errors,https://bugs.launchpad.net/horizon/+bug/957461,2012-04-05
956552,956552,Fix Released,Services panel should list name in addition to type,https://bugs.launchpad.net/horizon/+bug/956552,2012-04-05
955704,955704,Fix Released,Unable to delete errored volume snapshot,https://bugs.launchpad.net/horizon/+bug/955704,2012-04-05
954910,954910,Fix Released,Some files still missing from horizon tarballs,https://bugs.launchpad.net/horizon/+bug/954910,2012-04-05
954592,954592,Fix Released,Attributes from one action instance can affect another,https://bugs.launchpad.net/horizon/+bug/954592,2012-04-05
948432,948432,Fix Released,HTML replacement by AJAX polling interrupts actions,https://bugs.launchpad.net/horizon/+bug/948432,2012-04-05
948317,948317,Fix Released,Password validation isn't configurable,https://bugs.launchpad.net/horizon/+bug/948317,2012-04-05
947647,947647,Fix Released,ec2 access/secret crud in ec2 credentials panel,https://bugs.launchpad.net/horizon/+bug/947647,2012-04-05
947027,947027,Fix Released,Some files still missing from horizon tarballs,https://bugs.launchpad.net/horizon/+bug/947027,2012-04-05
944853,944853,Fix Released,couldn't delete instance in error state,https://bugs.launchpad.net/horizon/+bug/944853,2012-04-05
944478,944478,Fix Released,"floating ip disassociate alert should use floating ip, not floating ip id",https://bugs.launchpad.net/horizon/+bug/944478,2012-04-05
944469,944469,Fix Released,Traceback when adding security group with no params,https://bugs.launchpad.net/horizon/+bug/944469,2012-04-05
944293,944293,Fix Released,Entering invalid values in Horizon doesn't provide visual or textual feedback to user,https://bugs.launchpad.net/horizon/+bug/944293,2012-04-05
944235,944235,Fix Released,python-django-horizon has a missing dep on python-django-nose,https://bugs.launchpad.net/horizon/+bug/944235,2012-04-05
934064,934064,Fix Released,Installing openstack-dashboard on Precise removes Keystone package,https://bugs.launchpad.net/horizon/+bug/934064,2012-04-05
929106,929106,Fix Released,Attempting to launch or terminate multiple instances results in OS-EXT-STS attribute errors,https://bugs.launchpad.net/horizon/+bug/929106,2012-04-05
884452,884452,Fix Released,UX Improvements: Implement infographics for quota usage in launch instance dialog,https://bugs.launchpad.net/horizon/+bug/884452,2012-04-05
860780,860780,Fix Released,security groups should allow control via source groups,https://bugs.launchpad.net/horizon/+bug/860780,2012-04-05
737360,737360,Fix Released,project managers should be able to modify image attributes of an image belonging to the project,https://bugs.launchpad.net/horizon/+bug/737360,2012-04-05
958971,958971,Fix Released,ValidationError not caught in SelfHandlingForm,https://bugs.launchpad.net/horizon/+bug/958971,2012-04-05
958857,958857,Fix Released,Test suite fails with latest novaclient,https://bugs.launchpad.net/horizon/+bug/958857,2012-04-05
957139,957139,Fix Released,Create Volume modal dialog is missing a header translation,https://bugs.launchpad.net/horizon/+bug/957139,2012-04-05
955744,955744,Fix Released,Updating an image as demo user logs user out,https://bugs.launchpad.net/horizon/+bug/955744,2012-04-05
