,Key,Status,Summary,Url,Last_Date
1261422,1261422,Fix Released,cinder element needs to add lvm filters to avoid device contention,https://bugs.launchpad.net/tripleo/+bug/1261422,2013-12-16
1260710,1260710,Fix Released,testr lists both tests and unit tests in gate-tempest-python27 job,https://bugs.launchpad.net/tempest/+bug/1260710,2013-12-16
1261403,1261403,Fix Released,cinder o-r-c script fails due to missing cinder state_path,https://bugs.launchpad.net/tripleo/+bug/1261403,2013-12-16
1222697,1222697,Fix Released,AuthInfo Object in auth/controllers.py doesn't use @dependency.required decorator,https://bugs.launchpad.net/keystone/+bug/1222697,2013-12-16
1220980,1220980,Fix Released,"flavor-manage v3 is core api , should add to list API_V3_CORE_EXTENSIONS",https://bugs.launchpad.net/nova/+bug/1220980,2013-12-16
1208577,1208577,Fix Released,BaseException.message throws DeprecationWarning,https://bugs.launchpad.net/glance/+bug/1208577,2013-12-16
1259740,1259740,Fix Released,getopt disorder output induce unrecognized arch,https://bugs.launchpad.net/tripleo/+bug/1259740,2013-12-16
1261344,1261344,Fix Released,"[systest]Please, skip tests with ceph on RHOS's clusters",https://bugs.launchpad.net/fuel/+bug/1261344,2013-12-16
1256982,1256982,Fix Released,local-config element: support for setting http_proxy on SUSE  is missing,https://bugs.launchpad.net/diskimage-builder/+bug/1256982,2013-12-16
1257669,1257669,Fix Released,busybox symlinks not created in rhel ramdisk,https://bugs.launchpad.net/diskimage-builder/+bug/1257669,2013-12-16
1259824,1259824,Fix Released,Check of $USE_GET_PIP in tools/install_pip.sh is invalid,https://bugs.launchpad.net/devstack/+bug/1259824,2013-12-16
1251663,1251663,Fix Released,stress test framework fails if no tempest.conf exists,https://bugs.launchpad.net/tempest/+bug/1251663,2013-12-15
1259206,1259206,Fix Released,unable to map flagmapping to multiple autogenerated table groups with autohelp.py,https://bugs.launchpad.net/openstack-manuals/+bug/1259206,2013-12-15
1252514,1252514,Fix Released,Swift returning errors when setup using devstack,https://bugs.launchpad.net/devstack/+bug/1252514,2013-12-14
1244055,1244055,Fix Released,six has no attribute 'add_metaclass',https://bugs.launchpad.net/tempest/+bug/1244055,2013-12-14
1203175,1203175,Fix Released,anvil should install dbus,https://bugs.launchpad.net/anvil/+bug/1203175,2013-12-14
1255475,1255475,Fix Released,neutron-client needs to ignore .swp files,https://bugs.launchpad.net/python-neutronclient/+bug/1255475,2013-12-14
1255483,1255483,Fix Released,gitignore needs few more ignores,https://bugs.launchpad.net/trove-integration/+bug/1255483,2013-12-14
1255431,1255431,Fix Released,trove needs to ignore .swp files,https://bugs.launchpad.net/trove/+bug/1255431,2013-12-14
1258761,1258761,Fix Released,There are some typos available in various files in  trove/guestagent,https://bugs.launchpad.net/trove/+bug/1258761,2013-12-14
1257294,1257294,Fix Released,H401 is suppressed in tox.ini flake8 section.,https://bugs.launchpad.net/trove/+bug/1257294,2013-12-14
1089019,1089019,Fix Released,Missing API documentation for FlavorDisabled extension,https://bugs.launchpad.net/openstack-api-site/+bug/1089019,2013-12-14
1258050,1258050,Fix Released,iniset function fails if value contains pipe char,https://bugs.launchpad.net/devstack/+bug/1258050,2013-12-14
1229890,1229890,Fix Released,tempest.api.compute.images.test_images_oneserver.ImagesOneServerTestJSON.test_create_second_image_when_first_image_is_being_saved fails sporadically on swift gate jobs,https://bugs.launchpad.net/tempest/+bug/1229890,2013-12-14
1260894,1260894,Fix Released,ERROR root [-] Timeout talking to memcached,https://bugs.launchpad.net/tempest/+bug/1260894,2013-12-14
1257561,1257561,Fix Released,test_create_backup test not noticing that server has become active,https://bugs.launchpad.net/tempest/+bug/1257561,2013-12-14
1184918,1184918,Fix Released,swift proxy-server failed,https://bugs.launchpad.net/devstack/+bug/1184918,2013-12-13
1186448,1186448,Fix Released,Install not completed,https://bugs.launchpad.net/anvil/+bug/1186448,2013-12-13
1212165,1212165,Fix Released,Openvswitch missing and still using even with linuxbridge when using Neutron persona,https://bugs.launchpad.net/anvil/+bug/1212165,2013-12-13
1179747,1179747,Fix Released,install action fails with pip-build directory error with pip > 1.2.1,https://bugs.launchpad.net/anvil/+bug/1179747,2013-12-13
985786,985786,Fix Released,qemu error: chardev opening backend file failed,https://bugs.launchpad.net/anvil/+bug/985786,2013-12-13
1219125,1219125,Fix Released,Not installing clients,https://bugs.launchpad.net/anvil/+bug/1219125,2013-12-13
1211647,1211647,Fix Released,Anvil removing keyring,https://bugs.launchpad.net/anvil/+bug/1211647,2013-12-13
1254991,1254991,Fix Released,python-glance-tests not installable,https://bugs.launchpad.net/anvil/+bug/1254991,2013-12-13
1250926,1250926,Fix Released,havana-1 install broken,https://bugs.launchpad.net/anvil/+bug/1250926,2013-12-13
1250921,1250921,Fix Released,Service for neutron-metadata-agent,https://bugs.launchpad.net/anvil/+bug/1250921,2013-12-13
1250917,1250917,Fix Released,Invalid neutron lock_path,https://bugs.launchpad.net/anvil/+bug/1250917,2013-12-13
1223893,1223893,Fix Released,Neutron: package metering agent and vpn agent,https://bugs.launchpad.net/anvil/+bug/1223893,2013-12-13
1212213,1212213,Fix Released,Unable to run build action twice on the same system,https://bugs.launchpad.net/anvil/+bug/1212213,2013-12-13
1203818,1203818,Fix Released,rpmbuild error: error: line 17: Illegal char '-' in: Version: 2.1-1-g2d82221,https://bugs.launchpad.net/anvil/+bug/1203818,2013-12-13
1203094,1203094,Fix Released,post-download patches break packaging,https://bugs.launchpad.net/anvil/+bug/1203094,2013-12-13
1194905,1194905,Fix Released,Horizon is not built,https://bugs.launchpad.net/anvil/+bug/1194905,2013-12-13
1194488,1194488,Fix Released,kombu-requirement.patch breaks Anvil master,https://bugs.launchpad.net/anvil/+bug/1194488,2013-12-13
1194213,1194213,Fix Released,Keystone epoch is hardcoded as 1,https://bugs.launchpad.net/anvil/+bug/1194213,2013-12-13
1194187,1194187,Fix Released,add default value for patches:download and patches:package,https://bugs.launchpad.net/anvil/+bug/1194187,2013-12-13
1192675,1192675,Fix Released,smithy -a start doesn't detect errors,https://bugs.launchpad.net/anvil/+bug/1192675,2013-12-13
1191042,1191042,Fix Released,logilab-astng conflicts with logilab-common,https://bugs.launchpad.net/anvil/+bug/1191042,2013-12-13
1189553,1189553,Fix Released,PBR is breaking anvil rpmbuilds,https://bugs.launchpad.net/anvil/+bug/1189553,2013-12-13
1157871,1157871,Fix Released,Add advanced dependency checking,https://bugs.launchpad.net/anvil/+bug/1157871,2013-12-13
1218229,1218229,Fix Released,Build fails when there are no dependencies to build,https://bugs.launchpad.net/anvil/+bug/1218229,2013-12-13
1195842,1195842,Fix Released,Cinder building failing?,https://bugs.launchpad.net/anvil/+bug/1195842,2013-12-13
1218728,1218728,Fix Released,Anvil install openstack fails,https://bugs.launchpad.net/anvil/+bug/1218728,2013-12-13
1200722,1200722,Fix Released,Anvil bootstrap stage failing because of logilab-astng and logilab-common conflict,https://bugs.launchpad.net/anvil/+bug/1200722,2013-12-13
1192664,1192664,Fix Released,"novaclient not installed on RHEL6.2, stable/grizzly",https://bugs.launchpad.net/anvil/+bug/1192664,2013-12-13
1243154,1243154,Fix Released,error during component install from tag,https://bugs.launchpad.net/anvil/+bug/1243154,2013-12-13
1237476,1237476,Fix Released,"keystone init script has an ""-all"" after it.",https://bugs.launchpad.net/anvil/+bug/1237476,2013-12-13
1218122,1218122,Fix Released,pip failed with Destination path already exists,https://bugs.launchpad.net/anvil/+bug/1218122,2013-12-13
1208335,1208335,Fix Released,multipip not detecting same version conflicts,https://bugs.launchpad.net/anvil/+bug/1208335,2013-12-13
1198041,1198041,Fix Released,Quantum -> neutron,https://bugs.launchpad.net/anvil/+bug/1198041,2013-12-13
1193085,1193085,Fix Released,Allow for disabling init.d inclusion/generation,https://bugs.launchpad.net/anvil/+bug/1193085,2013-12-13
1193088,1193088,Fix Released,Allow for disabling rpm config inclusion,https://bugs.launchpad.net/anvil/+bug/1193088,2013-12-13
1192379,1192379,Fix Released,Not uninstalling client packages,https://bugs.launchpad.net/anvil/+bug/1192379,2013-12-13
1192327,1192327,Fix Released,mysqld not being started in stable/grizzly,https://bugs.launchpad.net/anvil/+bug/1192327,2013-12-13
1191047,1191047,Fix Released,Anvil continues working if pip download failed,https://bugs.launchpad.net/anvil/+bug/1191047,2013-12-13
1192329,1192329,Fix Released,"MySQL-python not installed on RHEL6.2, stable/grizzly",https://bugs.launchpad.net/anvil/+bug/1192329,2013-12-13
1190588,1190588,Fix Released,Anvil fails because of broken version by openstack.common.setup,https://bugs.launchpad.net/anvil/+bug/1190588,2013-12-13
1190432,1190432,Fix Released,Applying release number while building openstack rpms,https://bugs.launchpad.net/anvil/+bug/1190432,2013-12-13
1188899,1188899,Fix Released,Downloading python dependencies & building packages is not resumable,https://bugs.launchpad.net/anvil/+bug/1188899,2013-12-13
1190429,1190429,Fix Released,No patches applied while building openstack rpms,https://bugs.launchpad.net/anvil/+bug/1190429,2013-12-13
1189710,1189710,Fix Released,On uninstall anvil removes the rpms and also the source.,https://bugs.launchpad.net/anvil/+bug/1189710,2013-12-13
1210657,1210657,Fix Released,Didn't install any keys,https://bugs.launchpad.net/anvil/+bug/1210657,2013-12-13
1244579,1244579,Fix Released,keystone component starting fails,https://bugs.launchpad.net/anvil/+bug/1244579,2013-12-13
1227311,1227311,Fix Released,smithy start fails due to keyring dependency,https://bugs.launchpad.net/anvil/+bug/1227311,2013-12-13
1208288,1208288,Fix Released,Hacking checks are not really enabled,https://bugs.launchpad.net/anvil/+bug/1208288,2013-12-13
1192766,1192766,Fix Released,Config files now in rpms (being automatically removed),https://bugs.launchpad.net/anvil/+bug/1192766,2013-12-13
