,Key,Status,Summary,Url,Last_Date
1190963,1190963,Fix Released,Savanna not work in multithreading environment,https://bugs.launchpad.net/sahara/+bug/1190963,2013-07-05
1189627,1189627,Fix Released,Fix resource names for plugin's REST calls,https://bugs.launchpad.net/sahara/+bug/1189627,2013-07-05
1188442,1188442,Fix Released,hadoop element manually creates credentials,https://bugs.launchpad.net/sahara/+bug/1188442,2013-07-05
1186843,1186843,Fix Released,admin_tenant should be admin_tenant_name,https://bugs.launchpad.net/sahara/+bug/1186843,2013-07-05
1186117,1186117,Fix Released,Create correct MANIFEST.in to include needed data to the tarballs,https://bugs.launchpad.net/sahara/+bug/1186117,2013-07-05
1179821,1179821,Fix Released,Hadoop cluster security: hadoop keys,https://bugs.launchpad.net/sahara/+bug/1179821,2013-07-05
1197479,1197479,Fix Released,Create Cluster Template failing w/ mime error,https://bugs.launchpad.net/sahara/+bug/1197479,2013-07-05
1193652,1193652,Fix Released,Instance creation fails in Grizzly,https://bugs.launchpad.net/sahara/+bug/1193652,2013-07-05
1192820,1192820,Fix Released,Vanilla Plugin doesn't change Heap Sizes for all Hadoop services,https://bugs.launchpad.net/sahara/+bug/1192820,2013-07-05
1189626,1189626,Fix Released,Use internal IPs while generating /etc/hosts,https://bugs.launchpad.net/sahara/+bug/1189626,2013-07-05
1197589,1197589,Fix Released,quantum->neutron rename breaks boot-stack setup,https://bugs.launchpad.net/tripleo/+bug/1197589,2013-07-04
1197579,1197579,Fix Released,add security guide to manuals github repo,https://bugs.launchpad.net/openstack-manuals/+bug/1197579,2013-07-04
1197026,1197026,Fix Released,Removing the network/subnet does not delete the router interface,https://bugs.launchpad.net/openstack-manuals/+bug/1197026,2013-07-03
1194927,1194927,Fix Released,Removes 3PAR domain option from cinder config file,https://bugs.launchpad.net/openstack-manuals/+bug/1194927,2013-07-03
1195931,1195931,Fix Released,postfix element unable to deliver mail locally,https://bugs.launchpad.net/tripleo/+bug/1195931,2013-07-03
1196797,1196797,Fix Released,Need web landing page for new OpenStack Security Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1196797,2013-07-03
1196340,1196340,Fix Released,DevStack doesn't work on Fedora 19,https://bugs.launchpad.net/devstack/+bug/1196340,2013-07-03
1197054,1197054,Fix Released,Official Fedora 19 qcow2 images now available,https://bugs.launchpad.net/openstack-manuals/+bug/1197054,2013-07-03
1197020,1197020,Fix Released,discussion email stopped coming,https://bugs.launchpad.net/openstack-ci/+bug/1197020,2013-07-03
