,Key,Status,Summary,Url,Last_Date
1709720,1709720,Fix Released,Pure Storage driver replication parameter change,https://bugs.launchpad.net/cinder/+bug/1709720,2017-10-24
1650488,1650488,Fix Released,rbd:create volume from volume failed,https://bugs.launchpad.net/cinder/+bug/1650488,2017-10-24
1708809,1708809,Fix Released,worker cleanup for service not in api docs,https://bugs.launchpad.net/cinder/+bug/1708809,2017-10-24
1705607,1705607,Fix Released,Storwize: Update documents for pike release,https://bugs.launchpad.net/cinder/+bug/1705607,2017-10-24
1696470,1696470,Fix Released,IBM storage: check pyxcli version on initialize,https://bugs.launchpad.net/cinder/+bug/1696470,2017-10-24
1709100,1709100,Fix Released,ibm_storage failover_replication fails,https://bugs.launchpad.net/cinder/+bug/1709100,2017-10-24
1706319,1706319,Fix Released,ibm_storage fails to delete group when replication is enabled with no details,https://bugs.launchpad.net/cinder/+bug/1706319,2017-10-24
1711246,1711246,Fix Released,3PAR client incorrect name in driver-requirements.txt,https://bugs.launchpad.net/cinder/+bug/1711246,2017-10-24
1698433,1698433,Fix Released,Ibm storage: added new option for qos type,https://bugs.launchpad.net/cinder/+bug/1698433,2017-10-24
1710805,1710805,Fix Released,Move creation validation of qos spec to right layer,https://bugs.launchpad.net/cinder/+bug/1710805,2017-10-24
1704988,1704988,Fix Released,qos_spec update raise 500 error if input is not dict,https://bugs.launchpad.net/cinder/+bug/1704988,2017-10-24
1707648,1707648,Fix Released,ibm_storage fails to create volume into group,https://bugs.launchpad.net/cinder/+bug/1707648,2017-10-24
1712192,1712192,Fix Released,v3 volume metadata calls fail unless using microversions,https://bugs.launchpad.net/cinder/+bug/1712192,2017-10-24
1704142,1704142,Fix Released,Cisco zonemanager: fix create multi-fabric zones,https://bugs.launchpad.net/cinder/+bug/1704142,2017-10-24
1712372,1712372,Fix Released,cinder-manage service list does not output the full hostname,https://bugs.launchpad.net/cinder/+bug/1712372,2017-10-24
1712923,1712923,Fix Released,Backup api-ref descriptions refer to volume transfer names,https://bugs.launchpad.net/cinder/+bug/1712923,2017-10-24
1628812,1628812,Fix Released,Block Storage API V3 (CURRENT) in Block Storage API Reference,https://bugs.launchpad.net/cinder/+bug/1628812,2017-10-24
1700882,1700882,Fix Released,[api-ref] Missing group replication api-ref,https://bugs.launchpad.net/cinder/+bug/1700882,2017-10-24
1713728,1713728,Fix Released,Add api doc for attachment complete,https://bugs.launchpad.net/cinder/+bug/1713728,2017-10-24
1701998,1701998,Fix Released,cleanup consistencygroup field in volume object when create image cache entry,https://bugs.launchpad.net/cinder/+bug/1701998,2017-10-24
1714338,1714338,Fix Released,Dell EMC PS series driver is missing total_volumes in Volume stats,https://bugs.launchpad.net/cinder/+bug/1714338,2017-10-24
1713204,1713204,Fix Released,validate setup for nested quota,https://bugs.launchpad.net/cinder/+bug/1713204,2017-10-24
