,Key,Status,Summary,Url,Last_Date
1290883,1290883,Fix Released,test_vmware_vmdk fails with no such option: glance_api_version,https://bugs.launchpad.net/cinder/+bug/1290883,2014-08-05
1340704,1340704,Fix Released,"[418] Error running provisioning: <type 'exceptions.OSError'>:[Errno 2] No such file or directory: '/var/www/cobbler/images/centos-x86_64/initrd.img', trace: /usr/lib64/ruby/2.1.0/xmlrpc/client.rb:271:in `call'",https://bugs.launchpad.net/fuel/+bug/1340704,2014-08-05
1336666,1336666,Fix Released,python-imgcreate package for Centos,https://bugs.launchpad.net/fuel/+bug/1336666,2014-08-05
1336777,1336777,Fix Committed,[library] Rabbitmq OCF script fails to handle 1 controller failure,https://bugs.launchpad.net/fuel/+bug/1336777,2014-08-05
1352381,1352381,Fix Committed,"Upgrades, failed to run host system upgrader separately",https://bugs.launchpad.net/fuel/+bug/1352381,2014-08-05
1331363,1331363,Fix Released,[Fuel upgrade] Release version wasn't updated to 5.1 after upgrade,https://bugs.launchpad.net/fuel/+bug/1331363,2014-08-05
1342025,1342025,Fix Released,Errors during Fuel installation: /etc/naily.facts No such file or directory,https://bugs.launchpad.net/fuel/+bug/1342025,2014-08-05
1342296,1342296,Fix Released,Ch38 Intro - awkward wording,https://bugs.launchpad.net/openstack-manuals/+bug/1342296,2014-08-05
1315904,1315904,Fix Released,[docs] Building fails on Ubuntu 12.04 following developer documentation,https://bugs.launchpad.net/fuel/+bug/1315904,2014-08-05
1329657,1329657,Fix Released,Fedora 20 Network Install. Displayed error to exec ./stack.sh: ./lib/nova: line 84: route: command not found,https://bugs.launchpad.net/devstack/+bug/1329657,2014-08-04
1273122,1273122,Fix Released,SEVERE: Couldn't find hyphenation pattern en,https://bugs.launchpad.net/openstack-manuals/+bug/1273122,2014-08-04
1336056,1336056,Fix Released,Keystone V3 Should Be Used By Default Over V2,https://bugs.launchpad.net/keystonemiddleware/+bug/1336056,2014-08-04
1352493,1352493,Fix Released,Create Gerrit groups for stackforge project: nova-solver-scheduler,https://bugs.launchpad.net/openstack-ci/+bug/1352493,2014-08-04
1343432,1343432,Fix Released,OSSG - Chapter 43. Clarify 'entropy starvation',https://bugs.launchpad.net/openstack-manuals/+bug/1343432,2014-08-04
