,Key,Status,Summary,Url,Last_Date
1658905,1658905,Fix Released,Use oslo.i18n instead of openstack.common.gettextutils,https://bugs.launchpad.net/blazar/+bug/1658905,2017-02-06
1652756,1652756,Fix Released,Incorrect config group parameter in the Default controller drivers,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1652756,2017-02-06
1558589,1558589,Fix Committed,[Mitaka SCF] create set of version bumps for Fuel 10.0,https://bugs.launchpad.net/fuel/+bug/1558589,2017-02-06
1660326,1660326,Fix Released,Missed doc for section nodes in config file,https://bugs.launchpad.net/fuel-ccp/+bug/1660326,2017-02-06
1657980,1657980,Fix Released,health manager not taking actions when doing polling,https://bugs.launchpad.net/senlin/+bug/1657980,2017-02-06
1659199,1659199,Fix Released,The default openflow rule at L3_LOOKUP_TABLE is meaningless,https://bugs.launchpad.net/dragonflow/+bug/1659199,2017-02-06
1302080,1302080,Fix Released,Host is accessible from instance using Linux bridge IPv6 address,https://bugs.launchpad.net/nova/+bug/1302080,2017-02-06
1302080,1302080,Fix Released,Host is accessible from instance using Linux bridge IPv6 address,https://bugs.launchpad.net/neutron/+bug/1302080,2017-02-06
1631350,1631350,Fix Released,manila-ui project translations into russian are very confusing,https://bugs.launchpad.net/openstack-i18n/+bug/1631350,2017-02-05
1649188,1649188,Fix Released,网络（neutron）概念 in Installation Guide,https://bugs.launchpad.net/openstack-i18n/+bug/1649188,2017-02-05
1657968,1657968,Fix Released,"Gate error:'SessionClient' object has no attribute 'user'""",https://bugs.launchpad.net/trove/+bug/1657968,2017-02-05
1642120,1642120,Fix Released,OpenStack API文档 in Openstack-API-Documentation,https://bugs.launchpad.net/openstack-i18n/+bug/1642120,2017-02-05
1652235,1652235,Fix Released,计算服务概览 in Installation Guide,https://bugs.launchpad.net/openstack-i18n/+bug/1652235,2017-02-05
1655540,1655540,Fix Released,网络选项2：私有网络 in Installation Guide,https://bugs.launchpad.net/openstack-i18n/+bug/1655540,2017-02-05
1658906,1658906,Fix Released,Use oslo.service module instead of openstack.common.service module,https://bugs.launchpad.net/blazar/+bug/1658906,2017-02-05
1658659,1658659,Fix Released,icehouse docs not found,https://bugs.launchpad.net/openstack-manuals/+bug/1658659,2017-02-05
1659202,1659202,Fix Released,Duplicated flows added in L3_PROACTIVE_LOOKUP_TABLE and L3_LOOKUP_TABLE,https://bugs.launchpad.net/dragonflow/+bug/1659202,2017-02-05
1661410,1661410,Fix Released,CG policy check is missing,https://bugs.launchpad.net/cinder/+bug/1661410,2017-02-04
1645249,1645249,Fix Released,Correct deprecation of scale-in and scale-out cli,https://bugs.launchpad.net/senlin/+bug/1645249,2017-02-04
1524243,1524243,Fix Released,infra driver is fixed by python tacker client,https://bugs.launchpad.net/python-tackerclient/+bug/1524243,2017-02-04
1661803,1661803,Fix Released,Enable LDAP connection pooling by default,https://bugs.launchpad.net/keystone/+bug/1661803,2017-02-04
1661802,1661802,Fix Released,Allow project_id in catalog substitutions,https://bugs.launchpad.net/keystone/+bug/1661802,2017-02-04
1659440,1659440,Fix Released,Erratic row list behavior with cross-policy rule,https://bugs.launchpad.net/congress/+bug/1659440,2017-02-04
1602341,1602341,Fix Released,Add ZTE Block Storage Driver,https://bugs.launchpad.net/cinder/+bug/1602341,2017-02-04
1648286,1648286,Fix Released,Warning: DocumentRoot [/var/www/cgi-bin/barbican] does not exist,https://bugs.launchpad.net/barbican/+bug/1648286,2017-02-04
1659483,1659483,Fix Released,No Unit Test for Consumers API,https://bugs.launchpad.net/barbican/+bug/1659483,2017-02-04
1616179,1616179,Fix Released,Error message too vague for no supporting crypto plugin found for secret generation,https://bugs.launchpad.net/barbican/+bug/1616179,2017-02-04
1660074,1660074,Fix Released,Incorrect return when get consumers is filtered,https://bugs.launchpad.net/barbican/+bug/1660074,2017-02-04
1579286,1579286,Fix Released,"ml2: log level of ""Host filtering is disabled"" message is too high",https://bugs.launchpad.net/neutron/+bug/1579286,2017-02-04
1648222,1648222,Fix Released,Some unit tests using deprecated oslo_db.sqlalchemy.test_base,https://bugs.launchpad.net/neutron/+bug/1648222,2017-02-04
1644878,1644878,Fix Released,"""get_local_port_mac"" in ovs_lib uses an only Linux command, brokes Windows compatibility",https://bugs.launchpad.net/neutron/+bug/1644878,2017-02-04
1657379,1657379,Fix Released,"Refactor the QoS ""notification_drivers"" into QoS drivers",https://bugs.launchpad.net/neutron/+bug/1657379,2017-02-04
1658343,1658343,Fix Released,Bridge netfilter can't be enabled if process is running in namespace,https://bugs.launchpad.net/neutron/+bug/1658343,2017-02-04
1659655,1659655,Fix Released,test fails with a bogus message: 'WaitTimeout' object has no attribute 'seconds',https://bugs.launchpad.net/neutron/+bug/1659655,2017-02-04
1658551,1658551,Fix Released,neutron_dynamic_routing tempest plugin shadows neutron's,https://bugs.launchpad.net/neutron/+bug/1658551,2017-02-04
1656403,1656403,Fix Released,The py-modindex for neutron-dynamic-routing docs is a broken link,https://bugs.launchpad.net/neutron/+bug/1656403,2017-02-04
1641125,1641125,Fix Released,gate-tempest-dsvm-networking-ovn-native-services job is broken,https://bugs.launchpad.net/networking-ovn/+bug/1641125,2017-02-04
