,Key,Status,Summary,Url,Last_Date
1202143,1202143,Fix Released,sample POST fails on pipeline publish if user & project IDs not explicitly set,https://bugs.launchpad.net/ceilometer/+bug/1202143,2013-10-17
1194921,1194921,Fix Released,Ceilometer tests fail with latest keystoneclient,https://bugs.launchpad.net/ceilometer/+bug/1194921,2013-10-17
1193906,1193906,Fix Released,Unable to sort data with MongoDB,https://bugs.launchpad.net/ceilometer/+bug/1193906,2013-10-17
1189848,1189848,Fix Released,pbr >= 0.5.12 breaks ceilometer tests,https://bugs.launchpad.net/ceilometer/+bug/1189848,2013-10-17
1183316,1183316,Fix Released,The sample of resource_metadata is empty on API specification document.,https://bugs.launchpad.net/ceilometer/+bug/1183316,2013-10-17
1180567,1180567,Fix Released,remove the flask dependency when only V2 API in use,https://bugs.launchpad.net/ceilometer/+bug/1180567,2013-10-17
1173845,1173845,Fix Released,FloatingIPollster resource_metadata attrbute match porblems,https://bugs.launchpad.net/ceilometer/+bug/1173845,2013-10-17
1173287,1173287,Fix Released,glance/cinder/quantum counter units are not accurate/consistent,https://bugs.launchpad.net/ceilometer/+bug/1173287,2013-10-17
1163479,1163479,Fix Released,"v2 resource query API does not report ""source"" field",https://bugs.launchpad.net/ceilometer/+bug/1163479,2013-10-17
1160511,1160511,Fix Released,incorrect volume test cases,https://bugs.launchpad.net/ceilometer/+bug/1160511,2013-10-17
1146655,1146655,Fix Released,no metaquery implementation in HBase backend,https://bugs.launchpad.net/ceilometer/+bug/1146655,2013-10-17
1048728,1048728,Fix Released,add links in return values from API methods,https://bugs.launchpad.net/ceilometer/+bug/1048728,2013-10-17
1177332,1177332,Fix Released,Configuration document has a broken link for ceilometer.conf.sample,https://bugs.launchpad.net/ceilometer/+bug/1177332,2013-10-17
1177002,1177002,Fix Released,Configuration Options list hyphens instead of underscores for 'os*' config options.,https://bugs.launchpad.net/ceilometer/+bug/1177002,2013-10-17
1174326,1174326,Fix Released,Document how to configure Ceilometer to use Hbase storage driver,https://bugs.launchpad.net/ceilometer/+bug/1174326,2013-10-17
1181153,1181153,Fix Released,Default polling interval is way too short,https://bugs.launchpad.net/ceilometer/+bug/1181153,2013-10-17
1173201,1173201,Fix Released,ceilometer.conf.sample outdated,https://bugs.launchpad.net/ceilometer/+bug/1173201,2013-10-17
1171905,1171905,Fix Released,Ceilometer configuration.rst file not using correct parameter names for logging,https://bugs.launchpad.net/ceilometer/+bug/1171905,2013-10-17
1160929,1160929,Fix Released,need to document example queries,https://bugs.launchpad.net/ceilometer/+bug/1160929,2013-10-17
1180630,1180630,Fix Released,ImagePollster record duplicate counter during one poll,https://bugs.launchpad.net/ceilometer/+bug/1180630,2013-10-17
1180466,1180466,Fix Released,libvirt inspector pollster Net : AttributeError,https://bugs.launchpad.net/ceilometer/+bug/1180466,2013-10-17
1177765,1177765,Fix Released,Document API authentication,https://bugs.launchpad.net/ceilometer/+bug/1177765,2013-10-17
1173205,1173205,Fix Released,empty string table_prefix fails to connect to Hbase thrift server,https://bugs.launchpad.net/ceilometer/+bug/1173205,2013-10-17
1165123,1165123,Fix Released,compute counter units are not accurate/consistent,https://bugs.launchpad.net/ceilometer/+bug/1165123,2013-10-17
1164032,1164032,Fix Released,Measurements listing not exhaustive for compute,https://bugs.launchpad.net/ceilometer/+bug/1164032,2013-10-17
1178055,1178055,Fix Released,the nova notifier tests are broken because of a rename,https://bugs.launchpad.net/ceilometer/+bug/1178055,2013-10-17
1176017,1176017,Fix Released,Reinstate MongoDB testing with ming,https://bugs.launchpad.net/ceilometer/+bug/1176017,2013-10-17
1182842,1182842,Fix Released,Publish oslo.config docs,https://bugs.launchpad.net/openstack-manuals/+bug/1182842,2013-10-17
1159889,1159889,Fix Released,matchmaker_heartbeat_freq and matchmaker_heartbeat_ttl should be Ints not strings,https://bugs.launchpad.net/nova/+bug/1159889,2013-10-17
1158179,1158179,Fix Released,Lockutils - deletes directory rendering locks invalid,https://bugs.launchpad.net/neutron/+bug/1158179,2013-10-17
1158179,1158179,Fix Released,Lockutils - deletes directory rendering locks invalid,https://bugs.launchpad.net/cinder/+bug/1158179,2013-10-17
1158179,1158179,Fix Released,Lockutils - deletes directory rendering locks invalid,https://bugs.launchpad.net/nova/+bug/1158179,2013-10-17
1240443,1240443,Fix Released,Installing the Nova Controller Services in OpenStack Installation Guide for Ubuntu 12.04 (LTS)  - master,https://bugs.launchpad.net/openstack-manuals/+bug/1240443,2013-10-17
1231472,1231472,Fix Released,"Running CLI keystone tenant-delete action with non-English characters display error messages,but the tenant has been delete in fact.",https://bugs.launchpad.net/python-keystoneclient/+bug/1231472,2013-10-16
1131536,1131536,Fix Released,Adding a negative test to update all metadata feild in test_server_metadata.py,https://bugs.launchpad.net/tempest/+bug/1131536,2013-10-16
1240303,1240303,Fix Released,TOCI is broken - missing metadata server in setup-neutron call,https://bugs.launchpad.net/tripleo/+bug/1240303,2013-10-16
1238940,1238940,Fix Released,"Install Guide: Edit the overview, including the diagrams (if needed)",https://bugs.launchpad.net/openstack-manuals/+bug/1238940,2013-10-16
1240393,1240393,Fix Released,Linux agent: cirros image can not boot,https://bugs.launchpad.net/murano/+bug/1240393,2013-10-16
1201555,1201555,Fix Released,Migration for detached volumes with no snaps.,https://bugs.launchpad.net/openstack-manuals/+bug/1201555,2013-10-16
1239940,1239940,Fix Released,Chapter 4. Compute in OpenStack Cloud Administrator Guide  - master - out of date contents,https://bugs.launchpad.net/openstack-manuals/+bug/1239940,2013-10-15
1240210,1240210,Fix Released,"Install neutron-server in OpenStack Installation Guide for Red Hat Enterprise Linux, CentOS, and Fedora  - master",https://bugs.launchpad.net/openstack-manuals/+bug/1240210,2013-10-15
1178488,1178488,Fix Released,mellanox driver modprobe rule contains shell,https://bugs.launchpad.net/tripleo/+bug/1178488,2013-10-15
1232479,1232479,Fix Released,openstack-manuals: High Availability Guide - errors found in testing for havana,https://bugs.launchpad.net/openstack-manuals/+bug/1232479,2013-10-15
1233009,1233009,Fix Released,the current recipes always installs the DHCP agent on the compute node,https://bugs.launchpad.net/openstack-chef/+bug/1233009,2013-10-15
1190521,1190521,Fix Released,dib-run-parts's missing the --list option,https://bugs.launchpad.net/diskimage-builder/+bug/1190521,2013-10-15
1190521,1190521,Fix Released,dib-run-parts's missing the --list option,https://bugs.launchpad.net/tripleo/+bug/1190521,2013-10-15
1236307,1236307,Fix Released,Compute recipe conductor missing from metadata list,https://bugs.launchpad.net/openstack-chef/+bug/1236307,2013-10-15
1239209,1239209,Fix Released,XenAPI: test_get_server_diagnostics_by_admin fails due to missing rx_packets,https://bugs.launchpad.net/tempest/+bug/1239209,2013-10-15
1195902,1195902,Fix Released,cookbook-openstack-network syntax error in recipe l3_agent,https://bugs.launchpad.net/openstack-chef/+bug/1195902,2013-10-15
1238256,1238256,Fix Released,Add KVM configuration info to Install Guide,https://bugs.launchpad.net/openstack-manuals/+bug/1238256,2013-10-15
1239722,1239722,Fix Released,tearDownClass in the api/compute/admin/test_quotas.py should be removed,https://bugs.launchpad.net/tempest/+bug/1239722,2013-10-15
1183633,1183633,Fix Released,nova-compute wedged by deleting an in-use baremetal node,https://bugs.launchpad.net/nova/+bug/1183633,2013-10-15
1183633,1183633,Fix Released,nova-compute wedged by deleting an in-use baremetal node,https://bugs.launchpad.net/tripleo/+bug/1183633,2013-10-15
1238607,1238607,Fix Released,murano api client: does not work matching wildcard for SSL certificates,https://bugs.launchpad.net/murano/+bug/1238607,2013-10-15
1226334,1226334,Fix Released,nova-schedule should log reason for failure to schedule,https://bugs.launchpad.net/nova/+bug/1226334,2013-10-15
1232657,1232657,Fix Released,Huawei cinder drivers doc need updated,https://bugs.launchpad.net/openstack-manuals/+bug/1232657,2013-10-14
1195570,1195570,Fix Released,havana: nova Return Customer's Quota Usage through Admin API,https://bugs.launchpad.net/openstack-api-site/+bug/1195570,2013-10-14
1235397,1235397,Fix Released,Config Ref should include Coraid Driver information,https://bugs.launchpad.net/openstack-manuals/+bug/1235397,2013-10-14
1237314,1237314,Fix Released,Heat's log uses wrong keys,https://bugs.launchpad.net/devstack/+bug/1237314,2013-10-14
1239770,1239770,Fix Released,Include new notification options in sample config,https://bugs.launchpad.net/openstack-manuals/+bug/1239770,2013-10-14
1236921,1236921,Fix Released,"api-site: make sure all extensions for compute are included on API site, with samples",https://bugs.launchpad.net/openstack-api-site/+bug/1236921,2013-10-14
1237273,1237273,Fix Released,duplicated variable definition in api/compute/admin/test_servers.py,https://bugs.launchpad.net/tempest/+bug/1237273,2013-10-14
1239698,1239698,Fix Released,Deploy doesn't work on murano lab with Havana,https://bugs.launchpad.net/murano/+bug/1239698,2013-10-14
1203416,1203416,Fix Released,EC2 API errors do not match spec,https://bugs.launchpad.net/nova/+bug/1203416,2013-10-14
1213080,1213080,Fix Released,no config for multiple conductor workers,https://bugs.launchpad.net/nova/+bug/1213080,2013-10-14
1207553,1207553,Fix Released,CONF.default_flavor is only used in the EC2 API but defined in nova/compute/flavors.py,https://bugs.launchpad.net/nova/+bug/1207553,2013-10-14
1239372,1239372,Fix Released,Installing the Nova Controller Services in OpenStack Installation Guide for Ubuntu 12.04 (LTS)  - master,https://bugs.launchpad.net/openstack-manuals/+bug/1239372,2013-10-14
1188856,1188856,Fix Released,havana: nova - Associate a fixed IP with a floating IP that you assign to an instance,https://bugs.launchpad.net/openstack-api-site/+bug/1188856,2013-10-14
1188856,1188856,Fix Released,havana: nova - Associate a fixed IP with a floating IP that you assign to an instance,https://bugs.launchpad.net/openstack-manuals/+bug/1188856,2013-10-14
1174511,1174511,Fix Released,DocImpact: Allow a floating IP to be associated to a specific fixed IP,https://bugs.launchpad.net/openstack-api-site/+bug/1174511,2013-10-14
1239304,1239304,Fix Released,sqlite3 should be the test and development database,https://bugs.launchpad.net/openstack-manuals/+bug/1239304,2013-10-13
1238548,1238548,Fix Released,Chapter 1. Get started with OpenStack in OpenStack Cloud Administrator Guide  - master: Block Storage Service,https://bugs.launchpad.net/openstack-manuals/+bug/1238548,2013-10-13
1198771,1198771,Fix Released,onSharedStorage not optional for Nova evacuate API extensions,https://bugs.launchpad.net/openstack-manuals/+bug/1198771,2013-10-13
1198771,1198771,Fix Released,onSharedStorage not optional for Nova evacuate API extensions,https://bugs.launchpad.net/openstack-api-site/+bug/1198771,2013-10-13
1191145,1191145,Fix Released,"Endpoint creation accepts ""name"" attribute, but does not store it",https://bugs.launchpad.net/keystone/+bug/1191145,2013-10-13
