,Key,Status,Summary,Url,Last_Date
1472987,1472987,Fix Released,helpless exception message,https://bugs.launchpad.net/keystone/+bug/1472987,2015-10-15
1471034,1471034,Fix Released,create endpoint requests with invalid URLs are not rejected,https://bugs.launchpad.net/keystone/+bug/1471034,2015-10-15
1468597,1468597,Fix Released,v3 - Ambiguous error when no request body is provided,https://bugs.launchpad.net/keystone/+bug/1468597,2015-10-15
1435693,1435693,Fix Released,A number of places where we LOG messages fail to use the _L{X} formatting,https://bugs.launchpad.net/keystone/+bug/1435693,2015-10-15
1175905,1175905,Fix Released,passlib failure to sanitize env variables PASSLIB_MAX_PASSWORD_SIZE,https://bugs.launchpad.net/keystone/+bug/1175905,2015-10-15
1487960,1487960,Fix Released,ValueError when creating a user,https://bugs.launchpad.net/keystone/+bug/1487960,2015-10-15
1485116,1485116,Fix Released,EndpointFilter backend implementation doesn't inherit its driver interface,https://bugs.launchpad.net/keystone/+bug/1485116,2015-10-15
1482772,1482772,Fix Released,Region filtering for endpoints does not work,https://bugs.launchpad.net/keystone/+bug/1482772,2015-10-15
1482772,1482772,Fix Released,Region filtering for endpoints does not work,https://bugs.launchpad.net/python-keystoneclient/+bug/1482772,2015-10-15
1482660,1482660,Fix Released,Stop using deprecated methods in assignment manager,https://bugs.launchpad.net/keystone/+bug/1482660,2015-10-15
1482500,1482500,Fix Released,Deprecation warning in keystone log for keystone.contrib.endpoint_policy.routers.EndpointPolicyExtension,https://bugs.launchpad.net/keystone/+bug/1482500,2015-10-15
1481274,1481274,Fix Released,variable referenced before assignment error in keystone.contrib.federation.idp._sign_assertion,https://bugs.launchpad.net/keystone/+bug/1481274,2015-10-15
1478579,1478579,Fix Released,When user in AD doesn't have ID field all user handlers error out,https://bugs.launchpad.net/keystone/+bug/1478579,2015-10-15
1474069,1474069,Fix Released,DeprecatedDecorators test does not setup fixtures correctly,https://bugs.launchpad.net/keystone/+bug/1474069,2015-10-15
1473848,1473848,Fix Released,create_region_with_id miss the schema validation,https://bugs.launchpad.net/keystone/+bug/1473848,2015-10-15
1466872,1466872,Fix Released,v3 - Ambiguous error when no request body is provided for updating service,https://bugs.launchpad.net/keystone/+bug/1466872,2015-10-15
1424496,1424496,Fix Released,Documentation lacking for mapping of operation policy target,https://bugs.launchpad.net/keystone/+bug/1424496,2015-10-15
1468544,1468544,Fix Released,xmlsec1 error output is not logged,https://bugs.launchpad.net/keystone/+bug/1468544,2015-10-15
1468501,1468501,Fix Released,keystone-manage should accept both formats of mapping rules,https://bugs.launchpad.net/keystone/+bug/1468501,2015-10-15
1478504,1478504,Fix Released,test_admin_version_v3 actually  tests public app,https://bugs.launchpad.net/keystone/+bug/1478504,2015-10-15
1477898,1477898,Fix Released,Fix five typos on keystone document,https://bugs.launchpad.net/keystone/+bug/1477898,2015-10-15
1474997,1474997,Fix Released,Federated tests don't check group existence in federated tokens,https://bugs.launchpad.net/keystone/+bug/1474997,2015-10-15
1473511,1473511,Fix Released,Raising ForbiddenAction when ValidationError happens,https://bugs.launchpad.net/keystone/+bug/1473511,2015-10-15
