,Key,Status,Summary,Url,Last_Date
1512898,1512898,Fix Released,Ironic grenade job should use IPA,https://bugs.launchpad.net/ironic/+bug/1512898,2016-09-30
1550085,1550085,Fix Released,Monitoring feature in tacker fails once vnf creation ERRORs,https://bugs.launchpad.net/tacker/+bug/1550085,2016-09-30
1461832,1461832,Fix Released,oslo_config.cfg.NoSuchOptError: no such option: backup_enable_progress_timer,https://bugs.launchpad.net/cinder/+bug/1461832,2016-09-29
1458127,1458127,Fix Released,Prophetstor driver needs to return snapshot objects for create_cgsnapshot and delete_cgsnapshot,https://bugs.launchpad.net/cinder/+bug/1458127,2016-09-29
1629112,1629112,Fix Released,Fix current_sync_name,https://bugs.launchpad.net/networking-arista/+bug/1629112,2016-09-29
1447400,1447400,Fix Released,Cinder unittest failures have deep stracebacks due to osprofiler,https://bugs.launchpad.net/cinder/+bug/1447400,2016-09-29
1616144,1616144,Fix Released,tripleo-ci: nonha jobs failing with Unable to establish connection to https://192.0.2.2:13004/v1/a90407df1e7f4f80a38a1b1671ced2ff/stacks/overcloud/f9f6f712-8e89-4ea9-a34b-6084dc74b5c1,https://bugs.launchpad.net/tripleo/+bug/1616144,2016-09-29
1420335,1420335,Fix Released,cinder is testing with non-namespaced oslo_i18n in Juno,https://bugs.launchpad.net/cinder/+bug/1420335,2016-09-29
1628282,1628282,Fix Released,disk replacement on srv130-bud.infra.mirantis.net,https://bugs.launchpad.net/fuel/+bug/1628282,2016-09-29
1417877,1417877,Fix Released,no standard way to fetch Ref object for manage/unmanage api,https://bugs.launchpad.net/cinder/+bug/1417877,2016-09-29
1594469,1594469,Fix Released,Searchlight UI resource links don't respect web root,https://bugs.launchpad.net/searchlight/+bug/1594469,2016-09-29
1628955,1628955,Fix Released,Not able to deploy a VM when SEA and SR-IOV network interfaces are included,https://bugs.launchpad.net/nova-powervm/+bug/1628955,2016-09-29
1560716,1560716,Fix Released,linuxbridge agent configuration file path is wrong for RDO packaging,https://bugs.launchpad.net/puppet-neutron/+bug/1560716,2016-09-29
1627011,1627011,Fix Released,Create Fuel Plugin fuel-plugin-cinder-kaminario project in /openstack,https://bugs.launchpad.net/fuel/+bug/1627011,2016-09-29
1569558,1569558,Fix Released,searchlight-ui links for DNS Records are broken,https://bugs.launchpad.net/searchlight/+bug/1569558,2016-09-29
1582316,1582316,Fix Released,Install ES 2.0 for zuul check(functional tests),https://bugs.launchpad.net/searchlight/+bug/1582316,2016-09-29
1624029,1624029,Fix Released,Upgrade failing due to not finding the osa_secrets_file_name variable when running the user-secrets-adjustment.yml playbook,https://bugs.launchpad.net/openstack-ansible/+bug/1624029,2016-09-29
1613313,1613313,Fix Released,Searchlight Ui throws duplicate key error on frontend,https://bugs.launchpad.net/searchlight/+bug/1613313,2016-09-29
1558772,1558772,Fix Released,Magic-Search shouldn't exist inside of table structure,https://bugs.launchpad.net/magnum-ui/+bug/1558772,2016-09-29
1558772,1558772,Fix Released,Magic-Search shouldn't exist inside of table structure,https://bugs.launchpad.net/searchlight/+bug/1558772,2016-09-29
1558772,1558772,Fix Released,Magic-Search shouldn't exist inside of table structure,https://bugs.launchpad.net/horizon/+bug/1558772,2016-09-29
1621639,1621639,Fix Released,Construction of websocket URL is incorrect if SSL is enabled on Undercloud,https://bugs.launchpad.net/tripleo/+bug/1621639,2016-09-29
1626481,1626481,Fix Released,Normalize and refactor Deployment data in App State,https://bugs.launchpad.net/tripleo/+bug/1626481,2016-09-29
1583656,1583656,Fix Released,"Can't access the deployed overcloud, the overcloudrc file is not generated",https://bugs.launchpad.net/tripleo/+bug/1583656,2016-09-29
1619623,1619623,Fix Released,Capabilities-map.yaml is not up to date with current set of environments,https://bugs.launchpad.net/tripleo/+bug/1619623,2016-09-29
1623607,1623607,Fix Released,On SSL enabled overcloud the novnc URL gets configured with http protocol instead of https,https://bugs.launchpad.net/tripleo/+bug/1623607,2016-09-29
1623590,1623590,Fix Released,"The default Ceph pools pg_num, pgp_num and size don't honor ceph::profile::params",https://bugs.launchpad.net/tripleo/+bug/1623590,2016-09-29
1617520,1617520,Fix Released,M/N upgrades - Need to migrate existing full HA to the new HA as deployed in Newton,https://bugs.launchpad.net/tripleo/+bug/1617520,2016-09-29
1623155,1623155,Fix Released,Neutron L3 HA isn't apparently  being enabled anywhere,https://bugs.launchpad.net/tripleo/+bug/1623155,2016-09-29
1625486,1625486,Fix Released,RabbitMQ threads should be configured dynamically,https://bugs.launchpad.net/tripleo/+bug/1625486,2016-09-29
1625543,1625543,Fix Released,Haproxy config for nova metadata uses ctlplane ip addresses instead of internal_api when using network isolation,https://bugs.launchpad.net/tripleo/+bug/1625543,2016-09-29
1625504,1625504,Fix Released,nova_metadata_ip in /etc/neutron/metadata_agent.ini gets incorrectly configured when using dedicated 'networker' node,https://bugs.launchpad.net/tripleo/+bug/1625504,2016-09-29
1620973,1620973,Fix Released,M/N upgrade upgrade-non-controller.sh doesn't fail if the triggered script fails,https://bugs.launchpad.net/tripleo/+bug/1620973,2016-09-29
