,Key,Status,Summary,Url,Last_Date
1640256,1640256,Fix Released,manila's cephfs native CI fails at `'Waiting for the Ceph admin key to be ready...`,https://bugs.launchpad.net/devstack-plugin-ceph/+bug/1640256,2016-11-15
1640431,1640431,Fix Released,Restrict Policy Tag and Endpoint Group association,https://bugs.launchpad.net/networking-plumgrid/+bug/1640431,2016-11-15
1641695,1641695,Fix Released,os_cloudkitty unable to connect to rabbitmq using ssl,https://bugs.launchpad.net/openstack-ansible/+bug/1641695,2016-11-15
1640433,1640433,Fix Released,fuel-nailgun-extension-iac is missing GitPython dependency,https://bugs.launchpad.net/fuel/+bug/1640433,2016-11-15
1640731,1640731,Fix Released,New beaker gem causes old.fuellib_review_syntax_check to fail,https://bugs.launchpad.net/fuel/+bug/1640731,2016-11-15
1562878,1562878,Fix Released,L3 HA: Unable to complete operation on subnet,https://bugs.launchpad.net/rally/+bug/1562878,2016-11-15
1639803,1639803,Fix Released,Restrict Policy Rule API usage,https://bugs.launchpad.net/networking-plumgrid/+bug/1639803,2016-11-15
1631317,1631317,Fix Released,Incorrect port ownership while deleting shared network port,https://bugs.launchpad.net/networking-plumgrid/+bug/1631317,2016-11-15
1641000,1641000,Fix Released,Include py35 to python test environment,https://bugs.launchpad.net/proliantutils/+bug/1641000,2016-11-15
1599652,1599652,Fix Released,Document support for modifying Generic Containers,https://bugs.launchpad.net/barbican/+bug/1599652,2016-11-15
1611117,1611117,Fix Released,Add documentation for date-filters,https://bugs.launchpad.net/barbican/+bug/1611117,2016-11-15
1641818,1641818,Fix Released,admin guide: update caching document,https://bugs.launchpad.net/keystone/+bug/1641818,2016-11-15
1596856,1596856,Fix Released,local test fail with InterpreterNotFound: pypy,https://bugs.launchpad.net/masakari/+bug/1596856,2016-11-15
1526462,1526462,Fix Released,Need support for OpenDirectory in LDAP driver,https://bugs.launchpad.net/keystone/+bug/1526462,2016-11-14
1619295,1619295,Fix Released,RFE: make gate-rally-dsvm-networking-odl-beryllium-snapshot-nv	 voting,https://bugs.launchpad.net/networking-odl/+bug/1619295,2016-11-14
1641345,1641345,Fix Released,Unable to upload image to LXD,https://bugs.launchpad.net/nova-lxd/+bug/1641345,2016-11-14
1598196,1598196,Fix Released,Client in Identity Extension Returns Attribute Error,https://bugs.launchpad.net/syntribos/+bug/1598196,2016-11-14
1563093,1563093,Fix Released,"Wiki need to be changed, as the source file has been changed",https://bugs.launchpad.net/syntribos/+bug/1563093,2016-11-14
1600355,1600355,Fix Released,"Changes to the docs, path",https://bugs.launchpad.net/syntribos/+bug/1600355,2016-11-14
1610752,1610752,Fix Released,No handler found for syntribos.config when config file is unreadble,https://bugs.launchpad.net/syntribos/+bug/1610752,2016-11-14
1612338,1612338,Fix Released,Only one exclusion flag honored,https://bugs.launchpad.net/syntribos/+bug/1612338,2016-11-14
1635747,1635747,Fix Released,BaseTestCase sends same init_req every time,https://bugs.launchpad.net/syntribos/+bug/1635747,2016-11-14
1632752,1632752,Fix Released,Logging section of docs needs to updated,https://bugs.launchpad.net/syntribos/+bug/1632752,2016-11-14
1636609,1636609,Fix Released,Remote templates download failing with unicode error,https://bugs.launchpad.net/syntribos/+bug/1636609,2016-11-14
1634296,1634296,Fix Released,Unit tests create logging folders in CWD,https://bugs.launchpad.net/syntribos/+bug/1634296,2016-11-14
1640850,1640850,Fix Released,Fresh run of syntribos after install throws error,https://bugs.launchpad.net/syntribos/+bug/1640850,2016-11-14
1531328,1531328,Fix Released,Update xstatic-fontawesome package,https://bugs.launchpad.net/horizon/+bug/1531328,2016-11-14
1607521,1607521,Fix Released,tempurl uses wrong HMAC with full path,https://bugs.launchpad.net/python-swiftclient/+bug/1607521,2016-11-14
1621817,1621817,Fix Released,tempurl prints stack trace if seconds is not an int,https://bugs.launchpad.net/python-swiftclient/+bug/1621817,2016-11-14
1587677,1587677,Fix Released,Swift post usage help ACL info incorrect,https://bugs.launchpad.net/python-swiftclient/+bug/1587677,2016-11-14
1213179,1213179,Fix Released,swiftclient logs all ClientException (404) at ERROR (with traceback),https://bugs.launchpad.net/python-swiftclient/+bug/1213179,2016-11-14
1615830,1615830,Fix Released,delete_container doesn't provide arg for headers,https://bugs.launchpad.net/python-swiftclient/+bug/1615830,2016-11-14
1641654,1641654,Fix Released,include healthcheck middleware by default,https://bugs.launchpad.net/keystone/+bug/1641654,2016-11-14
1017606,1017606,Fix Released,Mixing references to 'Tenants' and 'Projects' is confusing,https://bugs.launchpad.net/keystone/+bug/1017606,2016-11-14
1638269,1638269,Fix Released,"OSTF Launch instance, create snapshot, launch instance from snapshot failed",https://bugs.launchpad.net/fuel/+bug/1638269,2016-11-14
1640452,1640452,Fix Released,[MOS 10.0] Fix 10.0-pkg-mos-repotest-centos-centos7 issues,https://bugs.launchpad.net/fuel/+bug/1640452,2016-11-14
1631327,1631327,Fix Released,"Tempest network api test case ""test_show_ports"" failure",https://bugs.launchpad.net/networking-plumgrid/+bug/1631327,2016-11-14
1631334,1631334,Fix Released,Enhance compatibility of Endpoint APIs to support Security Groups,https://bugs.launchpad.net/networking-plumgrid/+bug/1631334,2016-11-14
1619676,1619676,Fix Released,global-requirements has mistral==2.0.0 for newton,https://bugs.launchpad.net/mistral/+bug/1619676,2016-11-14
1572296,1572296,Fix Committed,Fuel UI - DNS hostname field needs validation,https://bugs.launchpad.net/fuel/+bug/1572296,2016-11-14
1641560,1641560,Fix Released,[srv117-bud.infra.mirantis.net] Grant access,https://bugs.launchpad.net/fuel/+bug/1641560,2016-11-14
1619636,1619636,Fix Released,pycadf-common_2.2.0 package contain not all list of 'api_audit_map' files,https://bugs.launchpad.net/fuel/+bug/1619636,2016-11-14
1613674,1613674,Fix Committed,"[python-fuelclient] Add ability to filter list of transaction by statuses, cluster_id and transaction_types for 'fuel2 task list' command",https://bugs.launchpad.net/fuel/+bug/1613674,2016-11-14
1449455,1449455,Fix Released,Tempest tests that create a volume from an image should check the size of the image and size the volume accordingly,https://bugs.launchpad.net/tempest/+bug/1449455,2016-11-14
1410065,1410065,Fix Released,swift tests - test_object_expiry.ObjectExpiryTest.test_get_object_after_expiry_time broken test,https://bugs.launchpad.net/tempest/+bug/1410065,2016-11-14
1640684,1640684,Fix Released,nimbleclient cause the OSC launching failed,https://bugs.launchpad.net/python-moganclient/+bug/1640684,2016-11-14
1641064,1641064,Fix Released,unit tests need to reach the internet but in tox http proxy settings are not set,https://bugs.launchpad.net/tosca-parser/+bug/1641064,2016-11-14
1400966,1400966,Fix Released,[OSSA-2014-041] Glance allows users to download and delete any file in glance-api server (CVE-2014-9493),https://bugs.launchpad.net/glance/+bug/1400966,2016-11-13
1400966,1400966,Fix Released,[OSSA-2014-041] Glance allows users to download and delete any file in glance-api server (CVE-2014-9493),https://bugs.launchpad.net/ossa/+bug/1400966,2016-11-13
1400966,1400966,Fix Released,[OSSA-2014-041] Glance allows users to download and delete any file in glance-api server (CVE-2014-9493),https://bugs.launchpad.net/openstack-ansible/+bug/1400966,2016-11-13
1503768,1503768,Fix Released,keystoneclient.exceptions.RequestTimeout with requests==2.8.0,https://bugs.launchpad.net/openstack-ansible/+bug/1503768,2016-11-13
1514396,1514396,Fix Released,cinder backup-list is always listing all tenants's bug for admin in V1 api,https://bugs.launchpad.net/python-cinderclient/+bug/1514396,2016-11-13
1553895,1553895,Fix Released,Drop root for swift,https://bugs.launchpad.net/kolla/+bug/1553895,2016-11-12
1563251,1563251,Fix Released,reconfigure ceph does not work,https://bugs.launchpad.net/kolla/+bug/1563251,2016-11-12
1561347,1561347,Fix Released,centos gate failing because of MYSQL-python library,https://bugs.launchpad.net/kolla/+bug/1561347,2016-11-12
1556487,1556487,Fix Released,kibana has no authentication,https://bugs.launchpad.net/kolla/+bug/1556487,2016-11-12
1560620,1560620,Fix Released,Move keystone-apache-*.log files to /var/log/kolla/keystone directory in keystone container,https://bugs.launchpad.net/kolla/+bug/1560620,2016-11-12
1540234,1540234,Fix Released,rabbitmq cluster does not work with dashes in the hostname,https://bugs.launchpad.net/kolla/+bug/1540234,2016-11-12
1539064,1539064,Fix Released,nova-compute raise /etc/machine-id does not exist exception in centos image,https://bugs.launchpad.net/kolla/+bug/1539064,2016-11-12
1592444,1592444,Fix Released,ml2_conf.ini has inconsistent template configuration,https://bugs.launchpad.net/kolla/+bug/1592444,2016-11-12
1592286,1592286,Fix Released,Update kollaglue repo on docker to kolla,https://bugs.launchpad.net/kolla/+bug/1592286,2016-11-12
1577194,1577194,Fix Released,zookeeper dependencies no longer needed in bootstrapping codebase,https://bugs.launchpad.net/kolla/+bug/1577194,2016-11-12
1592268,1592268,Fix Released,Error: [Errno 13] Permission denied: '/home/ansible/.ansible',https://bugs.launchpad.net/kolla/+bug/1592268,2016-11-12
1521949,1521949,Fix Released,Docker client server mismatch versions,https://bugs.launchpad.net/kolla/+bug/1521949,2016-11-12
1585152,1585152,Fix Released,Typos on Ansible files,https://bugs.launchpad.net/kolla/+bug/1585152,2016-11-12
1600082,1600082,Fix Released,horizon set the memcached cache in wrong way,https://bugs.launchpad.net/kolla/+bug/1600082,2016-11-12
1581021,1581021,Fix Released,fix the virt_type in the gate,https://bugs.launchpad.net/kolla/+bug/1581021,2016-11-12
