,Key,Status,Summary,Url,Last_Date
1242338,1242338,Fix Released,Trying to remove a load balancer pool (which contains members) via horizon ends with error,https://bugs.launchpad.net/neutron/+bug/1242338,2014-04-17
1241874,1241874,Fix Released,L2 pop mech driver sends notif. even no related port changes,https://bugs.launchpad.net/neutron/+bug/1241874,2014-04-17
1240744,1240744,Fix Released,L2 pop sends updates for unrelated networks,https://bugs.launchpad.net/neutron/+bug/1240744,2014-04-17
1240720,1240720,Fix Released,Nicira plugin: 500 when removing a router port desynchronized from the backend,https://bugs.launchpad.net/neutron/+bug/1240720,2014-04-17
1240125,1240125,Fix Released,Linux IP wrapper cannot handle VLAN interfaces,https://bugs.launchpad.net/neutron/+bug/1240125,2014-04-17
1236741,1236741,Fix Released,Radware LBaaS driver unit-testing enhancement,https://bugs.launchpad.net/neutron/+bug/1236741,2014-04-17
1235134,1235134,Fix Released,Midonet to support using 'mm-ctl' for binding ports,https://bugs.launchpad.net/neutron/+bug/1235134,2014-04-17
1234826,1234826,Fix Released,cisco/nexus plugin doesn't create port for router interface,https://bugs.launchpad.net/neutron/+bug/1234826,2014-04-17
1233802,1233802,Fix Released,cisco N1K plugin: Update plugin to VSM REST api,https://bugs.launchpad.net/neutron/+bug/1233802,2014-04-17
1233391,1233391,Fix Released,arping can be spawned in background to speed-up floating IP assignment,https://bugs.launchpad.net/neutron/+bug/1233391,2014-04-17
1308336,1308336,Fix Released,"Change report_interval from 4 to 30, agent_down_time from 9 to 75",https://bugs.launchpad.net/openstack-manuals/+bug/1308336,2014-04-17
1230073,1230073,Fix Released,Midonet creates DHCP data even when DHCP is disabled,https://bugs.launchpad.net/neutron/+bug/1230073,2014-04-17
1229954,1229954,Fix Released,updating address pairs with xml doesn't work,https://bugs.launchpad.net/neutron/+bug/1229954,2014-04-17
1229217,1229217,Fix Released,Cisco plugin migration support,https://bugs.launchpad.net/neutron/+bug/1229217,2014-04-17
1225080,1225080,Fix Released,Missing extension aliases will not error,https://bugs.launchpad.net/neutron/+bug/1225080,2014-04-17
1223754,1223754,Fix Released,Multiple  Neutron operations  using a script fails on Brocade Plugin,https://bugs.launchpad.net/neutron/+bug/1223754,2014-04-17
1215097,1215097,Fix Released,Arista ML2 driver integration with port-binding BP,https://bugs.launchpad.net/neutron/+bug/1215097,2014-04-17
1210236,1210236,Fix Released,traceback is suppressed when deploy.loadapp fails,https://bugs.launchpad.net/neutron/+bug/1210236,2014-04-17
1192786,1192786,Fix Released,WARNING [QUANTUM.DB.AGENTSCHEDULERS_DB] FAIL SCHEDULING NETWORK,https://bugs.launchpad.net/neutron/+bug/1192786,2014-04-17
1255421,1255421,Fix Released,Unittest fails due to unexpected ovs-vsctl calling in ryu plugin test,https://bugs.launchpad.net/neutron/+bug/1255421,2014-04-17
1254530,1254530,Fix Released,Logging prints traces for q-svc and dhcp-agt,https://bugs.launchpad.net/neutron/+bug/1254530,2014-04-17
1254046,1254046,Fix Released,openstack.common.local module is out of date,https://bugs.launchpad.net/cinder/+bug/1254046,2014-04-17
1254046,1254046,Fix Released,openstack.common.local module is out of date,https://bugs.launchpad.net/heat/+bug/1254046,2014-04-17
1254046,1254046,Fix Released,openstack.common.local module is out of date,https://bugs.launchpad.net/glance/+bug/1254046,2014-04-17
1254046,1254046,Fix Released,openstack.common.local module is out of date,https://bugs.launchpad.net/neutron/+bug/1254046,2014-04-17
1252437,1252437,Fix Released,uncaught portnotfound exception on get_dhcp_port,https://bugs.launchpad.net/neutron/+bug/1252437,2014-04-17
1251709,1251709,Fix Released,Excessive ovs l2 agent debug logging complicates troubleshooting,https://bugs.launchpad.net/neutron/+bug/1251709,2014-04-17
1248377,1248377,Fix Released,cisco n1kv unit test failing depending on threading,https://bugs.launchpad.net/neutron/+bug/1248377,2014-04-17
1241602,1241602,Fix Released,AttributeError in plugins/linuxbridge/lb_neutron_plugin.py,https://bugs.launchpad.net/neutron/+bug/1241602,2014-04-17
1240812,1240812,Fix Released,firewall rule action will be always DROP for the second router,https://bugs.launchpad.net/neutron/+bug/1240812,2014-04-17
1239637,1239637,Fix Released,internal neutron server error on tempest VolumesActionsTest,https://bugs.launchpad.net/neutron/+bug/1239637,2014-04-17
1237912,1237912,Fix Released,Cannot update IPSec Policy lifetime,https://bugs.launchpad.net/neutron/+bug/1237912,2014-04-17
1235486,1235486,Fix Released,Integrity violation on delete network,https://bugs.launchpad.net/neutron/+bug/1235486,2014-04-17
1230083,1230083,Fix Released,OVS sg_rpc test does not load OVS plugin,https://bugs.launchpad.net/neutron/+bug/1230083,2014-04-17
1221419,1221419,Fix Released,unable to ping floating ip from fixed_ip association,https://bugs.launchpad.net/neutron/+bug/1221419,2014-04-17
1211915,1211915,Fix Released,Connection to neutron failed: Maximum attempts reached,https://bugs.launchpad.net/neutron/+bug/1211915,2014-04-17
1209011,1209011,Fix Released,L3 agent can't handle updates that change floating ip id,https://bugs.launchpad.net/neutron/+bug/1209011,2014-04-17
1197627,1197627,Fix Released,DHCP agent race condition on subnet and network delete,https://bugs.launchpad.net/neutron/+bug/1197627,2014-04-17
