,Key,Status,Summary,Url,Last_Date
1598081,1598081,Fix Committed,[RFE] Port status update,https://bugs.launchpad.net/neutron/+bug/1598081,2017-04-20
1675795,1675795,Fix Released,Octavia diskimage-create utility failing due to latest changes in diskimage-builder repo,https://bugs.launchpad.net/octavia/+bug/1675795,2017-04-20
1683382,1683382,Fix Released,Remove usage of parameter enforce_type,https://bugs.launchpad.net/karbor/+bug/1683382,2017-04-20
1681882,1681882,Fix Released,Add backup_mode parameter support to cinder volume plugin,https://bugs.launchpad.net/karbor/+bug/1681882,2017-04-20
1646772,1646772,Fix Released,Vulnerable version OpenSSL 1.0.1e found (Cobbler),https://bugs.launchpad.net/fuel/+bug/1646772,2017-04-20
1681500,1681500,Fix Released,Deploy devstack with karbor-api under apache through WSGI,https://bugs.launchpad.net/karbor/+bug/1681500,2017-04-20
1684235,1684235,Fix Released,[monitorstack] KVM plugin doesn't return variables,https://bugs.launchpad.net/openstack-ansible/+bug/1684235,2017-04-20
1682108,1682108,Fix Released,"[vagrant] openstack-ansible-lxc_hosts: The `lxc` module is not importable. Check the requirements.""",https://bugs.launchpad.net/openstack-ansible/+bug/1682108,2017-04-20
1646744,1646744,Fix Released,A web directory was found to be browsable (Cobbler),https://bugs.launchpad.net/fuel/+bug/1646744,2017-04-20
1680009,1680009,Fix Released,Use wsgi module from oslo.service,https://bugs.launchpad.net/karbor/+bug/1680009,2017-04-20
1648109,1648109,Fix Released,Libvirt LVM storage backend doesn't initialise filesystems of ephemeral disks,https://bugs.launchpad.net/nova/+bug/1648109,2017-04-20
1656774,1656774,Fix Released,NFS share not mounted due to findmnt behaviour change,https://bugs.launchpad.net/nova/+bug/1656774,2017-04-20
1681223,1681223,Fix Released,Dragonflow's l3 router plugin will not add RouterExtraAttributes,https://bugs.launchpad.net/dragonflow/+bug/1681223,2017-04-20
1680492,1680492,Fix Released,Do not use default=None for config options,https://bugs.launchpad.net/karbor/+bug/1680492,2017-04-20
1670349,1670349,Fix Released,guest-image-tools: cannot create temp file for here-document: Permission denied,https://bugs.launchpad.net/nova-dpm/+bug/1670349,2017-04-20
1666524,1666524,Fix Released,guest-image-tools: There are no ccwgroup devices on Ubuntu16,https://bugs.launchpad.net/nova-dpm/+bug/1666524,2017-04-20
1651110,1651110,Fix Released,Passwords in configuration files never be modified when doing installation with devstack,https://bugs.launchpad.net/karbor/+bug/1651110,2017-04-20
1683820,1683820,Fix Released,~/rally/.openrc not working for keystone v3,https://bugs.launchpad.net/rally/+bug/1683820,2017-04-20
1656363,1656363,Fix Released,display of subnet information broken if service_types attribute not present,https://bugs.launchpad.net/python-openstackclient/+bug/1656363,2017-04-20
1679069,1679069,Fix Released,OSC authenticates twice,https://bugs.launchpad.net/python-openstackclient/+bug/1679069,2017-04-20
