,Key,Status,Summary,Url,Last_Date
1290376,1290376,Fix Released,jenkins-job-builder: Typo in ircbot's default matrix-notifier,https://bugs.launchpad.net/openstack-ci/+bug/1290376,2014-05-29
1250939,1250939,Fix Released,test without -o option runs an update in jenkins-job-builder,https://bugs.launchpad.net/openstack-ci/+bug/1250939,2014-05-29
1239688,1239688,Fix Released,JenkinsJobBilder doesn't replace template variables in the JCloud instance template name.,https://bugs.launchpad.net/openstack-ci/+bug/1239688,2014-05-29
1239121,1239121,Fix Released,Incorrect name when publishing boost unit tests on jenkins-job-builder,https://bugs.launchpad.net/openstack-ci/+bug/1239121,2014-05-29
1082803,1082803,Fix Released,Manage jenkins global config and plugin list,https://bugs.launchpad.net/openstack-ci/+bug/1082803,2014-05-29
1288474,1288474,Fix Released,jenkins job builder should set default values for missing parameters,https://bugs.launchpad.net/openstack-ci/+bug/1288474,2014-05-29
1253180,1253180,Fix Released,jenkins-job-builder exception on valid yaml,https://bugs.launchpad.net/openstack-ci/+bug/1253180,2014-05-29
1236909,1236909,Fix Released,jjb copyartifact plugin missing option,https://bugs.launchpad.net/openstack-ci/+bug/1236909,2014-05-29
1223017,1223017,Fix Released,JJB: Missing settings in plot plugin support,https://bugs.launchpad.net/openstack-ci/+bug/1223017,2014-05-29
1221326,1221326,Fix Released,jjb plot plugin support miss csv file,https://bugs.launchpad.net/openstack-ci/+bug/1221326,2014-05-29
1234959,1234959,Fix Released,jenkins job builder missing publisher to publish results to another jenkins instance,https://bugs.launchpad.net/openstack-ci/+bug/1234959,2014-05-29
1193444,1193444,Fix Released,jenkins-job-builder doesn't properly invalidate cache,https://bugs.launchpad.net/openstack-ci/+bug/1193444,2014-05-29
1210293,1210293,Fix Released,JJB KeyError in deep_format() during compare-xml-new,https://bugs.launchpad.net/openstack-ci/+bug/1210293,2014-05-29
1306981,1306981,Fix Released,Deprecate admin_token in auth_token,https://bugs.launchpad.net/python-keystoneclient/+bug/1306981,2014-05-29
1289519,1289519,Fix Released,V3 Regions Missing,https://bugs.launchpad.net/python-keystoneclient/+bug/1289519,2014-05-29
1250617,1250617,Fix Released,Limited use trusts,https://bugs.launchpad.net/python-keystoneclient/+bug/1250617,2014-05-29
1250617,1250617,Fix Released,Limited use trusts,https://bugs.launchpad.net/keystone/+bug/1250617,2014-05-29
1188723,1188723,Fix Released,V3 services.create() does not allow for description attribute,https://bugs.launchpad.net/python-keystoneclient/+bug/1188723,2014-05-29
1320930,1320930,Fix Released,logging messages should use function parameters instead of string format arguments,https://bugs.launchpad.net/python-keystoneclient/+bug/1320930,2014-05-29
936404,936404,Fix Released,"No handlers could be found for logger ""keystoneclient...""",https://bugs.launchpad.net/python-keystoneclient/+bug/936404,2014-05-29
1307306,1307306,Fix Released,Invalid auth response throws KeyError,https://bugs.launchpad.net/python-keystoneclient/+bug/1307306,2014-05-29
1287301,1287301,Fix Released,Keystone client token cache doesn't respect revoked tokens,https://bugs.launchpad.net/python-keystoneclient/+bug/1287301,2014-05-29
1302970,1302970,Fix Released,middleware provides no way to know if a catalog is v2 or v3,https://bugs.launchpad.net/python-keystoneclient/+bug/1302970,2014-05-29
1312858,1312858,Fix Released,Keystone + Devstack fail when KEYSTONE_TOKEN_FORMAT=UUID,https://bugs.launchpad.net/python-keystoneclient/+bug/1312858,2014-05-29
845211,845211,Fix Released,Making comments,https://bugs.launchpad.net/openstack-ci/+bug/845211,2014-05-29
885165,885165,Fix Released,Add option to do remote host SSL cert verification in nova-objectstore,https://bugs.launchpad.net/nova/+bug/885165,2014-05-29
