,Key,Status,Summary,Url,Last_Date
1786764,1786764,Fix Released,Wrong versions of tripleo-common in container images updated in CI,https://bugs.launchpad.net/tripleo/+bug/1786764,2019-08-25
1772121,1772121,Fix Released,openstack overcloud ffwd-upgrade run fails on the ffu gate job: Failed to connect to the host via ssh: Could not create directory \'/home/mistral/.ssh\,https://bugs.launchpad.net/tripleo/+bug/1772121,2019-08-25
1745168,1745168,Fix Released,volume backup tests timing out since 1/23,https://bugs.launchpad.net/cinder/+bug/1745168,2019-08-23
1840451,1840451,Fix Released,Master promotions are failing tempest test (fs020)  tempest.api.volume.admin.test_volume_quotas.VolumeQuotasAdminTestJSON,https://bugs.launchpad.net/tripleo/+bug/1840451,2019-08-23
1813967,1813967,Fix Released,python-cinderclient always requires latest microversion,https://bugs.launchpad.net/python-cinderclient/+bug/1813967,2019-08-22
1808622,1808622,Fix Released,cinder group-list always works with all_tenants=True mode,https://bugs.launchpad.net/python-cinderclient/+bug/1808622,2019-08-22
1808621,1808621,Fix Released,cinder group-list does not work with non-admin user,https://bugs.launchpad.net/python-cinderclient/+bug/1808621,2019-08-22
1821818,1821818,Fix Released,TypeError: 'NoneType' object has no attribute '__getitem__' when volume_type is not set,https://bugs.launchpad.net/python-cinderclient/+bug/1821818,2019-08-22
1825372,1825372,Fix Released,Redirect auth test fails with v2/v3 keystone endpoints,https://bugs.launchpad.net/python-cinderclient/+bug/1825372,2019-08-22
1826286,1826286,Fix Released,discover_version ignores client max supported version,https://bugs.launchpad.net/python-cinderclient/+bug/1826286,2019-08-22
1831636,1831636,Fix Released,docs have a hard-coded version number,https://bugs.launchpad.net/python-cinderclient/+bug/1831636,2019-08-22
1840973,1840973,Fix Released,container image prepare doesn't cleanup files on filesystem connection issues occur mid export,https://bugs.launchpad.net/tripleo/+bug/1840973,2019-08-22
1802143,1802143,Fix Released,"Changes from [[post-config|$NOVA_CPU_CONF]] are overwritten in ""superconductor"" mode",https://bugs.launchpad.net/devstack/+bug/1802143,2019-08-22
1749217,1749217,Fix Released,invalid secret href value with wsgi and no host_href,https://bugs.launchpad.net/barbican/+bug/1749217,2019-08-22
1840551,1840551,Fix Released,Kombu 4.6.4 is breaking with python 3.7,https://bugs.launchpad.net/nova/+bug/1840551,2019-08-22
1794277,1794277,Fix Released,openstack overcloud failures|status sometimes shows incorrect output ( from deployment process),https://bugs.launchpad.net/tripleo/+bug/1794277,2019-08-22
1794054,1794054,Fix Released,nova-consoleauth service is deprecated,https://bugs.launchpad.net/puppet-nova/+bug/1794054,2019-08-22
1674375,1674375,Fix Released,"compute_manager is removed, we should stop using it",https://bugs.launchpad.net/tripleo/+bug/1674375,2019-08-22
1674375,1674375,Fix Released,"compute_manager is removed, we should stop using it",https://bugs.launchpad.net/puppet-nova/+bug/1674375,2019-08-22
1674375,1674375,Fix Released,"compute_manager is removed, we should stop using it",https://bugs.launchpad.net/fuel/+bug/1674375,2019-08-22
1759098,1759098,Fix Released,Deprecate auth_uri option,https://bugs.launchpad.net/puppet-barbican/+bug/1759098,2019-08-22
1759098,1759098,Fix Released,Deprecate auth_uri option,https://bugs.launchpad.net/puppet-mistral/+bug/1759098,2019-08-22
1759098,1759098,Fix Released,Deprecate auth_uri option,https://bugs.launchpad.net/puppet-openstack-cookiecutter/+bug/1759098,2019-08-22
1759098,1759098,Fix Released,Deprecate auth_uri option,https://bugs.launchpad.net/puppet-zaqar/+bug/1759098,2019-08-22
1759098,1759098,Fix Released,Deprecate auth_uri option,https://bugs.launchpad.net/puppet-cloudkitty/+bug/1759098,2019-08-22
1759098,1759098,Fix Released,Deprecate auth_uri option,https://bugs.launchpad.net/puppet-manila/+bug/1759098,2019-08-22
1759098,1759098,Fix Released,Deprecate auth_uri option,https://bugs.launchpad.net/puppet-gnocchi/+bug/1759098,2019-08-22
1759098,1759098,Fix Released,Deprecate auth_uri option,https://bugs.launchpad.net/puppet-octavia/+bug/1759098,2019-08-22
1759098,1759098,Fix Released,Deprecate auth_uri option,https://bugs.launchpad.net/puppet-cinder/+bug/1759098,2019-08-22
1759098,1759098,Fix Released,Deprecate auth_uri option,https://bugs.launchpad.net/puppet-tacker/+bug/1759098,2019-08-22
