,Key,Status,Summary,Url,Last_Date
1191152,1191152,Fix Released,v3 endpoint manager include 'name' attribute,https://bugs.launchpad.net/python-keystoneclient/+bug/1191152,2013-10-13
1238582,1238582,Fix Released,Chapter 1. Get started with OpenStack in OpenStack Cloud Administrator Guide  - master:  metering deamon names missing,https://bugs.launchpad.net/openstack-manuals/+bug/1238582,2013-10-13
1234926,1234926,Fix Released,cache-url zaps image when webserver ignores modified time,https://bugs.launchpad.net/diskimage-builder/+bug/1234926,2013-10-13
1233949,1233949,Fix Released,bad modprobe conf for mellanox,https://bugs.launchpad.net/diskimage-builder/+bug/1233949,2013-10-13
1233577,1233577,Fix Released,dhcp-all-interfaces doesn't take effect early enough for cloud-init,https://bugs.launchpad.net/diskimage-builder/+bug/1233577,2013-10-13
1233579,1233579,Fix Released,dhcp-all-interfaces keeps appending existing interfaces to /e/n/i,https://bugs.launchpad.net/diskimage-builder/+bug/1233579,2013-10-13
1031119,1031119,Fix Released,nova: proxy floating ip calls to quantum,https://bugs.launchpad.net/nova/+bug/1031119,2013-10-11
1010010,1010010,Fix Released,Support Kerberos authentication in Keystone,https://bugs.launchpad.net/keystone/+bug/1010010,2013-10-11
1232864,1232864,Fix Released,"os="".."" used in configuration guide",https://bugs.launchpad.net/openstack-manuals/+bug/1232864,2013-10-11
1238515,1238515,Fix Released,Chapter 1. Get started with OpenStack in OpenStack Cloud Administrator Guide  - master,https://bugs.launchpad.net/openstack-manuals/+bug/1238515,2013-10-11
1238388,1238388,Fix Released,Assign floating IP addresses to projects and instances in OpenStack End User Guide  - master,https://bugs.launchpad.net/openstack-manuals/+bug/1238388,2013-10-11
1055929,1055929,Fix Released,Can not display usage data for Quota Summary,https://bugs.launchpad.net/horizon/+bug/1055929,2013-10-11
1087735,1087735,Fix Released,Attaching volume fails if keystone has multiple endpoints of Cinder,https://bugs.launchpad.net/nova/+bug/1087735,2013-10-11
1236262,1236262,Fix Released,Typo error in the caption - title with the small character,https://bugs.launchpad.net/murano/+bug/1236262,2013-10-11
1235998,1235998,Fix Released,Include ML2 plug-in to the glossary,https://bugs.launchpad.net/openstack-manuals/+bug/1235998,2013-10-11
1084706,1084706,Fix Released,ERROR stacktraces in n-cond log after good tempest run,https://bugs.launchpad.net/nova/+bug/1084706,2013-10-11
1052644,1052644,Fix Released,serialization_format is ignored,https://bugs.launchpad.net/swift/+bug/1052644,2013-10-11
1229237,1229237,Fix Released,Update configuration reference for neutron ml2 plugin,https://bugs.launchpad.net/openstack-manuals/+bug/1229237,2013-10-11
1221224,1221224,Fix Released,The markup for uri creates a working link in HTML output,https://bugs.launchpad.net/openstack-manuals/+bug/1221224,2013-10-11
1237863,1237863,Fix Released,Networking in OpenStack Installation Guide for Ubuntu 12.04 (LTS)  - controller vs compute node not explained,https://bugs.launchpad.net/openstack-manuals/+bug/1237863,2013-10-11
1237898,1237898,Fix Released,Networking in OpenStack Installation Guide for Ubuntu 12.04 (LTS)  - network config example only for fedora,https://bugs.launchpad.net/openstack-manuals/+bug/1237898,2013-10-11
1237890,1237890,Fix Released,Networking in OpenStack Installation Guide for Ubuntu 12.04 (LTS)  - NetworkManager: unrecognized service,https://bugs.launchpad.net/openstack-manuals/+bug/1237890,2013-10-11
1237906,1237906,Fix Released,Networking in OpenStack Installation Guide for Ubuntu 12.04 (LTS)  - no networking restart command,https://bugs.launchpad.net/openstack-manuals/+bug/1237906,2013-10-11
1152704,1152704,Fix Released,"add support for installing percona ""on the fly""",https://bugs.launchpad.net/trove/+bug/1152704,2013-10-10
1045152,1045152,Fix Released,Heavily loaded nova-compute instances don't sent reports frequently enough,https://bugs.launchpad.net/nova/+bug/1045152,2013-10-10
1238012,1238012,Fix Released,Create elections-committee@ mailing list,https://bugs.launchpad.net/openstack-ci/+bug/1238012,2013-10-10
1231883,1231883,Fix Released,Create new workflow by copy existing workflow and add some operation,https://bugs.launchpad.net/murano/+bug/1231883,2013-10-10
1230457,1230457,Fix Released,Heat doesn't work with SSL properly,https://bugs.launchpad.net/murano/+bug/1230457,2013-10-10
