,Key,Status,Summary,Url,Last_Date
1508124,1508124,Fix Committed,osnailyfacter tests error when root home directory is not /root,https://bugs.launchpad.net/fuel/+bug/1508124,2016-02-13
1538556,1538556,Fix Released,[identity][POST /v3/policies] Wrong response,https://bugs.launchpad.net/openstack-api-site/+bug/1538556,2016-02-13
1544869,1544869,Fix Released,Compute API - 'id' should be changed 'network_id',https://bugs.launchpad.net/openstack-api-site/+bug/1544869,2016-02-13
1517065,1517065,Fix Released,Cinder v2 - PUT volumes operation lacks detail,https://bugs.launchpad.net/openstack-api-site/+bug/1517065,2016-02-13
1539593,1539593,Fix Released,"[Orchestration API v1] Missing sample response for ""Show event details"" API",https://bugs.launchpad.net/openstack-api-site/+bug/1539593,2016-02-13
1541724,1541724,Fix Released,"[Orchestration API v1 (CURRENT)] Missing ""Normal response codes"" and Response body when listing all available template versions.",https://bugs.launchpad.net/openstack-api-site/+bug/1541724,2016-02-13
1538907,1538907,Fix Released,Add response parameter description for reactivate and deactivate images,https://bugs.launchpad.net/openstack-api-site/+bug/1538907,2016-02-13
1544654,1544654,Fix Released,Negative test from Hitachi HNAS driver is very slow,https://bugs.launchpad.net/manila/+bug/1544654,2016-02-13
1528249,1528249,Fix Released,Failed to show network quotas for a project,https://bugs.launchpad.net/python-openstackclient/+bug/1528249,2016-02-13
1477199,1477199,Fix Released,DisplayCommandBase returns two tuples bad comment,https://bugs.launchpad.net/python-openstackclient/+bug/1477199,2016-02-13
1542972,1542972,Fix Released,linux bridge device processing loop breaks on removals,https://bugs.launchpad.net/neutron/+bug/1542972,2016-02-13
1541004,1541004,Fix Released,Integrate action API model with DSE2,https://bugs.launchpad.net/congress/+bug/1541004,2016-02-13
1544230,1544230,Fix Released,Can't install devstack with LVM driver unless $USER=stack,https://bugs.launchpad.net/manila/+bug/1544230,2016-02-13
1408230,1408230,Fix Released,name validate check is necessary for neutron-core,https://bugs.launchpad.net/neutron/+bug/1408230,2016-02-13
1544974,1544974,Fix Released,Incorrect default Driver helper in Hitachi HNAS Driver,https://bugs.launchpad.net/manila/+bug/1544974,2016-02-13
1519558,1519558,Fix Released,Nova - Usage reports: wrong URI is described,https://bugs.launchpad.net/openstack-api-site/+bug/1519558,2016-02-12
1542655,1542655,Fix Released,Project domain name or ID is not included in auth requests when project ID is specified,https://bugs.launchpad.net/tempest/+bug/1542655,2016-02-12
1491035,1491035,Fix Released,"Can't install diskimage-builder via ""pip install -e""",https://bugs.launchpad.net/diskimage-builder/+bug/1491035,2016-02-12
1544999,1544999,Fix Released,"Encountered database  ACL."",""error"":""referential integrity violation""  running OVN stack",https://bugs.launchpad.net/networking-ovn/+bug/1544999,2016-02-12
1539971,1539971,Fix Released,Style: Material Design: Compression warning for view-grid override,https://bugs.launchpad.net/horizon/+bug/1539971,2016-02-12
1537371,1537371,Fix Released,Unified devstack plugin about Freezer,https://bugs.launchpad.net/freezer/+bug/1537371,2016-02-12
1537154,1537154,Fix Released,Fix CRDTishLock problem in some cases,https://bugs.launchpad.net/solar/+bug/1537154,2016-02-12
1538168,1538168,Fix Released,Architecture description missing,https://bugs.launchpad.net/solar/+bug/1538168,2016-02-12
1544506,1544506,Fix Released,Docker resource waits only 4s for a container,https://bugs.launchpad.net/solar/+bug/1544506,2016-02-12
1538147,1538147,Fix Released,Incorrect ansible library path in 0.1.0,https://bugs.launchpad.net/solar/+bug/1538147,2016-02-12
1500461,1500461,Fix Released,/etc/xinetd.d/swiftcheck does not allow all the networks in multirack envs,https://bugs.launchpad.net/fuel/+bug/1500461,2016-02-12
1524880,1524880,Fix Released,Requirements.txt needs manual update,https://bugs.launchpad.net/searchlight/+bug/1524880,2016-02-12
1523453,1523453,Fix Released,"'Connection aborted.', error(101, 'Network is unreachable') on deploy",https://bugs.launchpad.net/fuel/+bug/1523453,2016-02-12
1461304,1461304,Fix Released,/usr/bin/clusterstatus binary conficts with percona packages,https://bugs.launchpad.net/fuel/+bug/1461304,2016-02-12
1315382,1315382,Fix Committed,rsyslogd writes to wrong files after environment is reset,https://bugs.launchpad.net/fuel/+bug/1315382,2016-02-12
1341026,1341026,Fix Released,Multiple ranges are not available for any networks but Public and Floating,https://bugs.launchpad.net/fuel/+bug/1341026,2016-02-12
1498554,1498554,Fix Released,galeracheck is broken in multirack envs,https://bugs.launchpad.net/fuel/+bug/1498554,2016-02-12
1503753,1503753,Fix Released,nova-admin-options-depreciated-in-neutron,https://bugs.launchpad.net/fuel/+bug/1503753,2016-02-12
1493520,1493520,Fix Released,OpenStack is down after filling the root filesystem,https://bugs.launchpad.net/fuel/+bug/1493520,2016-02-12
1514010,1514010,Fix Released,Neutron's port security extension not enabled in MOS,https://bugs.launchpad.net/fuel/+bug/1514010,2016-02-12
1526501,1526501,Fix Released,[Task-Based] Deployment task scheduler should the most wanted task,https://bugs.launchpad.net/fuel/+bug/1526501,2016-02-12
1544134,1544134,Fix Released,bad default value for neutron client version,https://bugs.launchpad.net/watcher/+bug/1544134,2016-02-12
1544922,1544922,Fix Committed,[devops] gitweb does not work for mos-docs repo,https://bugs.launchpad.net/fuel/+bug/1544922,2016-02-12
1544643,1544643,Fix Released,Security guide implicitly suggests that DHCP agent is mandatory,https://bugs.launchpad.net/openstack-manuals/+bug/1544643,2016-02-12
1506522,1506522,Fix Released,fpb should not add requires for perl files in side package,https://bugs.launchpad.net/fuel/+bug/1506522,2016-02-12
1430470,1430470,Fix Released,Astute should add astute.yaml symlink right after file upload,https://bugs.launchpad.net/fuel/+bug/1430470,2016-02-12
1491856,1491856,Fix Released,the method nailgun.statistics.utils.set_proxy swallows exception from client code,https://bugs.launchpad.net/fuel/+bug/1491856,2016-02-12
1491925,1491925,Fix Released,[Fuel-Main] added functional to support deploy on remote machine,https://bugs.launchpad.net/fuel/+bug/1491925,2016-02-12
1544856,1544856,Fix Released,input parameters case sensitive for create network API,https://bugs.launchpad.net/networking-plumgrid/+bug/1544856,2016-02-12
1544127,1544127,Fix Released,"image-api, request parameter definition error, tagsRequestParameter",https://bugs.launchpad.net/openstack-api-site/+bug/1544127,2016-02-12
1540734,1540734,Fix Released,[Clustering API v1] Wrong desc for response params of some APIs,https://bugs.launchpad.net/openstack-api-site/+bug/1540734,2016-02-12
1540257,1540257,Fix Released,[Telemetry API v2] Duplicate row in some Response parameters tables,https://bugs.launchpad.net/openstack-api-site/+bug/1540257,2016-02-12
1539973,1539973,Fix Released,Sahara scenario gates are failed,https://bugs.launchpad.net/sahara/+bug/1539973,2016-02-12
1492449,1492449,Fix Released,location of nailgun agent was changed,https://bugs.launchpad.net/fuel/+bug/1492449,2016-02-12
1461052,1461052,Fix Committed,make process should fail on issues with docker operations,https://bugs.launchpad.net/fuel/+bug/1461052,2016-02-12
1509056,1509056,Fix Released,l23networks fails unit tests with rspec-puppet ~> 2.2,https://bugs.launchpad.net/fuel/+bug/1509056,2016-02-12
