,Key,Status,Summary,Url,Last_Date
1543500,1543500,Fix Released,Failed to scale from one node to three nodes with InfluxDB v0.10.0,https://bugs.launchpad.net/lma-toolchain/+bug/1543500,2016-04-28
1545743,1545743,Fix Released,heka_monitoring_filter out of memory,https://bugs.launchpad.net/lma-toolchain/+bug/1545743,2016-04-28
1547402,1547402,Fix Released,Nagios3 and apache2 are started on non active nodes when scaling the cluster,https://bugs.launchpad.net/lma-toolchain/+bug/1547402,2016-04-28
1547540,1547540,Fix Released,The SMTP encoder sandbox crashes,https://bugs.launchpad.net/lma-toolchain/+bug/1547540,2016-04-28
1550330,1550330,Fix Released,Elasticsearch plugin fails to build - ca-certificates package update,https://bugs.launchpad.net/lma-toolchain/+bug/1550330,2016-04-28
1538946,1538946,Fix Released,Cluster status metrics are missing,https://bugs.launchpad.net/lma-toolchain/+bug/1538946,2016-04-28
1536689,1536689,Fix Released,wrong number_of_replicas setting for existing indices when scaling the cluster,https://bugs.launchpad.net/lma-toolchain/+bug/1536689,2016-04-28
1536533,1536533,Fix Released,Scaling up the backend nodes doesn't work as expected,https://bugs.launchpad.net/lma-toolchain/+bug/1536533,2016-04-28
1535577,1535577,Fix Released,Keystone HTTP metrics are missing,https://bugs.launchpad.net/lma-toolchain/+bug/1535577,2016-04-28
1523579,1523579,Fix Released,"Influxdb node installation fails with ""/sbin/nologin must exist""",https://bugs.launchpad.net/lma-toolchain/+bug/1523579,2016-04-28
1517053,1517053,Fix Released,collectd decoder dies with specific message,https://bugs.launchpad.net/lma-toolchain/+bug/1517053,2016-04-28
1503251,1503251,Fix Released,[LMA] the collector service stops when the local RabbitMQ server is down,https://bugs.launchpad.net/lma-toolchain/+bug/1503251,2016-04-28
1488717,1488717,Fix Released,Controller looses connection to elasticserch/kibana,https://bugs.launchpad.net/lma-toolchain/+bug/1488717,2016-04-28
1530326,1530326,Fix Released,Heka logstreamer journal missing for OpenStack services,https://bugs.launchpad.net/lma-toolchain/+bug/1530326,2016-04-28
1527253,1527253,Fix Released,LMA plugins break hiera.yaml with latest ISO,https://bugs.launchpad.net/lma-toolchain/+bug/1527253,2016-04-28
1507962,1507962,Fix Released,[LMA] MySQL logs aren't collected anymore,https://bugs.launchpad.net/lma-toolchain/+bug/1507962,2016-04-28
1518377,1518377,Fix Released,LMA Infrastructure Alerting plugin should check private IP addresses for VxLAN too,https://bugs.launchpad.net/lma-toolchain/+bug/1518377,2016-04-28
1520330,1520330,Fix Released,"OpenStack logs with Rsyslog are missing request id, tenant-id and user-id",https://bugs.launchpad.net/lma-toolchain/+bug/1520330,2016-04-28
1525247,1525247,Fix Released,Tracebacks aren't logged in the Rsyslog files,https://bugs.launchpad.net/lma-toolchain/+bug/1525247,2016-04-28
1525831,1525831,Fix Released,Fail to deploy environment due to missing lma_collector::logs::openstack class,https://bugs.launchpad.net/lma-toolchain/+bug/1525831,2016-04-28
