,Key,Status,Summary,Url,Last_Date
1500073,1500073,Fix Committed,fuel-stats should be tested by OpenStack Infra,https://bugs.launchpad.net/fuel/+bug/1500073,2015-10-22
1499715,1499715,Fix Released,Attempts to set node-label over fuel2 cli tool for all nodes and missed label  parameter failed with message  TypeError: 'NoneType' object is not iterable,https://bugs.launchpad.net/fuel/+bug/1499715,2015-10-22
1496751,1496751,Fix Released,[Nailgun] test_requirements.py fail,https://bugs.launchpad.net/fuel/+bug/1496751,2015-10-22
1496077,1496077,Fix Released,[fuel-agent] extra % signs appeared in log file,https://bugs.launchpad.net/fuel/+bug/1496077,2015-10-22
1494835,1494835,Fix Released,Validator for NodeHandler doesn't catch incorrect group_id,https://bugs.launchpad.net/fuel/+bug/1494835,2015-10-22
1494527,1494527,Fix Released,"[ui] fix typo in ""VMWare vCenter/ESXi datastore for images (Glance)""",https://bugs.launchpad.net/fuel/+bug/1494527,2015-10-22
1494320,1494320,Fix Released,Response code '500 Internal Server Error' for POST /api/nodegroups/,https://bugs.launchpad.net/fuel/+bug/1494320,2015-10-22
1479785,1479785,Fix Committed,Make fuel-plugins project restructuring,https://bugs.launchpad.net/fuel/+bug/1479785,2015-10-22
1478549,1478549,Fix Committed,FA: introduce versioning for cloud-init templates,https://bugs.launchpad.net/fuel/+bug/1478549,2015-10-22
1472982,1472982,Fix Released,[Fuel python client] Plugin sync support for new CLI,https://bugs.launchpad.net/fuel/+bug/1472982,2015-10-22
1390402,1390402,Fix Released,Fuel cli no confirmation message after nodegroup creation,https://bugs.launchpad.net/fuel/+bug/1390402,2015-10-22
1367284,1367284,Fix Committed,[nailgun] Remove JSON Schema from Nailgun objects,https://bugs.launchpad.net/fuel/+bug/1367284,2015-10-22
1502096,1502096,Fix Released,[fuel-infra] cannot access to the report of plugins CI check,https://bugs.launchpad.net/fuel/+bug/1502096,2015-10-22
1493742,1493742,Fix Released,Migrated fuel master VM doesn't get up after reboot of compute node,https://bugs.launchpad.net/fuel/+bug/1493742,2015-10-22
