,Key,Status,Summary,Url,Last_Date
1337374,1337374,Fix Released,"How to Perform an Upgrade, conf file backup commnads shoudl be copy/paste friendly",https://bugs.launchpad.net/openstack-manuals/+bug/1337374,2014-07-03
1337381,1337381,Fix Released,Privatize all middleware module methods/properties in keystonemiddleware,https://bugs.launchpad.net/keystonemiddleware/+bug/1337381,2014-07-03
1325076,1325076,Fix Committed,Not found jquery-visibility.min.js,https://bugs.launchpad.net/openstack-ci/+bug/1325076,2014-07-03
1297512,1297512,Fix Released,"libvirt domain launch ""Cannot find 'pm-is-supported' in path"" error",https://bugs.launchpad.net/devstack/+bug/1297512,2014-07-03
1297512,1297512,Fix Released,"libvirt domain launch ""Cannot find 'pm-is-supported' in path"" error",https://bugs.launchpad.net/nova/+bug/1297512,2014-07-03
1332321,1332321,Fix Released,Undercloud horizon resource tab returns an error due to missing ceilometer components,https://bugs.launchpad.net/tripleo/+bug/1332321,2014-07-03
1335965,1335965,Fix Released,project is missing a CONTRIBUTING.rst,https://bugs.launchpad.net/keystonemiddleware/+bug/1335965,2014-07-03
1333948,1333948,Fix Released,Keystone Middleware needs a README,https://bugs.launchpad.net/keystonemiddleware/+bug/1333948,2014-07-03
1301036,1301036,Fix Released,openstack.common.db.sqlalchemy.migration utf8 table check issue on initial migration,https://bugs.launchpad.net/keystone/+bug/1301036,2014-07-03
1301036,1301036,Fix Released,openstack.common.db.sqlalchemy.migration utf8 table check issue on initial migration,https://bugs.launchpad.net/heat/+bug/1301036,2014-07-03
1301036,1301036,Fix Released,openstack.common.db.sqlalchemy.migration utf8 table check issue on initial migration,https://bugs.launchpad.net/glance/+bug/1301036,2014-07-03
1332085,1332085,Fix Committed,Add centos-versions.yaml and ubuntu-versions.yaml files for MOS 5.0,https://bugs.launchpad.net/fuel/+bug/1332085,2014-07-03
1336903,1336903,Fix Released,master iso build broken because of base docker image,https://bugs.launchpad.net/fuel/+bug/1336903,2014-07-03
1331552,1331552,Fix Committed,Generate centos-versions.yaml and ubuntu-versions.yaml files in /etc/puppet/manifests,https://bugs.launchpad.net/fuel/+bug/1331552,2014-07-03
1281915,1281915,Fix Released,Skip InstanceActionsV3Test.test_get_instance_action(),https://bugs.launchpad.net/tempest/+bug/1281915,2014-07-03
1326811,1326811,Fix Released,Client failing with six =>1.6 error,https://bugs.launchpad.net/devstack/+bug/1326811,2014-07-02
1307675,1307675,Fix Released,botoclient does not honor disable_ssl_certificate_validation flag,https://bugs.launchpad.net/tempest/+bug/1307675,2014-07-02
1336762,1336762,Fix Released,"no ""errors"" in scenario_output when iteration of scenario failed with timeout",https://bugs.launchpad.net/rally/+bug/1336762,2014-07-02
