,Key,Status,Summary,Url,Last_Date
1689285,1689285,Fix Released,Boots into 'Welcome to emergency mode'  enable swift then kolla-ansible destroy then reboot,https://bugs.launchpad.net/kolla-ansible/+bug/1689285,2019-04-10
1689260,1689260,Fix Released,Wrong variable in trove config file.,https://bugs.launchpad.net/kolla-ansible/+bug/1689260,2019-04-10
1686410,1686410,Fix Released,nova fails deploy if no compute node is in inventory,https://bugs.launchpad.net/kolla-ansible/+bug/1686410,2019-04-10
1686349,1686349,Fix Released,telegraf containers always restart on reconfigure,https://bugs.launchpad.net/kolla-ansible/+bug/1686349,2019-04-10
1681747,1681747,Fix Released,panko create mongo user is not idempotent,https://bugs.launchpad.net/kolla-ansible/+bug/1681747,2019-04-10
1683669,1683669,Fix Released,centos-binary-neutron-vpnaas-agent：mount path must be absolute,https://bugs.launchpad.net/kolla-ansible/+bug/1683669,2019-04-10
1682404,1682404,Fix Released,Freezer service config override issue,https://bugs.launchpad.net/kolla-ansible/+bug/1682404,2019-04-10
1682000,1682000,Fix Released,Multi-regions cinder not support,https://bugs.launchpad.net/kolla-ansible/+bug/1682000,2019-04-10
1680783,1680783,Fix Released,Illegal mix of collations for operation 'UNION' during Panko project deployment,https://bugs.launchpad.net/kolla-ansible/+bug/1680783,2019-04-10
1681316,1681316,Fix Released,kolla mariadb_recovery faild,https://bugs.launchpad.net/kolla-ansible/+bug/1681316,2019-04-10
1677237,1677237,Fix Released,ceph mon log is in wrong locaiton,https://bugs.launchpad.net/kolla-ansible/+bug/1677237,2019-04-10
1676403,1676403,Fix Released,Telegraf reconfigure action is broken,https://bugs.launchpad.net/kolla-ansible/+bug/1676403,2019-04-10
1671989,1671989,Fix Released,ironic do not support much glance hosts,https://bugs.launchpad.net/kolla-ansible/+bug/1671989,2019-04-10
1668303,1668303,Fix Released,upgrade from newton to ocata: error with mongodb,https://bugs.launchpad.net/kolla-ansible/+bug/1668303,2019-04-10
1670467,1670467,Fix Released,no release notes for reconfigure optimization,https://bugs.launchpad.net/kolla-ansible/+bug/1670467,2019-04-10
1668216,1668216,Fix Released,Error in Task: Creating Panko MongoDB database,https://bugs.launchpad.net/kolla-ansible/+bug/1668216,2019-04-10
1824074,1824074,Fix Released,"[CI] from sphinx.util import logging ""ImportError: cannot import name 'logging'""",https://bugs.launchpad.net/tripleo/+bug/1824074,2019-04-10
1667090,1667090,Fix Released,ironic_dnsmasq doesn't support reconfiguration,https://bugs.launchpad.net/kolla-ansible/+bug/1667090,2019-04-10
1665188,1665188,Fix Released,typo in neutron's defaults/main.yml,https://bugs.launchpad.net/kolla-ansible/+bug/1665188,2019-04-10
1746748,1746748,Fix Released,python docker 3.0 package break the kolla-ansible,https://bugs.launchpad.net/kolla-ansible/+bug/1746748,2019-04-10
1730664,1730664,Fix Released,fluentd rewrite rules are using deprecated syntax,https://bugs.launchpad.net/kolla-ansible/+bug/1730664,2019-04-10
1730664,1730664,Fix Released,fluentd rewrite rules are using deprecated syntax,https://bugs.launchpad.net/kolla/+bug/1730664,2019-04-10
1676751,1676751,Fix Released,cinder-api keeps restarting after the deployment,https://bugs.launchpad.net/kolla-ansible/+bug/1676751,2019-04-10
1676751,1676751,Fix Released,cinder-api keeps restarting after the deployment,https://bugs.launchpad.net/kolla/+bug/1676751,2019-04-10
1672207,1672207,Fix Released,Some containers never complete kolla_start,https://bugs.launchpad.net/kolla-ansible/+bug/1672207,2019-04-10
1670676,1670676,Fix Released,boot from volume failed,https://bugs.launchpad.net/kolla-ansible/+bug/1670676,2019-04-10
1666123,1666123,Fix Released,nova-serialproxy container is not started,https://bugs.launchpad.net/kolla-ansible/+bug/1666123,2019-04-10
1666026,1666026,Fix Released,start_rgw_keystone failed with unsupported parameter for module: module_extra_args,https://bugs.launchpad.net/kolla-ansible/+bug/1666026,2019-04-10
1665262,1665262,Fix Released,the name change to kolla-ansible breaks BASEDIR variable,https://bugs.launchpad.net/kolla-ansible/+bug/1665262,2019-04-10
1665005,1665005,Fix Released,fluentd keep restarting upgrade N to O,https://bugs.launchpad.net/kolla-ansible/+bug/1665005,2019-04-10
1664505,1664505,Fix Released,missing horizon custom policies,https://bugs.launchpad.net/kolla-ansible/+bug/1664505,2019-04-10
1665011,1665011,Fix Released,upgrade from newton to ocata failed due to nova cell,https://bugs.launchpad.net/kolla-ansible/+bug/1665011,2019-04-10
1784420,1784420,Fix Released,interface function for multihash not wrapped correctly,https://bugs.launchpad.net/glance-store/+bug/1784420,2019-04-09
1823136,1823136,Fix Released,Not found image: docker://trunk.registry.rdoproject.org/tripleomaster/fedora-binary-cinder-api:59bf4b8a4c6b00c7ebb9b18b67853f6e318b2a51_d9bb6f52,https://bugs.launchpad.net/tripleo/+bug/1823136,2019-04-09
1741275,1741275,Fix Released,CapacityFilter intermittently fails in the gate due to insufficient virtual space on the host,https://bugs.launchpad.net/cinder/+bug/1741275,2019-04-09
1816094,1816094,Fix Released,"Tripleo Ceph Deployment - The ""unpack tarball to fetch directory"" task fails when run config-download manually during ceph deployment.",https://bugs.launchpad.net/tripleo/+bug/1816094,2019-04-08
1819709,1819709,Fix Released,Volume snapshots and connection don't remove deleted instances,https://bugs.launchpad.net/cinderlib/+bug/1819709,2019-04-08
1671676,1671676,Fix Released,failing to fetch some archives for missing archive version in apt repository,https://bugs.launchpad.net/kolla/+bug/1671676,2019-04-08
1711266,1711266,Fix Released,"The task""Gather facts for all hosts (if using --limit)""  is not executed",https://bugs.launchpad.net/kolla-ansible/+bug/1711266,2019-04-08
1711757,1711757,Fix Released,tunnel_interface_address is not assigned,https://bugs.launchpad.net/kolla-ansible/+bug/1711757,2019-04-08
1669405,1669405,Fix Released,fluentd v12 undefined method 'parse',https://bugs.launchpad.net/kolla/+bug/1669405,2019-04-08
1794710,1794710,Fix Released,WebSSO initial redirect 404s,https://bugs.launchpad.net/horizon/+bug/1794710,2019-04-07
1561695,1561695,Fix Released,neutron-dhcp-agent generates thousands of interfaces on a failure,https://bugs.launchpad.net/neutron/+bug/1561695,2019-04-07
1801702,1801702,Fix Released,Spawn may fail when cache=none on block device with logical block size > 512,https://bugs.launchpad.net/nova/+bug/1801702,2019-04-06
