,Key,Status,Summary,Url,Last_Date
1754061,1754061,Fix Released,zaqar returns 503 causing overcloud deployment failure,https://bugs.launchpad.net/tripleo/+bug/1754061,2018-04-24
1754550,1754550,Fix Released,Update doc name and path for dell emc vnx and unity driver,https://bugs.launchpad.net/manila/+bug/1754550,2018-04-24
1737624,1737624,Fix Released,Replace ListRolesAction with Workflow,https://bugs.launchpad.net/tripleo/+bug/1737624,2018-04-24
1754634,1754634,Fix Released,Image Import call does not honour enabled methods config option,https://bugs.launchpad.net/glance/+bug/1754634,2018-04-24
1759510,1759510,Fix Released,"Image import fails with python 3.5, image stuck in importing state",https://bugs.launchpad.net/glance/+bug/1759510,2018-04-24
1753964,1753964,Fix Released,"Image remains in queued state for web-download when node_staging_uri end with ""/""",https://bugs.launchpad.net/glance/+bug/1753964,2018-04-24
1761544,1761544,Fix Released,Add missing functional tests for Image Import,https://bugs.launchpad.net/glance/+bug/1761544,2018-04-24
1747181,1747181,Fix Released,install guide: [keystone_authtoken] values for *_domain_name are inconsistent with other instructions,https://bugs.launchpad.net/glance/+bug/1747181,2018-04-24
1762031,1762031,Fix Released,image schema 'status' missing values added for interoperable image import,https://bugs.launchpad.net/glance/+bug/1762031,2018-04-24
1753644,1753644,Fix Released,py35 of masakari failed with error related to datetime,https://bugs.launchpad.net/masakari/+bug/1753644,2018-04-24
1590170,1590170,Fix Released,[baremetal] Broadcast storm is generated by controller node during startup,https://bugs.launchpad.net/fuel/+bug/1590170,2018-04-24
1765738,1765738,Fix Released,Error installing kolla neutron-base,https://bugs.launchpad.net/tripleo/+bug/1765738,2018-04-24
1766202,1766202,Fix Released,Pushing kolla image gets HTTP status: 500 Internal Server Error,https://bugs.launchpad.net/tripleo/+bug/1766202,2018-04-24
1723590,1723590,Fix Released,RabbitMQ Pod fails with CrashLoopBackOff,https://bugs.launchpad.net/kolla-kubernetes/+bug/1723590,2018-04-24
1749636,1749636,Fix Released,Overcloud node delete is broken after upgrade to Newton,https://bugs.launchpad.net/tripleo/+bug/1749636,2018-04-23
1675690,1675690,Fix Released,vhostuser socket dir needs to be created with appropriate permissions,https://bugs.launchpad.net/tripleo/+bug/1675690,2018-04-23
1690584,1690584,Fix Released,undercloud masquerading hardcoded to eth0,https://bugs.launchpad.net/tripleo/+bug/1690584,2018-04-23
1746302,1746302,Fix Released,Consider using different (eg: not the same) labels for user and project names.,https://bugs.launchpad.net/keystone/+bug/1746302,2018-04-23
1753584,1753584,Fix Released,incorrect ImportError message raised,https://bugs.launchpad.net/keystone/+bug/1753584,2018-04-23
1754413,1754413,Fix Released,Documentation is missing steps to include a dependency for openstack-selinux,https://bugs.launchpad.net/keystone/+bug/1754413,2018-04-23
1754417,1754417,Fix Released,Documentation is missing dependency for python-openstackclient,https://bugs.launchpad.net/keystone/+bug/1754417,2018-04-23
1762633,1762633,Fix Released,Keystone Installation Tutorial for Ubuntu in keystone,https://bugs.launchpad.net/keystone/+bug/1762633,2018-04-23
1757409,1757409,Fix Released,MySQL Files Limit validation uses wrong config file path,https://bugs.launchpad.net/tripleo/+bug/1757409,2018-04-23
1715087,1715087,Fix Released,neutron.tests.tempest.scenario.test_trunk failed,https://bugs.launchpad.net/tripleo/+bug/1715087,2018-04-23
1694044,1694044,Fix Released,mistral services missing from overcloud roles_data,https://bugs.launchpad.net/tripleo/+bug/1694044,2018-04-23
1748658,1748658,Fix Released,Restarting Neutron containers which make use of network namespaces doesn't work,https://bugs.launchpad.net/tripleo/+bug/1748658,2018-04-23
1748219,1748219,Fix Released,"keystone integration with LDAP broken in containerized deployment, manually keystone restart needed",https://bugs.launchpad.net/tripleo/+bug/1748219,2018-04-23
1762166,1762166,Fix Released,zuul fails in queens branch - due service curl test,https://bugs.launchpad.net/kuryr-kubernetes/+bug/1762166,2018-04-23
1760134,1760134,Fix Released,utils.cut_dict() returns more characters than the length parameter specifies,https://bugs.launchpad.net/mistral/+bug/1760134,2018-04-23
1737500,1737500,Fix Released,Not enough log info when Keyclock rejects authorization,https://bugs.launchpad.net/mistral/+bug/1737500,2018-04-23
1757187,1757187,Fix Released,openstack endpoints validation fails with keystone api v2,https://bugs.launchpad.net/tripleo/+bug/1757187,2018-04-23
1753596,1753596,Fix Released,Need to configure backend_host (not host) for cinder-volume HA,https://bugs.launchpad.net/tripleo/+bug/1753596,2018-04-23
1757134,1757134,Fix Released,Tempest tests are failing in fs30(both master/queens) promotion job while doing SSH to VM,https://bugs.launchpad.net/tripleo/+bug/1757134,2018-04-23
1757985,1757985,Fix Released,FFU upgrade failed ffu_upgrade_steps_playbook on fluentd upgrade.,https://bugs.launchpad.net/tripleo/+bug/1757985,2018-04-23
1757947,1757947,Fix Released,Add missing role_data attributes to neutron-ovs-dpdk-agent docker service,https://bugs.launchpad.net/tripleo/+bug/1757947,2018-04-23
1757382,1757382,Fix Released,Remove the bonding options constraint for lacp in nic config templates,https://bugs.launchpad.net/tripleo/+bug/1757382,2018-04-23
1753822,1753822,Fix Released,remove default values for PcsdPassword and PacemakerRemoteAuthkey,https://bugs.launchpad.net/tripleo/+bug/1753822,2018-04-23
1760617,1760617,Fix Released,ceph not exposing asok files via /var/run therefor collectd won't be able to load ceph plugin,https://bugs.launchpad.net/tripleo/+bug/1760617,2018-04-23
1760544,1760544,Fix Released,Missing Liquidio Service definition in overcloud puppet registry file,https://bugs.launchpad.net/tripleo/+bug/1760544,2018-04-23
1760135,1760135,Fix Released,FFU upgrade failure on panko db sync.,https://bugs.launchpad.net/tripleo/+bug/1760135,2018-04-23
1761531,1761531,Fix Released,Docker ceph_external service has incorrect service_name,https://bugs.launchpad.net/tripleo/+bug/1761531,2018-04-23
1751711,1751711,Fix Released,DPDK: Validate if creation of vhost_sockets directory is still required in nova-libvirt,https://bugs.launchpad.net/tripleo/+bug/1751711,2018-04-23
1762473,1762473,Fix Released,OpenDaylight OvsVhostuserMode is backwards,https://bugs.launchpad.net/tripleo/+bug/1762473,2018-04-23
1761484,1761484,Fix Released,Network enable check is missing in multi-nic role rendering file,https://bugs.launchpad.net/tripleo/+bug/1761484,2018-04-23
1762495,1762495,Fix Released,OpenDaylight OVS HostAllowedNetworkTypes missing flat network,https://bugs.launchpad.net/tripleo/+bug/1762495,2018-04-23
1761452,1761452,Fix Released,Remove unnecessary services from ComputeLiquidio role,https://bugs.launchpad.net/tripleo/+bug/1761452,2018-04-23
1762504,1762504,Fix Released,neutron-plugin-ml2 isn't containerized on compute nodes,https://bugs.launchpad.net/tripleo/+bug/1762504,2018-04-23
