,Key,Status,Summary,Url,Last_Date
1779166,1779166,Fix Released,masakari API docs are not published,https://bugs.launchpad.net/masakari/+bug/1779166,2020-07-13
1779165,1779165,Fix Released,masakari service docs are not published,https://bugs.launchpad.net/masakari/+bug/1779165,2020-07-13
1834691,1834691,Fix Released,AttributeError: 'HostState' object has no attribute 'failed_builds',https://bugs.launchpad.net/nova/+bug/1834691,2020-07-12
1886955,1886955,Fix Released,timing module not providing results,https://bugs.launchpad.net/keystone/+bug/1886955,2020-07-12
1864962,1864962,Fix Released,"[Ussuri][CentOS8][Scenario004][rabbitmq-server-3.8] do not work with rabbitmqctl status | grep -F ""{rabbit,""",https://bugs.launchpad.net/tripleo/+bug/1864962,2020-07-10
1883296,1883296,Fix Released,haproxy.pp in puppet-tripleo generates wrong haproxy.cfg for SSL-protected rgw instances,https://bugs.launchpad.net/tripleo/+bug/1883296,2020-07-10
1885725,1885725,Fix Released,'copy-image' import job should not try to run additional plugins,https://bugs.launchpad.net/glance/+bug/1885725,2020-07-10
1886953,1886953,Fix Released,Centos 8 train multinode update fails overcloud deploy  No route to host,https://bugs.launchpad.net/tripleo/+bug/1886953,2020-07-10
1884919,1884919,Fix Released,Ceilometer deployment with kolla ansible fails on bootstrap,https://bugs.launchpad.net/kolla/+bug/1884919,2020-07-10
1858119,1858119,Fix Released,migrating a volume to a 3PAR devices from another vendor fails,https://bugs.launchpad.net/cinder/+bug/1858119,2020-07-10
1884415,1884415,Fix Released,"Cannot change ""minsize"" and ""notifempty"" of /etc/logrotate-crond.conf.",https://bugs.launchpad.net/tripleo/+bug/1884415,2020-07-09
1788014,1788014,Fix Released,when live migration fails due to a internal error rollback is not handeled correctly.,https://bugs.launchpad.net/nova/+bug/1788014,2020-07-09
1886116,1886116,Fix Released,slaac no longer works on IPv6 tenant subnets,https://bugs.launchpad.net/neutron/+bug/1886116,2020-07-09
1886747,1886747,Fix Released,octavia health manager worker is managed in default,https://bugs.launchpad.net/kolla-ansible/+bug/1886747,2020-07-09
1873091,1873091,Fix Released,[RFE] Neutron ports dns_assignment does not match the designate DNS records for Neutron port,https://bugs.launchpad.net/neutron/+bug/1873091,2020-07-08
1857918,1857918,Fix Released,swift-*-info should quote names/paths,https://bugs.launchpad.net/swift/+bug/1857918,2020-07-08
