,Key,Status,Summary,Url,Last_Date
1119119,1119119,Fix Released,firewall driver is an abstract class not using abstractmethod,https://bugs.launchpad.net/neutron/+bug/1119119,2015-12-22
1525869,1525869,Fix Released,it's better to subscribe l3 events explicitly,https://bugs.launchpad.net/networking-midonet/+bug/1525869,2015-12-22
1519266,1519266,Fix Released,Cannot delete 2 or more node network groups one after another,https://bugs.launchpad.net/fuel/+bug/1519266,2015-12-22
1493441,1493441,Fix Released,RBDDriver not initalized,https://bugs.launchpad.net/fuel/+bug/1493441,2015-12-22
1507878,1507878,Fix Released,Create fuel-plugin-qemu repository,https://bugs.launchpad.net/fuel/+bug/1507878,2015-12-22
1507877,1507877,Fix Released,Create fuel-plugin-ovs repository,https://bugs.launchpad.net/fuel/+bug/1507877,2015-12-22
1519692,1519692,Fix Released,attach specific router port failure,https://bugs.launchpad.net/vmware-nsx/+bug/1519692,2015-12-22
1527029,1527029,Fix Released,NSXv3: edge HA doesn't work,https://bugs.launchpad.net/vmware-nsx/+bug/1527029,2015-12-22
1527130,1527130,Fix Released,glossary.rst file should be moved up in the root folder of the doc,https://bugs.launchpad.net/watcher/+bug/1527130,2015-12-22
1493304,1493304,Fix Released,Wrong connection string when using PostgreSQL,https://bugs.launchpad.net/devstack/+bug/1493304,2015-12-22
1523377,1523377,Fix Released,SQLALCHEMY_DATABASE_DRIVER is no longer used,https://bugs.launchpad.net/devstack/+bug/1523377,2015-12-22
1527721,1527721,Fix Released,Umount/remove race causing devstack start failure,https://bugs.launchpad.net/diskimage-builder/+bug/1527721,2015-12-21
1528216,1528216,Fix Released,redhat-rpm-config required by netifaces on RHEL based distros,https://bugs.launchpad.net/rally/+bug/1528216,2015-12-21
1500154,1500154,Fix Released,[ha-guide] Wrong vncproxy configuration description with haproxy in ha-guide,https://bugs.launchpad.net/openstack-manuals/+bug/1500154,2015-12-21
1527139,1527139,Fix Released,Tempest cli: no description for run-stress,https://bugs.launchpad.net/tempest/+bug/1527139,2015-12-21
1526617,1526617,Fix Released,telemetry tests pass wrong arg for v1 image create,https://bugs.launchpad.net/tempest/+bug/1526617,2015-12-21
1433609,1433609,Fix Released,Not adding a image block device mapping causes some valid boot requests to fail,https://bugs.launchpad.net/nova/+bug/1433609,2015-12-21
1433609,1433609,Fix Released,Not adding a image block device mapping causes some valid boot requests to fail,https://bugs.launchpad.net/python-novaclient/+bug/1433609,2015-12-21
1408160,1408160,Fix Released,i18n fixes needed for PureISCSIDriver,https://bugs.launchpad.net/cinder/+bug/1408160,2015-12-21
1214341,1214341,Fix Released,Not all db.sqal.session methods are wrapped by wrap_db_error,https://bugs.launchpad.net/ironic/+bug/1214341,2015-12-21
1214341,1214341,Fix Released,Not all db.sqal.session methods are wrapped by wrap_db_error,https://bugs.launchpad.net/cinder/+bug/1214341,2015-12-21
1214341,1214341,Fix Released,Not all db.sqal.session methods are wrapped by wrap_db_error,https://bugs.launchpad.net/keystone/+bug/1214341,2015-12-21
1527213,1527213,Fix Released,"Fix wrong parameters at the ""Show absolute limits"" of ""Limits (limits)""",https://bugs.launchpad.net/openstack-api-site/+bug/1527213,2015-12-21
1527763,1527763,Fix Released,[APIC mapping] NAT-allow contracts get removed from pre-existing external EPG in APIC,https://bugs.launchpad.net/group-based-policy/+bug/1527763,2015-12-21
1528151,1528151,Fix Released,kernel headers are not working  on vbox images,https://bugs.launchpad.net/solar/+bug/1528151,2015-12-21
1526638,1526638,Fix Released,authentication fails by keystonemiddleware,https://bugs.launchpad.net/karbor/+bug/1526638,2015-12-21
1524764,1524764,Fix Released,No names when configuring several nodes interfaces,https://bugs.launchpad.net/fuel/+bug/1524764,2015-12-21
1528121,1528121,Fix Released,Fix unbind method in the libexec of ovs,https://bugs.launchpad.net/kuryr/+bug/1528121,2015-12-21
1500607,1500607,Fix Released,Load Balancer's Status Tree API is not documented,https://bugs.launchpad.net/openstack-api-site/+bug/1500607,2015-12-21
1526866,1526866,Fix Released,Apply Changes button behavior is not correct when configure interfaces on nodes with different bonds,https://bugs.launchpad.net/fuel/+bug/1526866,2015-12-21
1475244,1475244,Fix Released,Removing rule from policy causes DBError while updating firewall,https://bugs.launchpad.net/neutron/+bug/1475244,2015-12-21
1527290,1527290,Fix Released,[testrail] Testrail description uploader consumes a lot of time,https://bugs.launchpad.net/fuel/+bug/1527290,2015-12-21
1487029,1487029,Fix Released,May be we need to sort selected values for filtering,https://bugs.launchpad.net/fuel/+bug/1487029,2015-12-21
1522471,1522471,Fix Released,Error 'Will not send event port_delete_end for network xxx' when agents are alive,https://bugs.launchpad.net/neutron/+bug/1522471,2015-12-21
1526849,1526849,Fix Released,Properties of interfaces in bonds are not visually distinguishable,https://bugs.launchpad.net/fuel/+bug/1526849,2015-12-21
1495949,1495949,Fix Released,"vmware nova-compute is not configured ""vlan_interface"" option when ""VlanManager"" (nova-network) is used",https://bugs.launchpad.net/fuel/+bug/1495949,2015-12-21
1525621,1525621,Fix Released,Missing packages for RAMCloud,https://bugs.launchpad.net/dragonflow/+bug/1525621,2015-12-21
1501410,1501410,Fix Released,cluster health task fails because constraint is run before resource,https://bugs.launchpad.net/fuel/+bug/1501410,2015-12-21
1490550,1490550,Fix Released,Load defaults button didn't affect range control on Node Disks screen,https://bugs.launchpad.net/fuel/+bug/1490550,2015-12-21
1524311,1524311,Fix Released,[test-runner] package parameter is not marked as required,https://bugs.launchpad.net/murano/+bug/1524311,2015-12-21
1510578,1510578,Fix Released,Need to notify user about deletion of env during stopping deployment,https://bugs.launchpad.net/fuel/+bug/1510578,2015-12-21
1526059,1526059,Fix Committed,[experimental] Decrease number of report to Nailgun in case of task deployment,https://bugs.launchpad.net/fuel/+bug/1526059,2015-12-21
1527297,1527297,Fix Released,Inputs on the disk configuration screen lose focus after input,https://bugs.launchpad.net/fuel/+bug/1527297,2015-12-21
1527434,1527434,Fix Released,Add type validation and default for some parameters,https://bugs.launchpad.net/python-magnumclient/+bug/1527434,2015-12-21
1521914,1521914,Fix Released,"fuel openstack-config ""TypeError: coercing to Unicode"" while --download",https://bugs.launchpad.net/fuel/+bug/1521914,2015-12-21
1515127,1515127,Fix Released,Fuel-menu can't save settings without any changes,https://bugs.launchpad.net/fuel/+bug/1515127,2015-12-21
1491306,1491306,Fix Released,Rabbit join race with OSTF tests 'RabbitMQ availability' and 'RabbitMQ replication' are failed after reschedule router from primary controller and destroying it,https://bugs.launchpad.net/fuel/+bug/1491306,2015-12-21
1527568,1527568,Fix Released,Create Fuel Plugin Designate in /Openstack,https://bugs.launchpad.net/fuel/+bug/1527568,2015-12-21
1526081,1526081,Fix Released,Database dump filename incorrect in shotgun,https://bugs.launchpad.net/fuel/+bug/1526081,2015-12-21
1522738,1522738,Fix Released,Tidy up - string formatting over concatenation,https://bugs.launchpad.net/watcher/+bug/1522738,2015-12-21
1526331,1526331,Fix Released,Documentation licensing -- CC BY,https://bugs.launchpad.net/watcher/+bug/1526331,2015-12-21
1490960,1490960,Fix Released,swift gets broken after full cluster reinstallation,https://bugs.launchpad.net/fuel/+bug/1490960,2015-12-21
1513134,1513134,Fix Released,implement support of ovs_to_lnx patch config saving for CentOS7/RHEL7,https://bugs.launchpad.net/fuel/+bug/1513134,2015-12-21
1510090,1510090,Fix Released,l23network store configs for OVS bonds CentOS7/RHEL7,https://bugs.launchpad.net/fuel/+bug/1510090,2015-12-21
