,Key,Status,Summary,Url,Last_Date
1734336,1734336,Fix Released,Export to JSON fails if scenario has hooks,https://bugs.launchpad.net/rally/+bug/1734336,2017-12-01
1722917,1722917,Fix Released,Vhostuser prefix in opendaylight ovs config is incorrect,https://bugs.launchpad.net/puppet-neutron/+bug/1722917,2017-12-01
1721051,1721051,Fix Released,inspector dnsmasq lease time should be increased,https://bugs.launchpad.net/puppet-ironic/+bug/1721051,2017-12-01
1720084,1720084,Fix Released,Necessary dependencies for the RBD backend are not installed,https://bugs.launchpad.net/puppet-cinder/+bug/1720084,2017-12-01
1735139,1735139,Fix Released,Error when deploying ceph in overcloud with containers using ceph-ansible,https://bugs.launchpad.net/tripleo/+bug/1735139,2017-12-01
1663273,1663273,Fix Released,ci: racy deployments with Nova / Neutron,https://bugs.launchpad.net/tripleo/+bug/1663273,2017-12-01
1730641,1730641,Fix Released,Adding s390x support to DIB,https://bugs.launchpad.net/diskimage-builder/+bug/1730641,2017-12-01
1565895,1565895,Fix Released,The Hyper-V driver cannot handle shared storage,https://bugs.launchpad.net/nova/+bug/1565895,2017-12-01
1735547,1735547,Fix Released,epel element doesn't work because of wrong URL,https://bugs.launchpad.net/diskimage-builder/+bug/1735547,2017-12-01
1699191,1699191,Fix Released,Keystone role fails if backend admin or internal uri protocol differs from frontend,https://bugs.launchpad.net/openstack-ansible/+bug/1699191,2017-11-30
1730582,1730582,Fix Released,Redirecting documentation in Documentation Contributor Guide does not cover whereto,https://bugs.launchpad.net/openstack-manuals/+bug/1730582,2017-11-30
1729652,1729652,Fix Released,Unable to create container error without CPU & Memory values,https://bugs.launchpad.net/zun/+bug/1729652,2017-11-30
1733356,1733356,Fix Committed,Use cinderclient to search volume,https://bugs.launchpad.net/zun/+bug/1733356,2017-11-30
1647470,1647470,Fix Released,Initialization check hardcodes 'syntribos.conf',https://bugs.launchpad.net/syntribos/+bug/1647470,2017-11-29
1648562,1648562,Fix Released,syntribos init crashes on CONF return value,https://bugs.launchpad.net/syntribos/+bug/1648562,2017-11-29
1680022,1680022,Fix Released,Porting to Python 3?,https://bugs.launchpad.net/syntribos/+bug/1680022,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/cinder/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/python-glanceclient/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/glance/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/vitrage/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/trove/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/tempest/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/barbican/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/neutron/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/python-keystoneclient/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/python-novaclient/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/networking-powervm/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/sahara/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/python-cinderclient/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/manila/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/monasca/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/python-ceilometerclient/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/zaqar/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/mistral/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/horizon/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/nova/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/python-manilaclient/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/keystone/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/ceilometer/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/murano/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/heat/+bug/1268480,2017-11-29
1268480,1268480,Fix Released,assertTrue(isinstance()) in tests should be replace with assertIsInstance(),https://bugs.launchpad.net/congress/+bug/1268480,2017-11-29
1729547,1729547,Fix Released,Could not install syntribos from source,https://bugs.launchpad.net/syntribos/+bug/1729547,2017-11-29
1729797,1729797,Fix Released,Failed to get payloads and templates files,https://bugs.launchpad.net/syntribos/+bug/1729797,2017-11-29
1667737,1667737,Fix Released,vmax utils.get_masking_view_from_storage_group  does not exist,https://bugs.launchpad.net/cinder/+bug/1667737,2017-11-29
1498127,1498127,Fix Released,Failure of a single c-vol backend shouldn't break other backends,https://bugs.launchpad.net/cinder/+bug/1498127,2017-11-29
1564074,1564074,Fix Released,consisgroup-create generates invalid UUIDs,https://bugs.launchpad.net/cinder/+bug/1564074,2017-11-29
1621292,1621292,Fix Released,stable mitaka branch failing pep8,https://bugs.launchpad.net/networking-powervm/+bug/1621292,2017-11-29
1535571,1535571,Fix Released,The stack recovery display error,https://bugs.launchpad.net/horizon/+bug/1535571,2017-11-29
1710114,1710114,Fix Released,doesn't create new instance on python 3,https://bugs.launchpad.net/horizon/+bug/1710114,2017-11-29
1731001,1731001,Fix Released,tripleo-quickstart multinode jobs fail with openvswitch  2.8,https://bugs.launchpad.net/tripleo/+bug/1731001,2017-11-29
1732706,1732706,Fix Released,tripleo ci / quickstart jobs have duplicate entries in /etc/hosts,https://bugs.launchpad.net/tripleo/+bug/1732706,2017-11-28
1734752,1734752,Fix Released,Master containers build are failing with 'No package yum-axelget available',https://bugs.launchpad.net/tripleo/+bug/1734752,2017-11-28
1734709,1734709,Fix Released,"Master promotion featuresets005- 008 are failing overcloud deploy -  '' /usr/share/openstack-tripleo-heat-templates/ci/environments/scenario00x-multinode.yaml"" file not found",https://bugs.launchpad.net/tripleo/+bug/1734709,2017-11-28
1575935,1575935,Fix Released,Rebuild should also accept a configdrive,https://bugs.launchpad.net/python-ironicclient/+bug/1575935,2017-11-28
1575935,1575935,Fix Released,Rebuild should also accept a configdrive,https://bugs.launchpad.net/ironic/+bug/1575935,2017-11-28
1382079,1382079,Fix Released,[SRU] Project selector not working,https://bugs.launchpad.net/horizon/+bug/1382079,2017-11-28
1352256,1352256,Fix Released,Uploading a new object fails with Ceph as object storage backend using RadosGW,https://bugs.launchpad.net/horizon/+bug/1352256,2017-11-28
1716138,1716138,Fix Released,rsyslog_client is producing broken config files,https://bugs.launchpad.net/openstack-ansible/+bug/1716138,2017-11-28
1709291,1709291,Fix Released,rsyslog_server: /var/log/log-storage is not synchronized,https://bugs.launchpad.net/openstack-ansible/+bug/1709291,2017-11-28
1699875,1699875,Fix Released,rsyslog client postrotate script contains invalid command,https://bugs.launchpad.net/openstack-ansible/+bug/1699875,2017-11-28
1708240,1708240,Fix Released,Incompatible requirements,https://bugs.launchpad.net/openstack-training-guides/+bug/1708240,2017-11-28
1712980,1712980,Fix Released,Share network list does not support unicode value filters,https://bugs.launchpad.net/python-manilaclient/+bug/1712980,2017-11-28
1712002,1712002,Fix Released,Share list does not support unicode value filters,https://bugs.launchpad.net/python-manilaclient/+bug/1712002,2017-11-28
1695208,1695208,Fix Released,segments has been deleted in delete_network_postcommit,https://bugs.launchpad.net/networking-fujitsu/+bug/1695208,2017-11-27
1679705,1679705,Fix Released,deployed-server: get-occ-config.sh deletes packaged os-collect-config.conf template,https://bugs.launchpad.net/tripleo/+bug/1679705,2017-11-27
1640894,1640894,Fix Released,Nodes should update on deployment when repos are configured,https://bugs.launchpad.net/tripleo/+bug/1640894,2017-11-27
1659065,1659065,Fix Released,cleanup not working when not using Default domain,https://bugs.launchpad.net/tempest/+bug/1659065,2017-11-27
1659065,1659065,Fix Released,cleanup not working when not using Default domain,https://bugs.launchpad.net/tripleo/+bug/1659065,2017-11-27
1727569,1727569,Fix Released,tempest cleanup is broken for volume clients usage,https://bugs.launchpad.net/tempest/+bug/1727569,2017-11-27
1708303,1708303,Fix Released,--pull-source should be deprecated for prepare calls,https://bugs.launchpad.net/tripleo/+bug/1708303,2017-11-27
1734319,1734319,Fix Released,Log message is got dirty without checking local_link_information,https://bugs.launchpad.net/networking-fujitsu/+bug/1734319,2017-11-27
1716497,1716497,Fix Released,[Docs] need doc for ceph upgrade ocata to pike,https://bugs.launchpad.net/tripleo/+bug/1716497,2017-11-27
1734296,1734296,Fix Released,install_rally.sh | bash failed with `no attribute 'SSL_ST_INIT'`,https://bugs.launchpad.net/rally/+bug/1734296,2017-11-27
1732193,1732193,Fix Released,Can't export trends in case of failed context of workload,https://bugs.launchpad.net/rally/+bug/1732193,2017-11-25
